member_id,member_name,representation,bill_code,bill_title,bill_status
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB00083,"AN ACT INCREASING THE SOCIAL PENSION OF INDIGENT SENIOR CITIZENS AND APPROPRIATING FUNDS THEREFOR, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 7432 ENTITLED, â€˜AN ACT TO MAXIMIZE THE CONTRIBUTION OF SENIOR CITIZENS TO NATION BUILDING, GRANT BENEFITS AND SPECIAL PRIVILEGES AND FOR OTHER PURPOSES,â€™ AS AMENDED",Pending with the Committee on SENIOR CITIZENS since 2022-07-26
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB00084,"AN ACT REQUIRING GOVERNMENT AGENCIES TO INDICATE THE BLOOD TYPE OF INDIVIDUALS ON THEIR IDENTIFICATION CARDS, CERTIFICATES AND LICENSES, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-07-26
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB00085,AN ACT PROVIDING FOR A FREE ANNUAL MEDICAL CHECK-UP FOR FILIPINOS AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on HEALTH since 2022-07-26
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB00086,"AN ACT DEFINING ELECTRONIC VIOLENCE AGAINST WOMEN AND THEIR CHILDREN, PROVIDING PROTECTIVE MEASURES, AND PRESCRIBING PENALTIES FOR VIOLATIONS THEREOF, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9262, OTHERWISE KNOWN AS THE â€œANTI-VIOLENCE AGAINST WOMEN AND THEIR CHILDREN ACT OF 2004â€",Pending with the Committee on WOMEN AND GENDER EQUALITY since 2022-07-26
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB00087,"AN ACT ESTABLISHING THE NATIONAL CENTER FOR GERIATRIC HEALTH AND RESEARCH INSTITUTE, DEFINING ITS POWERS AND FUNCTIONS, CREATING REGIONAL GERIATRIC SPECIALTY CENTERS IN THE DEPARTMENT OF HEALTHâ€“RETAINED HOSPITALS, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-07-26
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB00088,AN ACT INSTITUTING THE MEDICAL RESERVE CORPS AND APPROPRIATING FUNDS THEREFOR,Substituted by HB06518
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB03286,"AN ACT CONVERTING INTO A NATIONAL ROAD KABAYANI ROAD IN BARANGAY MALANDAY, TRAVERSING J. P. RIZAL STREET, A NATIONAL ROAD, IN THE CITY OF MARIKINA AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-10
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB00595,"AN ACT ESTABLISHING THE NATIONAL FILIPINO WOMENâ€™S MUSEUM, AND APPROPRIATING FUNDS THEREOF",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-27
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB00596,GRANTING SCHOLARSHIP GRANTS TO ALL QUALIFIED PUBLIC SCHOOL TEACHERS AND THEIR CHILDREN AND APPROPRIATING FUNDS THEREOF,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-27
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB00597,"AN ACT GRANTING FUNERAL AND MEMORIAL DISCOUNT PRIVILEGES TO QUALIFIED PUBLIC SCHOOL TEACHERS, APPROPRIATING FUNDS THEREOF, AND FOR OTHER PURPOSES",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-27
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB00598,"AN ACT PROVIDING FREE MEDICAL AND DENTAL SERVICES TO INDIGENT CHILDREN, AND APPROPRIATING FUNDS THEREOF",Pending with the Committee on HEALTH since 2022-07-27
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB00599,"AN ACT PROVIDING HEALTH MAINTENANCE ORGANIZATION (HMO) FOR ALL PUBLIC SCHOOL TEACHERS, AND APPROPRIATING FUNDS THEREOF",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-27
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB03391,"AN ACT CONVERTING INTO A NATIONAL ROAD THE CHORILLO STREET IN BARANGAY BARANGKA, TRANSVERSING BONIFACIO AVENUE, A NATIONAL ROAD, IN THE CITY OF MARIKINA AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-15
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB03279,"AN ACT DECLARING APRIL 16 OF EVERY YEAR A SPECIAL NON-WORKING HOLIDAY IN THE CITY OF MARIKINA IN COMMEMORATION OF ITS FOUNDING ANNIVERSARY TO BE KNOWN AS ""MARIKINA CITY DAY"" AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 10788",Substituted by HB03978
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB03280,"AN ACT DECLARING JUNE 15 OF EVERY YEAR AS A SPECIAL WORKING HOLIDAY IN THE ENTIRE COUNTRY TO BE KNOWN AS ""ELDER ABUSE AWARENESS DAY""",Pending with the Committee on SENIOR CITIZENS since 2022-08-10
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB03281,"AN ACT ESTABLISHING AND INSTITUTIONALIZING LONG-TERM CARE FOR SENIOR CITIZENS, APPROPRIATING FUNDS THEREOF",Pending with the Committee on SENIOR CITIZENS since 2022-08-10
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB03282,"AN ACT CONVERTING INTO A NATIONAL ROAD GUERILLA STREET IN BARANGAY STO. NIÃ‘O TRAVERSING GIL FERNANDO AVENUE, A NATIONAL ROAD, IN THE CITY OF MARIKINA AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-10
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB03283,"AN ACT CONVERTING INTO A NATIONAL ROAD E. MANALO STREET IN BARANGAY STO. NIÃ‘O TO BARANGAY CONCEPCION UNO, TRAVERSING BAYAN-BAYANAN NATIONAL ROAD IN THE CITY OF MARIKINA AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-10
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB03284,"AN ACT CONVERTING INTO A NATIONAL ROAD GEN. F. SANTOS STREET IN BARANGAY KALUMPANG TRAVERSING J.P. RIZAL STREET, A NATIONAL ROAD, IN THE CITY OF MARIKINA AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-10
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB03285,"AN ACT CONVERTING INTO A NATIONAL ROAD C. CRUZ STREET IN BARANGAY STA. ELENA TRAVERSING J.P. RIZAL STREET, A NATIONAL ROAD, IN THE CITY OF MARIKINA AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-10
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB03287,"AN ACT CONVERTING INTO A NATIONAL ROAD M. ROXAS STREET IN BARANGAY KALUMPANG, TRAVERSING MARCOS HIGHWAY AND NICANOR ROXAS STREET, BOTH NATIONAL ROADS, IN THE CITY OF MARIKINA AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-10
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB03288,"AN ACT CONVERTING INTO A NATIONAL ROAD LOPEZ JAENA STREET IN BARANGAYS BARANGKA, JESUS DELA PEÃ‘A, AND TAÃ‘ONG TRAVERSING BONIFACIO AVENUE, A NATIONAL ROAD, IN THE CITY OF MARIKINA AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-10
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB03289,"AN ACT CONVERTING INTO A NATIONAL ROAD MALAYA STREET IN BARANGAY MALANDAY, TRAVERSING TO J.P. RIZAL STREET, A NATIONAL ROAD, IN THE CITY OF MARIKINA AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-10
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB03290,"AN ACT CONVERTING INTO A NATIONAL ROAD E. SANTOS STREET IN BARANGAY STO. NIÃ‘O TO BARANGAY CONCEPCION UNO TRAVERSING BAYAN-BAYANAN NATIONAL ROAD, IN THE CITY OF MARIKINA AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-10
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB03476,AN ACT PROVIDING FOR A TEACHING SUPPLIES ALLOWANCE FOR PUBLIC SCHOOL TEACHERS AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-15
272,Marjorie Ann A.  Teodoro,"Marikina City - 1st District House of Representatives, Quezon City",HB03978,"AN ACT DECLARING APRIL 16 OF EVERY YEAR A SPECIAL NON-WORKING HOLIDAY IN THE CITY OF MARIKINA, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 10788, ENTITLED â€œAN ACT DECLARING APRIL 16 OF EVERY YEAR A SPECIAL HOLIDAY AND NO CLASS DAY IN SCHOOLS IN THE CITY OF MARIKINA IN COMMEMORATION OF ITS FOUNDING ANNIVERSARY TO BE KNOWN AS â€œMARIKINA CITY DAYâ€","Approved by the House on 2022-09-05, transmitted to the Senate on 2022-09-06 and received by the Senate on 2022-09-06"
