member_id,member_name,representation,bill_code,bill_title,bill_status
252,Ronald V.  Singson,"Ilocos Sur - 1st District House of Representatives, Quezon City",HB02592,"AN ACT ESTABLISHING A SPECIAL ECONOMIC ZONE IN A PORTION OF THE SALOMAGUE COVE AND IN THE MUNICIPALITIES OF SAN JUAN AND CABUGAO, PROVINCE OF ILOCOS SUR, CREATING FOR THE PURPOSE THE ILOCOS SUR SPECIAL ECONOMIC ZONE AUTHORITY, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on ECONOMIC AFFAIRS since 2022-08-03
252,Ronald V.  Singson,"Ilocos Sur - 1st District House of Representatives, Quezon City",HB02593,AN ACT REINSTITUTING ABSOLUTE DIVORCE AS AN ALTERNATIVE MODE FOR THE DISSOLUTION OF MARRIAGE,Pending with the Committee on POPULATION AND FAMILY RELATIONS since 2022-08-03
252,Ronald V.  Singson,"Ilocos Sur - 1st District House of Representatives, Quezon City",HB02856,"AN ACT REVERTING THE NAME OF BARANGAY SAN MARIANO IN
THE MUNICIPALITY OF BANTAY, PROVINCE OF ILOCOS
SUR, TO ITS ORIGINAL NAME BARANGAY SALLACONG",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-08
252,Ronald V.  Singson,"Ilocos Sur - 1st District House of Representatives, Quezon City",HR00242,RESOLUTION STRONGLY URGING THE HOUSE OF REPRESENTATIVES TO FOSTER SUSTAINABLE AND ENVIRONMENT-FRIENDLY PRACTICES IN ORDER TO INSTITUTE A 'GREEN' GOVERNMENT OFFICE AND SERVE AS A ROLE MODEL FOR OTHER GOVERNMENT INSTITUTIONS TO EMULATE,Pending with the Committee on ECOLOGY since 2022-08-17
252,Ronald V.  Singson,"Ilocos Sur - 1st District House of Representatives, Quezon City",HR00307,"RESOLUTION STRONGLY URGING THE APPROPRIATE HOUSE COMMITTEE TO CONDUCT AN INQUIRY, IN AID OF LEGISLATION, ON THE ALARMING RISE IN THE PRICE OF AIR FARES BEING COLLECTED BY VARIOUS AIRLINE COMPANIES FOR LOCAL LEISURE DESTINATIONS AND OTHER DOMESTIC ROUTES",Pending with the Committee on TRANSPORTATION since 2022-09-06
252,Ronald V.  Singson,"Ilocos Sur - 1st District House of Representatives, Quezon City",HB04089,"AN ACT PROVIDING FOR THE DEFINITION OF EXPRESSWAY AND 
SETTING A SPEED LIMIT FOR SUCH HIGHWAY ALL OVER 
THE COUNTRY, AMENDING FOR THE PURPOSE REPUBLIC 
ACT NO. 4136, AS AMENDED, OTHERWISE KNOWN AS THE 
â€˜LAND TRANSPORTATION AND TRAFFIC CODEâ€™",Pending with the Committee on TRANSPORTATION since 2022-08-31
252,Ronald V.  Singson,"Ilocos Sur - 1st District House of Representatives, Quezon City",HB06558,"AN ACT INSTITUTING REFORMS IN REAL PROPERTY VALUATION AND ASSESSMENT
IN THE PHILIPPINES, REORGANIZING THE BUREAU OF LOCAL GOVERNMENT
FINANCE, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
252,Ronald V.  Singson,"Ilocos Sur - 1st District House of Representatives, Quezon City",HB04488,"AN ACT APPROPRIATING FUNDS FOR THE OPERATION OF THE GOVERNMENT OF THE REPUBLIC OF THE PHILIPPINES FROM JANUARY ONE TO DECEMBER THIRTY-ONE, TWO THOUSAND AND TWENTY-THREE",Republic Act RA11936 enacted on 2022-12-16
252,Ronald V.  Singson,"Ilocos Sur - 1st District House of Representatives, Quezon City",HB06557,AN ACT PROVIDING FOR THE MAGNA CARTA OF BARANGAY HEALTH WORKERS,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
252,Ronald V.  Singson,"Ilocos Sur - 1st District House of Representatives, Quezon City",HB06522,"AN ACT CREATING THE PHILIPPINE CENTERS FOR DISEASE PREVENTION AND
CONTROL, DEFINING THEIR POWERS AND FUNCTIONS AND
APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
