member_id,member_name,representation,bill_code,bill_title,bill_status
312,Jose Maria Jr. R.  Zubiri,"Bukidnon - 3rd District House of Representatives, Quezon City",HB01549,"AN ACT PROVIDING FOR THE MANDATORY APPOINTMENT OF NUTRITION OFFICER IN ALL PROVINCES, CITIES AND MUNICIPALITIES IN THE COUNTRY, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 7160, AS AMENDED, OTHERWISE KNOWN AS THE LOCAL GOVERNMENT CODE OF 1991",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-01
312,Jose Maria Jr. R.  Zubiri,"Bukidnon - 3rd District House of Representatives, Quezon City",HB01550,AN ACT PROVIDING PENSION BENEFITS TO FARMERS AND FISHERFOLK THROUGH THE ESTABLISHMENT OF A PENSION FUND FOR FARMERS AND FISHERFOLK AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on AGRICULTURE AND FOOD since 2022-08-01
312,Jose Maria Jr. R.  Zubiri,"Bukidnon - 3rd District House of Representatives, Quezon City",HB01551,AN ACT PROVIDING FOR FREE COVID-19 TESTING FOR ALL JOB HUNTERS AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on LABOR AND EMPLOYMENT since 2022-08-01
312,Jose Maria Jr. R.  Zubiri,"Bukidnon - 3rd District House of Representatives, Quezon City",HB01552,"AN ACT PROVIDING FOR THE ESTABLISHMENT OF CIVIL AVIATION AUTHORITY OF THE PHILIPPINES (CAAP) FLIGHT STANDARDS INSPECTORATE CENTERS IN VISAYAS AND MINDANAO, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9497, OTHERWISE KNOWN AS THE CIVIL AVIATION ACT OF 2008",Pending with the Committee on TRANSPORTATION since 2022-08-01
312,Jose Maria Jr. R.  Zubiri,"Bukidnon - 3rd District House of Representatives, Quezon City",HB01553,AN ACT PROVIDING FOR A NATIONAL EYE SERVICE PROGRAM FOR THE ELDERLY WITH FUNCTIONAL VISUAL IMPAIRMENTS,Pending with the Committee on SENIOR CITIZENS since 2022-08-01
312,Jose Maria Jr. R.  Zubiri,"Bukidnon - 3rd District House of Representatives, Quezon City",HB01436,"AN ACT INCREASING THE POSITIONS RESERVED FOR PERSONS WITH DISABILITIES, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 7277, AS AMENDED, OTHERWISE KNOWN AS THE MAGNA CARTA FOR DISABLED PERSONS",Pending with the Committee on PERSONS WITH DISABILITIES since 2022-08-01
312,Jose Maria Jr. R.  Zubiri,"Bukidnon - 3rd District House of Representatives, Quezon City",HB01437,"AN ACT ESTABLISHING AN OXYGEN PRODUCTION FACILITY IN MARAMAG, BUKIDNON, APPROPRIATING FUNDS THEREFOR AND OTHER PURPOSES",Pending with the Committee on HEALTH since 2022-08-01
312,Jose Maria Jr. R.  Zubiri,"Bukidnon - 3rd District House of Representatives, Quezon City",HB01438,"AN ACT MANDATING THE APPOINTMENT OF BARANGAY HEALTH WORKERS IN EVERY BARANGAY, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 7160 OTHERWISE KNOWN AS THE LOCAL GOVERNMENT CODE, FURTHER EXPANDING THE BENEFITS OF BARANGAY OFFICIALS AND FOR OTHER PURPOSES",Substituted by HB06557
312,Jose Maria Jr. R.  Zubiri,"Bukidnon - 3rd District House of Representatives, Quezon City",HB01439,AN ACT ENCOURAGING VOLUNTEERISM DURING EMERGENCIES BY PROTECTING VOLUNTEERS FROM LIABILITY,Pending with the Committee on  since 2022-08-01
312,Jose Maria Jr. R.  Zubiri,"Bukidnon - 3rd District House of Representatives, Quezon City",HB03486,AN ACT CREATING A HOSPITAL-GRADE CLINIC IN EVERY BRIGADE OR COMMAND OF THE ARMED FORCES OF THE PHILIPPINES (AFP) AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on HEALTH since 2022-08-15
