member_id,member_name,representation,bill_code,bill_title,bill_status
81,Manuel Jose M. Dalipe,"Zamboanga City - 2nd District House of Representatives, Quezon City",HR00074,RESOLUTION INFORMING THE SENATE THAT THE HOUSE OF REPRESENTATIVES HAS BEEN ORGANIZED AND HAS ENTERED UPON THE EXERCISE OF ITS FUNCTIONS,Adopted as Resolution No. HR00001 on 2022-07-25
81,Manuel Jose M. Dalipe,"Zamboanga City - 2nd District House of Representatives, Quezon City",HR00075,"RESOLUTION INFORMING HIS EXCELLENCY FERDINAND ROMUALDEZ MARCOS JR., PRESIDENT OF THE REPUBLIC OF THE PHILIPPINES, THAT THE HOUSE OF REPRESENTATIVES HAS BEEN ORGANIZED AND HAS ENTERED UPON THE EXERCISE OF ITS FUNCTIONS",Adopted as Resolution No. HR00002 on 2022-07-25
81,Manuel Jose M. Dalipe,"Zamboanga City - 2nd District House of Representatives, Quezon City",HCR0002,"RESOLUTION SUPPORTING THE 2022-2028 MEDIUM-TERM FISCAL
FRAMEWORK OF THE NATIONAL GOVERNMENT",House adopted Senate Concurrent Resolution as an amendment to House Concurrent Resolution
81,Manuel Jose M. Dalipe,"Zamboanga City - 2nd District House of Representatives, Quezon City",HR00100,"RESOLUTION CERTIFYING TO THE EXISTENCE OF A VACANCY IN
THE HOUSE OF REPRESENTATIVES, PARTICULARLY THE
REPRESENTATIVE FOR THE SEVENTH LEGISLATIVE
DISTRICT OF THE PROVINCE OF CAVITE AND CALLING ON
THE COMMISSION ON ELECTIONS TO FILL THE VACANCY
THROUGH A SPECIAL ELECTION",Adopted as Resolution No. HR00003 on 2022-07-27
81,Manuel Jose M. Dalipe,"Zamboanga City - 2nd District House of Representatives, Quezon City",HCR0001,CONCURRENT RESOLUTION PROVIDING FOR THE SENATE AND THE HOUSE OF REPRESENTATIVES TO HOLD A JOINT SESSION TO HEAR THE MESSAGE OF THE PRESIDENT OF THE REPUBLIC OF THE PHILIPPINES,Concurred by the Senate on 2022-07-25( Adopted as CR00001)-without amendment
81,Manuel Jose M. Dalipe,"Zamboanga City - 2nd District House of Representatives, Quezon City",HR00121,"RESOLUTION CONVEYING THE DEEPEST CONDOLENCES OF THE MEMBERS OF THE HOUSE OF REPRESENTATIVES OF THE CONGRESS OF THE PHILIPPINES TO HIS EXCELLENCY, PRIME MINISTER FUMIO KISHIDA AND THE PEOPLE OF JAPAN, ON THE UNTIMELY DEMISE OF FORMER PRIME MINISTER SHINZO ABE",Adopted as Resolution No. HR00005 on 2022-08-01
81,Manuel Jose M. Dalipe,"Zamboanga City - 2nd District House of Representatives, Quezon City",HR00120,"RESOLUTION EXPRESSING THE PROFOUND CONDOLENCES OF THE HOUSE OF REPRESENTATIVES TO THE FAMILY OF THE HONORABLE FIDEL VALDEZ RAMOS, FORMER PRESIDENT OF THE REPUBLIC OF THE PHILIPPINES, FOUNDER AND CHAIRPERSON EMERITUS OF LAKAS-CHRISTIAN MUSLIM DEMOCRATS (LAKAS-CMD)",Adopted as Resolution No. HR00004 on 2022-08-01
81,Manuel Jose M. Dalipe,"Zamboanga City - 2nd District House of Representatives, Quezon City",HR00122,"RESOLUTION EXPRESSING THE PROFOUND EMPATHY, COMPASSION, SOLIDARITY, AND SUPPORT OF THE HOUSE OF REPRESENTATIVES FOR THE VICTIMS OF THE MAGNITUDE-7.0 EARTHQUAKE ON JULY 27, 2022 IN THE PROVINCE OF ABRA AND ITS NEIGHBORING AREAS",Adopted as Resolution No. HR00006 on 2022-08-01
81,Manuel Jose M. Dalipe,"Zamboanga City - 2nd District House of Representatives, Quezon City",HR00129,"RESOLUTION EXPRESSING THE PROFOUND CONDOLENCES OF THE HOUSE OF REPRESENTATIVES TO THE FAMILY OF HONORABLE ROLANDO G. ANDAYA JR., FORMER REPRESENTATIVE OF THE FIRST LEGISLATIVE DISTRICT OF CAMARINES SUR DURING THE ELEVENTH, TWELFTH, THIRTEENTH, FIFTEENTH, SIXTEENTH AND SEVENTEENTH CONGRESSES",Adopted as Resolution No. HR00007 on 2022-08-01
81,Manuel Jose M. Dalipe,"Zamboanga City - 2nd District House of Representatives, Quezon City",HCR0005,CONCURRENT RESOLUTION PROVIDING FOR THE LEGISLATIVE CALENDAR FOR THE FIRST REGULAR SESSION OF THE NINETEENTH CONGRESS OF THE PHILIPPINES,Adopted as CR00003-without amendment
