member_id,member_name,representation,bill_code,bill_title,bill_status
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB01192,"AN ACT ESTABLISHING THE YOUNG FARMERS AND FISHERFOLK CHALLENGE PROGRAM, CREATING FOR THE PURPOSE THE YOUNG FARMERS AND FISHERFOLK CHALLENGE COUNCIL, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Deliberated upon by the Mother Committee on 2022-08-16
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB01193,AN ACT PROMOTING INTEGRATED URBAN AGRICULTURE IN URBAN AREAS NATIONWIDE TO ADDRESS FOOD SECURITY AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on AGRICULTURE AND FOOD since 2022-08-01
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB01194,"AN ACT PROMOTING THE DEVELOPMENT OF THE BAMBOO INDUSTRY BY STRENGTHENING THE PHILIPPINE BAMBOO INDUSTRY DEVELOPMENT COUNCIL, CREATING THE BAMBOO INDUSTRY RESEARCH AND DEVELOPMENT CENTER, PROVIDING INCENTIVES FOR BAMBOO PLANTATION DEVELOPMENT, AND APPROPRIATING FUNDS THEREFOR",Transmitted to the Committee on Appropriations on 2022-09-21
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB01195,AN ACT ESTABLISHING THE AGRICULTURE INFORMATION SYSTEM IN ALL CITIES AND MUNICIPALITIES,Transmitted to the Committee on Appropriations on 2022-09-21
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB02495,"AN ACT EXPANDING THE COVERAGE OF THE TERTIARY EDUCATION SUBSIDY, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 10931, OTHERWISE KNOWN AS THE ""UNIVERSAL ACCESS TO QUALITY TERTIARY EDUCATION ACT""",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-03
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB02496,AN ACT PROVIDING FOR A FREE ANNUAL MEDICAL CHECK-UP FOR FILIPINOS AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on HEALTH since 2022-08-03
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB02497,AN ACT MANDATING THE SUBMISSION OF A TREE PLANTING PLAN AS A REQUIREMENT IN THE APPLICATION FOR BUILDING PERMITS,Pending with the Committee on REFORESTATION since 2022-08-03
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB02499,AN ACT REQUIRING PARENTS TO PLANT TWO (2) TREES FOR EVERY CHILD BORN TO THEM AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on REFORESTATION since 2022-08-03
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB02500,"AN ACT PROVIDING MECHANISMS THAT SHALL ENSURE THE EFFECTIVE IMPLEMENTATION OF REPUBLIC ACT NO. 10176, OTHERWISE KNOWN AS THE ""ARBOR DAY ACT OF 2012""",Pending with the Committee on REFORESTATION since 2022-08-03
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB02501,"AN ACT STRENGTHENING AND TRANSFERRING THE DON MARIANO MARCOS MEMORIAL STATE UNIVERSITY-SOUTH LA UNION CAMPUS COLLEGE OF AGRICULTURE TO BARANGAY ALIPANG, MUNICIPALITY OF ROSARIO, PROVINCE OF LA UNION, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-03
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB02502,"AN ACT ESTABLISHING THE DON MARIANO MARCOS MEMORIAL STATE UNIVERSITY (DMMMSU) CAMPUS IN THE MUNICIPALITY OF NAGUILIAN, PROVINCE OF LA UNION, TO BE KNOWN AS THE DMMMSU EAST LA UNION CAMPUS (ELUC), APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-03
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB02503,"AN ACT STRENGTHENING THE FIELD OFFICES OF THE COMMISSION ON ELECTIONS BY UPGRADING AND CREATING CERTAIN POSITIONS, AMENDING FOR THE PURPOSE SECTION 53 OF BATAS PAMBANSA BILANG 881, OTHERWISE KNOWN AS THE ""OMNIBUS ELECTION CODE,"" AS AMENDED AND PROVIDING FUNDS THEREFOR",Pending with the Committee on SUFFRAGE AND ELECTORAL REFORMS since 2022-08-03
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB02504,AN ACT INSTITUTIONALIZING THE NATIONAL WETLANDS CONSERVATION POLICY,Pending with the Committee on NATURAL RESOURCES since 2022-08-03
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB02498,"AN ACT REQUIRING ALL GRADUATING SENIOR HIGH SCHOOL AND COLLEGE STUDENTS TO PLANT TWO (2) TREES EACH AS A CIVIC DUTY FOR ENVIRONMENT PROTECTION AND PRESERVATION, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on REFORESTATION since 2022-08-03
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB02807,"AN ACT ESTABLISHING A COLLEGE OF MEDICINE IN THE DON MARIANO MARCOS MEMORIAL STATE UNIVERSITY - SOUTH LA UNION CAMPUS IN THE MUNICIPALITY OF AGOO, PROVINCE OF LA UNION, TO BE KNOWN AS THE ""DON MARIANO MARCOS MEMORIAL STATE UNIVERSITY COLLEGE OF MEDICINE"", APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-08
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB02806,"AN ACT STRENGTHENING THE DON MARIANO MARCOS MEMORIAL STATE UNIVERSITY - SOUTH LA UNION CAMPUS COLLEGE OF FISHERIES, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-08
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB02839,"AN ACT PENALIZING THE CONVERSION OR CAUSING THE
CONVERSION OF IRRIGATED AND IRRIGABLE LANDS,
AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 6657, AS
AMENDED, OTHERWISE KNOWN AS THE COMPREHENSIVE
AGRARIAN REFORM LAW OF 1998",Pending with the Committee on AGRARIAN REFORM since 2022-08-08
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB02840,"AN ACT FURTHER STRENGTHENING ASSISTANCE TO FARMERS,
FISHERFOLKS AND AGRARIAN REFORM BENEFICIARIES
BY INCREASING DIRECT CREDIT SUPPORT TO SAID
SECTORS, AMENDING REPUBLIC ACT NO. 3844 OR THE
AGRICULTURAL LAND REFORM CODEâ€™, AS AMENDED",Pending with the Committee on AGRARIAN REFORM since 2022-08-08
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB02841,"AN ACT RECLASSIFYING CERTAIN PUBLIC LANDS WITHIN THE
STRIP OF LAND FIVE (5) KILOMETERS FROM EITHER SIDE
OF THE ASPIRAS HIGHWAY, FROM THE MUNICIPALITY
OF AGOO, PROVINCE OF LA UNION TO THE MUNICIPALITY
OF TUBA, PROVINCE OF BENGUET COVERED BY
PROCLAMATION NO. 1754 AS ALIENABLE AND DISPOSABLE
LANDS",Pending with the Committee on NATURAL RESOURCES since 2022-08-08
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HR00163,"A RESOLUTION REQUIRING ALL LOCAL GOVERNMENT UNITS TO
PREPARE AND AFFIRM THEIR RESPECTIVE FOREST LAND
USE PLANS IN COORDINATION WITH THE DEPARTMENT OF
ENVIRONMENT AND NATURAL RESOURCES",Pending with the Committee on NATURAL RESOURCES since 2022-08-08
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB03263,"AN ACT CREATING THE DEPARTMENT OF FISHERIES AND AQUATIC RESOURCES, DEFINING ITS MANDATE, POWERS AND FUNCTIONS, AND APPROPRIATING FUNDS THEREFORE",Pending with the Committee on GOVERNMENT REORGANIZATION since 2022-08-10
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB03264,"AN ACT ESTABLISHING A MULTI-SPECIES MARINE HATCHERY IN THE MUNICIPALITY OF STO. TOMAS, PROVINCE OF LA UNION, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on AQUACULTURE AND FISHERIES RESOURCES since 2022-08-10
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB03265,"AN ACT ESTABLISHING A MULTI-SPECIES MARINE HATCHERY IN THE MUNICIPALITY OF ARINGAY, PROVINCE OF LA UNION, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on AQUACULTURE AND FISHERIES RESOURCES since 2022-08-10
120,Dante S.  Garcia,"La Union - 2nd District House of Representatives, Quezon City",HB03878,"AN ACT ESTABLISHING AN INLAND FRESHWATER FISH HATCHERY IN THE MUNICIPALITY OF ARINGAO AND TUBAO, PROVINCE OF LA UNION, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on AQUACULTURE AND FISHERIES RESOURCES since 2022-08-30
