member_id,member_name,representation,bill_code,bill_title,bill_status
229,"Noel ""Bong"" N.  Rivera","Tarlac - 3rd District House of Representatives, Quezon City",HB02922,"AN ACT ESTABLISHING MT. SAWTOOTH, LOCATED IN THE MUNICIPALITIES OF MAYANTOC AND SAN JOSE, PROVINCE OF TARLAC AS PROTECTED AREA UNDER THE CATEGORY OF PROTECTED LANDSCAPE PURSUANT TO REPUBLIC ACT 7586 AS AMENDED BY REPUBLIC ACT 11038, OTHERWISE KNOWN AS THE EXPANDED NATIONAL INTEGRATED PROTECTED AREAS SYSTEM ACT OF 2018, PROVIDING FOR ITS MANAGEMENT, FUNDS AND FOR OTHER PURPOSES",Pending with the Committee on NATURAL RESOURCES since 2022-08-08
229,"Noel ""Bong"" N.  Rivera","Tarlac - 3rd District House of Representatives, Quezon City",HB02957,"""AN ACT RECLASSIFYING CERTAIN PARCELS OF LAND OF PUBLIC DOMAIN LOCATED IN SITIOS FROM THE DIFFERENT BARANGAYS OF ANUPUL, SAN NICOLAS, SAN ROQUE AND LOURDES, ALL IN THE MUNICIPALITY OF BAMBAN, PROVINCE OF TARLAC FROM UNCLASSIFIED FOREST LANDS INTO ALIENABLE AND DISPOSABLE LANDS""",Pending with the Committee on NATURAL RESOURCES since 2022-08-08
229,"Noel ""Bong"" N.  Rivera","Tarlac - 3rd District House of Representatives, Quezon City",HB02958,"""AN ACT RE-ESTABLISHING THE SAN MARTIN ELEMENTARY SCHOOL IN BARANGAY SAN MARTIN, MUNICIPALITY OF CONCEPCION, PROVINCE OF TARLAC AND APPROPRIATING FUNDS THEREFOR""",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-08
229,"Noel ""Bong"" N.  Rivera","Tarlac - 3rd District House of Representatives, Quezon City",HB02959,"""AN ACT SEPARATING THE CALULUAN NATIONAL HIGH SCHOOL ANNEX IN BARANGAY PANDO, MUNICIPALITY OF CONCEPCION, PROVINCE OF TARLAC FROM THE CALULUAN NATIONAL SCHOOL, CONVERTING IT INTO AN INDEPENDENT NATIONAL HIGH SCHOOL TO BE KNOWN AS THE PANDO NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THERFOR""",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-08
229,"Noel ""Bong"" N.  Rivera","Tarlac - 3rd District House of Representatives, Quezon City",HB03116,"""AN ACT CONVERTING THE MUNICIPALITY OF CAPAS IN THE PROVINCE OF TARLAC INTO A COMPONENT CITY TO BE KNOWN AS THE CITY OF CAPAS""",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-09
229,"Noel ""Bong"" N.  Rivera","Tarlac - 3rd District House of Representatives, Quezon City",HB06608,"AN ACT ESTABLISHING THE MAHARLIKA INVESTMENT FUND,
PROVIDING FOR THE MANAGEMENT, INVESTMENT, AND USE
OF THE PROCEEDS OF THE FUND, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-15, transmitted to the Senate on 2022-12-19 and received by the Senate on 2022-12-19"
229,"Noel ""Bong"" N.  Rivera","Tarlac - 3rd District House of Representatives, Quezon City",HB06558,"AN ACT INSTITUTING REFORMS IN REAL PROPERTY VALUATION AND ASSESSMENT
IN THE PHILIPPINES, REORGANIZING THE BUREAU OF LOCAL GOVERNMENT
FINANCE, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
229,"Noel ""Bong"" N.  Rivera","Tarlac - 3rd District House of Representatives, Quezon City",HB06557,AN ACT PROVIDING FOR THE MAGNA CARTA OF BARANGAY HEALTH WORKERS,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
229,"Noel ""Bong"" N.  Rivera","Tarlac - 3rd District House of Representatives, Quezon City",HB06527,"ACT PROVIDING FOR THE ENABLING ENVIRONMENT TO FOSTER THE GROWTH
OF PUBLIC-PRIVATE PARTNERSHIPS FOR INFRASTRUCTURE AND OTHER
DEVELOPMENT PROJECTS","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
229,"Noel ""Bong"" N.  Rivera","Tarlac - 3rd District House of Representatives, Quezon City",HB06524,"AN ACT FURTHER EXTENDING THE PERIOD OF IMPLEMENTATION OF THE
AGRICULTURAL COMPETITIVENESS ENHANCEMENT FUND (ACEF),
AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 8178, AS AMENDED
BY REPUBLIC ACT NOS. 9496, 10848 AND 11203, ENTITLED: â€œAN ACT
REPLACING QUANTITATIVE IMPORT RESTRICTIONS ON
AGRICULTURAL PRODUCTS, EXCEPT RICE, WITH TARIFFS, CREATING
THE AGRICULTURAL COMPETITIVENESS ENHANCEMENT FUND, AND
FOR OTHER PURPOSES","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
