member_id,member_name,representation,bill_code,bill_title,bill_status
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB02596,AN ACT PROVIDING FOR THE DELINEATION OF THE SPECIFIC FOREST LIMITS OF THE PUBLIC DOMAIN AND FOR OTHER PURPOSES,Pending with the Committee on NATURAL RESOURCES since 2022-08-03
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB02597,AN ACT CONVERTING THE MUNICIPALITY OF MANOLO FORTICH IN THE PROVINCE OF BUKIDNON INTO A COMPONENT CITY TO BE KNOWN AS THE CITY OF MANOLO FORTICH,Pending with the Committee on LOCAL GOVERNMENT since 2022-08-03
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB03135,AN ACT DECLARING A NATIONAL POLICY THE INTEGRATION OF FINANCIAL LITERACY IN OUR EDUCATION SYSTEM AS A TOOL FOR POVERTY ALLEVIATION AND NATIONAL DEVELOPMENT,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-09
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB03136,"AN ACT ADOPTING INTEGRATED COASTAL MANAGEMENT AS A NATIONAL STRATEGY
FOR THE HOLISTIC AND SUSTAINABLE MANAGEMENT OF COASTAL AND RELATED ECOSYSTEMS AND THE RESOURCES THEREIN FROM RIDGE TO REEF, ESTABLISHING THE NATIONAL COASTAL GREENBELT ACTION PLAN, OTHER SUPPORTING MECHANISMS FOR IMPLEMENTATION, AND PROVIDING FUNDS THEREFOR",Pending with the Committee on CLIMATE CHANGE since 2022-08-09
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB04752,"AN ACT MANDATING EMPLOYERS TO PROVIDE A PERSONAL FINANCE EDUCATION PROGRAM, AMENDING PRESIDENTIAL DECREE NO. 442, AS AMENDED, OTHERWISE KNOWN AS THE LABOR CODE OF THE PHILIPPINES, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on LABOR AND EMPLOYMENT since 2022-09-19
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB05038,"AN ACT MANDATING THE CIVIL SERVICE COMMISSION AND OTHER RELEVANT AGENCIES TO PROVIDE A PERSONAL FINANCE EDUCATION PROGRAM FOR ALL STATE WORKERS, AMENDING THE ADMINISTRATIVE CODE, AS AMENDED",Pending with the Committee on CIVIL SERVICE AND PROFESSIONAL REGULATION since 2022-09-23
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB06510,"AN ACT PROVIDING FOR A NEW PASSPORT LAW, REPEALING FOR THE PURPOSE
REPUBLIC ACT NO. 8239, OTHERWISE KNOWN AS THE â€œPHILIPPINE PASSPORT
ACT OF 1996â€","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HR00523,"RESOLUTION ORGANIZING THE PHILIPPINE NATIONAL SCOUT PARLIAMENTARY ASSOCIATION, TO BE KNOWN AS THE PHILIPPINE LEGISLATORS' UNION FOR SCOUTING",Pending with the Committee on GOVERNMENT ENTERPRISES AND PRIVATIZATION since 2022-11-09
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB06468,AN ACT ESTABLISHING A GREEN PUBLIC PROCUREMENT PROGRAM FOR ALL BRANCHES OF GOVERNMENT,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",PS00063,FIGHTING POVERTY THROUGH FINANCIAL EDUCATION,Pending with the Committee on POVERTY ALLEVIATION since 2022-11-16
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB05288,AN ACT MANDATING A PERSONAL FINANCE EDUCATION PROGRAM FOR ALL PERSONS APPLYING FOR A MARRIAGE LICENSE,Pending with the Committee on POPULATION AND FAMILY RELATIONS since 2022-11-07
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB05554,"AN ACT ORDAINING THE PROMOTION OF SOCIAL ENTERPRISES TO ALLEVIATE POVERTY, ESTABLISHING FOR THE PURPOSE THE POVERTY REDUCTION THROUGH SOCIAL ENTREPRENEURSHIP (PRESENT) PROGRAM AND PROVIDING SUPPORT, BENEFITS AND APPROPRIATIONS THEREFOR","Pending with the Committee on MICRO, SMALL AND MEDIUM ENTERPRISE DEVELOPMENT since 2022-11-07"
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB06468,AN ACT ESTABLISHING A GREEN PUBLIC PROCUREMENT PROGRAM FOR ALL BRANCHES OF GOVERNMENT,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB06510,"AN ACT PROVIDING FOR A NEW PASSPORT LAW, REPEALING FOR THE PURPOSE
REPUBLIC ACT NO. 8239, OTHERWISE KNOWN AS THE â€œPHILIPPINE PASSPORT
ACT OF 1996â€","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB00001,AN ACT PROVIDING FOR GOVERNMENT FINANCIAL INSTITUTIONS UNIFIED INITIATIVES TO DISTRESSED ENTERPRISES FOR ECONOMIC RECOVERY (GUIDE),"Approved by the House on 2022-12-15, transmitted to the Senate on 2022-12-19 and received by the Senate on 2022-12-19"
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB00001,AN ACT PROVIDING FOR GOVERNMENT FINANCIAL INSTITUTIONS UNIFIED INITIATIVES TO DISTRESSED ENTERPRISES FOR ECONOMIC RECOVERY (GUIDE),"Approved by the House on 2022-12-15, transmitted to the Senate on 2022-12-19 and received by the Senate on 2022-12-19"
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB06608,"AN ACT ESTABLISHING THE MAHARLIKA INVESTMENT FUND,
PROVIDING FOR THE MANAGEMENT, INVESTMENT, AND USE
OF THE PROCEEDS OF THE FUND, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-15, transmitted to the Senate on 2022-12-19 and received by the Senate on 2022-12-19"
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB02596,AN ACT PROVIDING FOR THE DELINEATION OF THE SPECIFIC FOREST LIMITS OF THE PUBLIC DOMAIN AND FOR OTHER PURPOSES,Pending with the Committee on NATURAL RESOURCES since 2022-08-03
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB02597,AN ACT CONVERTING THE MUNICIPALITY OF MANOLO FORTICH IN THE PROVINCE OF BUKIDNON INTO A COMPONENT CITY TO BE KNOWN AS THE CITY OF MANOLO FORTICH,Pending with the Committee on LOCAL GOVERNMENT since 2022-08-03
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB03135,AN ACT DECLARING A NATIONAL POLICY THE INTEGRATION OF FINANCIAL LITERACY IN OUR EDUCATION SYSTEM AS A TOOL FOR POVERTY ALLEVIATION AND NATIONAL DEVELOPMENT,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-09
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB03136,"AN ACT ADOPTING INTEGRATED COASTAL MANAGEMENT AS A NATIONAL STRATEGY
FOR THE HOLISTIC AND SUSTAINABLE MANAGEMENT OF COASTAL AND RELATED ECOSYSTEMS AND THE RESOURCES THEREIN FROM RIDGE TO REEF, ESTABLISHING THE NATIONAL COASTAL GREENBELT ACTION PLAN, OTHER SUPPORTING MECHANISMS FOR IMPLEMENTATION, AND PROVIDING FUNDS THEREFOR",Pending with the Committee on CLIMATE CHANGE since 2022-08-09
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB04752,"AN ACT MANDATING EMPLOYERS TO PROVIDE A PERSONAL FINANCE EDUCATION PROGRAM, AMENDING PRESIDENTIAL DECREE NO. 442, AS AMENDED, OTHERWISE KNOWN AS THE LABOR CODE OF THE PHILIPPINES, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on LABOR AND EMPLOYMENT since 2022-09-19
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB05038,"AN ACT MANDATING THE CIVIL SERVICE COMMISSION AND OTHER RELEVANT AGENCIES TO PROVIDE A PERSONAL FINANCE EDUCATION PROGRAM FOR ALL STATE WORKERS, AMENDING THE ADMINISTRATIVE CODE, AS AMENDED",Pending with the Committee on CIVIL SERVICE AND PROFESSIONAL REGULATION since 2022-09-23
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HB06510,"AN ACT PROVIDING FOR A NEW PASSPORT LAW, REPEALING FOR THE PURPOSE
REPUBLIC ACT NO. 8239, OTHERWISE KNOWN AS THE â€œPHILIPPINE PASSPORT
ACT OF 1996â€","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
10,Jose Manuel F.  Alba,"Bukidnon - 1st District House of Representatives, Quezon City",HR00523,"RESOLUTION ORGANIZING THE PHILIPPINE NATIONAL SCOUT PARLIAMENTARY ASSOCIATION, TO BE KNOWN AS THE PHILIPPINE LEGISLATORS' UNION FOR SCOUTING",Pending with the Committee on GOVERNMENT ENTERPRISES AND PRIVATIZATION since 2022-11-09
