member_id,member_name,representation,bill_code,bill_title,bill_status
109,Rudys Caesar I G. Fariñas,"Partylist - PROBINSYANO AKO House of Representatives, Quezon City",HB06558,"AN ACT INSTITUTING REFORMS IN REAL PROPERTY VALUATION AND ASSESSMENT
IN THE PHILIPPINES, REORGANIZING THE BUREAU OF LOCAL GOVERNMENT
FINANCE, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
109,Rudys Caesar I G. Fariñas,"Partylist - PROBINSYANO AKO House of Representatives, Quezon City",HB06524,"AN ACT FURTHER EXTENDING THE PERIOD OF IMPLEMENTATION OF THE
AGRICULTURAL COMPETITIVENESS ENHANCEMENT FUND (ACEF),
AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 8178, AS AMENDED
BY REPUBLIC ACT NOS. 9496, 10848 AND 11203, ENTITLED: â€œAN ACT
REPLACING QUANTITATIVE IMPORT RESTRICTIONS ON
AGRICULTURAL PRODUCTS, EXCEPT RICE, WITH TARIFFS, CREATING
THE AGRICULTURAL COMPETITIVENESS ENHANCEMENT FUND, AND
FOR OTHER PURPOSES","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
109,Rudys Caesar I G. Fariñas,"Partylist - PROBINSYANO AKO House of Representatives, Quezon City",HB06510,"AN ACT PROVIDING FOR A NEW PASSPORT LAW, REPEALING FOR THE PURPOSE
REPUBLIC ACT NO. 8239, OTHERWISE KNOWN AS THE â€œPHILIPPINE PASSPORT
ACT OF 1996â€","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
109,Rudys Caesar I G. Fariñas,"Partylist - PROBINSYANO AKO House of Representatives, Quezon City",HB06444,"AN ACT REGULATING THE USE OF TREATMENT TECHNOLOGY FOR MUNICIPAL
AND HAZARDOUS WASTES, REPEALING FOR THE PURPOSE SECTION 20 OF
REPUBLIC ACT NO. 8749, ENTITLED â€œTHE PHILIPPINE CLEAN AIR ACT OF
1999""","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
109,Rudys Caesar I G. Fariñas,"Partylist - PROBINSYANO AKO House of Representatives, Quezon City",HB06236,AN ACT PROVIDING FOR THE ESTABLISHMENT OF A DRUG REHABILITATION CENTER IN EVERY REGION AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on DANGEROUS DRUGS since 2022-11-23
109,Rudys Caesar I G. Fariñas,"Partylist - PROBINSYANO AKO House of Representatives, Quezon City",HB06237,"AN ACT CREATING THE ENERGY CONSUMER ADVOCATE OFFICE, PROVIDING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on ENERGY since 2022-11-23
109,Rudys Caesar I G. Fariñas,"Partylist - PROBINSYANO AKO House of Representatives, Quezon City",HB06238,AN ACT PROVIDING FOR A FREE ANNUAL MEDICAL CHECK-UP FOR FILIPINOS AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on HEALTH since 2022-11-23
109,Rudys Caesar I G. Fariñas,"Partylist - PROBINSYANO AKO House of Representatives, Quezon City",HB06239,"AN ACT ESTABLISHING A TECHNICAL EDUCATION AND SKILLS DEVELOPMENT
AUTHORITY (TESDA) TRAINING AND ASSESSMENT CENTER IN THE MUNICIPALITY OF PIDDIG, PROVINCE OF ILOCOS NORTE, TO BE KNOWN AS ILOCOS NORTE TESDA TRAINING AND ASSESSMENT CENTER, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-11-23
109,Rudys Caesar I G. Fariñas,"Partylist - PROBINSYANO AKO House of Representatives, Quezon City",HB06240,"AN ACT RECOGNIZING THE COMMUNITY CONSERVED TERRITORIES AND AREAS OF INDIGENOUS PEOPLES AND CULTURAL COMMUNITIES, ESTABLISHING FOR THE PURPOSE THE NATIONAL INDIGENOUS COMMUNITY CONSERVED AREAS REGISTRY, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on INDIGENOUS CULTURAL COMMUNITIES AND INDIGENOUS PEOPLES since 2022-11-23
109,Rudys Caesar I G. Fariñas,"Partylist - PROBINSYANO AKO House of Representatives, Quezon City",HB06241,"AN ACT DECLARING SEPTEMBER 20 OF EVERY YEAR A SPECIAL NON-WORKING
HOLIDAY IN THE PROVINCE OF ILOCOS SUR TO BE KNOWN AS â€œJOSEFA LLANES-ESCODA DAYâ€, IN COMMEMORATION OF HER BIRTH ANNIVERSARY",Pending with the Committee on LOCAL GOVERNMENT since 2022-11-23
