member_id,member_name,representation,bill_code,bill_title,bill_status
255,Jeffrey  Soriano,"Partylist - ACT-CIS House of Representatives, Quezon City",HB00131,"AN ACT GRANTING A FIFTY PERCENT (50%) DISCOUNT FROM FUNERAL SERVICES TO INDIGENT FAMILIES AND FREE FUNERAL SERVICES TO EXTREMELY POOR FAMILIES NATIONWIDE, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Referred to Stakeholders on 2022-09-07
255,Jeffrey  Soriano,"Partylist - ACT-CIS House of Representatives, Quezon City",HB00130,"AN ACT STRENGTHENING THE FIELD OFFICES OF THE COMMISSION ON ELECTIONS (COMELEC) BY UPGRADING AND CREATING CERTAIN POSITIONS, AMENDING FOR THE PURPOSE SECTION 53 OF BATAS PAMBANSA BILANG 881, OTHERWISE KNOWN AS THE â€˜OMNIBUS ELECTION CODEâ€™, AS AMENDED AND PROVIDING FUNDS THEREFOR",Pending with the Committee on SUFFRAGE AND ELECTORAL REFORMS since 2022-07-26
255,Jeffrey  Soriano,"Partylist - ACT-CIS House of Representatives, Quezon City",HB00451,"AN ACT ENCOURAGING CORPORATE SOCIAL RESPONSIBILITY, PROVIDING INCENTIVES THEREFOR",Pending with the Committee on TRADE AND INDUSTRY since 2022-07-26
255,Jeffrey  Soriano,"Partylist - ACT-CIS House of Representatives, Quezon City",HB00503,"AN ACT MANDATING THE INSTITUTIONALIZATION, DEVELOPMENT, TRAINING, ORGANIZATION AND ADMINISTRATION OF BASIC RESERCE OFFICERS TRAINING CORPS (ROTC) IN GRADES 11 AND 12 IN PUBLIC AND PRIVATE EDUCATIONAL INSTITUTIONS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 7077, OTHERWISE KNOWN AS THE ""CITIZEN ARMED FORCES OF THE PHILIPPINES RESERVIST ACT"", AND APPROPRIATING FUNDS THEREFOR",Substituted by HB06687
255,Jeffrey  Soriano,"Partylist - ACT-CIS House of Representatives, Quezon City",HB00501,"AN ACT IMPOSING THE DEATH PENALTY ON CERTAIN HEINOUS CRIMES, REPEALING FOR THE PURPOSE REPUBLIC ACT NO. 9346, ENTITLED â€œAN ACT PROHIBITING THE IMPOSITION OF DEATH PENALTY IN THE PHILIPPINESâ€ AND AMENDING ACT NO. 3815, AS AMENDED, OTHERWISE KNOWN AS THE â€œREVISED PENAL CODE,â€ AND OTHER SPECIAL PENAL LAWS",Pending with the Committee on JUSTICE since 2022-07-26
255,Jeffrey  Soriano,"Partylist - ACT-CIS House of Representatives, Quezon City",HB00502,"AN ACT ENTITLING BARANGAY OFFICIALS TO FIXED SALARIES AND SUCH OTHER BENEFITS BEING ENJOYED BY REGULAR GOVERNMENT EMPLOYEES, AND FOR OTHER PURPOSES",Pending with the Committee on LOCAL GOVERNMENT since 2022-07-26
255,Jeffrey  Soriano,"Partylist - ACT-CIS House of Representatives, Quezon City",HB00452,"AN ACT CREATING THE DEPARTMENT OF DISASTER RESILIENCE, DEFINING ITS MANDATE, POWERS AND FUNCTIONS, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on GOVERNMENT REORGANIZATION since 2022-07-26
255,Jeffrey  Soriano,"Partylist - ACT-CIS House of Representatives, Quezon City",HB00450,AN ACT PROVIDING FOR THE MAGNA CARTA OF BARANGAY HEALTH WORKERS,Substituted by HB06557
255,Jeffrey  Soriano,"Partylist - ACT-CIS House of Representatives, Quezon City",HB00453,"AN ACT PROVIDING FOR THE ESTABLISHMENT OF AN E-LEARNING CENTER IN EVERY CITY AND MUNICIPALITY, APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-26
255,Jeffrey  Soriano,"Partylist - ACT-CIS House of Representatives, Quezon City",HB00454,"AN ACT PROVIDING ENHANCED PROTECTION, SECURITY, AND BENEFITS FOR MEDIA WORKERS","Approved by the House on 2022-11-21, transmitted to the Senate on 2022-11-22 and received by the Senate on 2022-11-22"
