member_id,member_name,representation,bill_code,bill_title,bill_status
297,Eduardo Bro. Eddie C. Villanueva,"Partylist - CIBAC House of Representatives, Quezon City",HB02290,"AN ACT INSTITUTIONALIZING AND EXPANDING THE NATIONAL
EMPLOYMENT RECOVERY STRATEGY (NERS) TO A NATIONAL
EMPLOYMENT ACTION PLAN, APPROPRIATING FUNDS THEREFOR
AND FOR OTHER PURPOSES",Pending with the Committee on LABOR AND EMPLOYMENT since 2022-08-02
297,Eduardo Bro. Eddie C. Villanueva,"Partylist - CIBAC House of Representatives, Quezon City",HB02280,"AN ACT ALLOWING THE ADOPTION OF ALTERNATIVE WORK
ARRANGEMENTS, AMENDING FOR THE PURPOSE PRESIDENTIAL
DECREE NO. 442, OTHERWISE KNOWN AS THE LABOR CODE OF
THE PHILIPPINES, AS AMENDED",Pending with the Committee on LABOR AND EMPLOYMENT since 2022-08-02
297,Eduardo Bro. Eddie C. Villanueva,"Partylist - CIBAC House of Representatives, Quezon City",HB02281,"AN ACT ALLOWING THE ADOPTION OF ALTERNATIVE WORK
ARRANGEMENTS IN ENTERPRISES REGISTERED WITH
INVESTMENT PROMOTION AGENCIES, AMENDING FOR THE
PURPOSE SECTION 309 OF THE NATIONAL INTERNAL REVENUE
CODE, AS AMENDED AND FOR OTHER PURPOSES",Pending with the Committee on LABOR AND EMPLOYMENT since 2022-08-02
297,Eduardo Bro. Eddie C. Villanueva,"Partylist - CIBAC House of Representatives, Quezon City",HB02282,"AN ACT PROVIDING FOR THE ESTABLISHMENT OF REGISTRIES
OF SKILLED WORKERS IN BARANGAYS AND FOR OTHER",Consolidated into HB00924
297,Eduardo Bro. Eddie C. Villanueva,"Partylist - CIBAC House of Representatives, Quezon City",HB02283,"AN ACT STRENGTHENING TECHNICAL VOCATIONAL EDUCATION AND
TRAINING (TVET) IN THE PHILIPINES BY INCORPORATING
APPRENTICESHIP AND DUAL TRAINING SYSTEM, PROVIDING FOR
CONTINUOUS TRAINING OF THE UNEMPLOYED, AND EXPANDING
THE PROVISION OF ENTERPRISE - BASED EDUCATION AND
TRAINING, AND FOR OTHER PURPOSES",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-02
297,Eduardo Bro. Eddie C. Villanueva,"Partylist - CIBAC House of Representatives, Quezon City",HB02284,"AN ACT EXPANDING EMPLOYMENT OPPORTUNITIES FOR
SENIOR CITIZENS, AMENDING FOR THE PURPOSE REPUBLIC ACT
NO. 9994, OTHERWISE KNOWN AS THE EXPANDED SENIOR
CITIZENS ACT OF 2010, AND FOR OTHER PURPOSES",Pending with the Committee on SENIOR CITIZENS since 2022-08-02
297,Eduardo Bro. Eddie C. Villanueva,"Partylist - CIBAC House of Representatives, Quezon City",HB02285,AN ACT INTEGRATING LABOR EDUCATION IN THE SENIOR HIGH SCHOOL (SHS) CURRICULUM,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-02
297,Eduardo Bro. Eddie C. Villanueva,"Partylist - CIBAC House of Representatives, Quezon City",HB02286,"AN ACT INSTITUTIONALIZING THE LIFELONG LEARNING DEVELOPMENT
FRAMEWORK, BROADENING THE MANDATE OF THE PHILIPPINE
QUALIFICATIONS FRAMEWORK - NATIONAL COORDINATING
COUNCIL (PQF-NCC), AMENDING FOR THE PURPOSE REPUBLIC
ACT NO. 10968, OTHERWISE KNOWN AS THE PHILIPPINE
QUALIFICATIONS FRAMEWORK ACT, APPROPRIATING FUNDS
THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-02
297,Eduardo Bro. Eddie C. Villanueva,"Partylist - CIBAC House of Representatives, Quezon City",HB02287,AN ACT INSTITUTING THE MAGNA CARTA OF FILIPINO SEAFARERS,Pending with the Committee on OVERSEAS WORKERS AFFAIRS since 2022-08-02
297,Eduardo Bro. Eddie C. Villanueva,"Partylist - CIBAC House of Representatives, Quezon City",HB02208,"AN ACT DEFINING AND PENALIZING MARITAL INFIDELITY, AMENDING FOR THE PURPOSE ACT NO. 3815, OTHERWISE KNOWN AS THE REVISED PENAL CODE",Pending with the Committee on REVISION OF LAWS since 2022-08-02
