member_id,member_name,representation,bill_code,bill_title,bill_status
98,Faustino Michael Carlos III T.  Dy,"Isabela - 5th District House of Representatives, Quezon City",HB00700,"AN ACT DECLARING NOVEMBER OF EVERY YEAR AS NATIONAL FARMERS AND FISHERFOLK MONTH, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on AGRICULTURE AND FOOD since 2022-07-27
98,Faustino Michael Carlos III T.  Dy,"Isabela - 5th District House of Representatives, Quezon City",HB00701,AN ACT TO PROFESSIONALIZE THE SPORTS COACHING OCCUPATION,Pending with the Committee on YOUTH AND SPORTS DEVELOPMENT since 2022-07-27
98,Faustino Michael Carlos III T.  Dy,"Isabela - 5th District House of Representatives, Quezon City",HB00702,"AN ACT REQUIRING ALL PUBLIC UTILITY AGENCIES AND COMPANIES OR CORPORATIONS, BOTH PUBLIC AND PRIVATE TO REPAIR ANY DIGGING OR DECONSTRUCTION MADE IN THE COURSE OF THEIR INSTALLATION OR MAINTENANCE WORK",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-07-27
98,Faustino Michael Carlos III T.  Dy,"Isabela - 5th District House of Representatives, Quezon City",HB00703,"AN ACT MANDATING THE DEPARTMENT OF EDUCATION TO INCLUDE IN THE CURRICULUM OF PRIMARY AND SECONDARY SCHOOLS THE RESPONSIBLE USE OF THE INTERNET, VIDEO/PHOTO EQUIPMENT, SMART PHONES AND THE LIKES, AND FOR OTHER PURPOSES",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-27
98,Faustino Michael Carlos III T.  Dy,"Isabela - 5th District House of Representatives, Quezon City",HB00704,"AN ACT SIMPLIFYING THE DEFINITION OF THE TERM â€œYEAR,â€ AMENDING FOR THE PURPOSE ARTICLE 13 OF REPUBLIC ACT NO. 386, OTHERWISE KNOWN AS THE NEW CIVIL CODE OF THE PHILIPPINES AND SECTION 31 OF EXECUTIVE ORDER NO. 292, OTHERWISE KNOWN AS THE ADMINISTRATIVE CODE OF 1987",Pending with the Committee on REVISION OF LAWS since 2022-07-27
98,Faustino Michael Carlos III T.  Dy,"Isabela - 5th District House of Representatives, Quezon City",HB00705,"AN ACT TO PROMOTE AGRICULTURAL â€œBEST PRACTICESâ€ SHARING AMONG PROVINCES, CITIES, AND MUNICIPALITIES THROUGHOUT THE COUNTRY TO HELP BOOST AGRICULTURAL PRODUCTION, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSE",Pending with the Committee on AGRICULTURE AND FOOD since 2022-07-27
98,Faustino Michael Carlos III T.  Dy,"Isabela - 5th District House of Representatives, Quezon City",HB00706,"AN ACT TO MANDATE THE TEACHING OF LAW TOPICS IN BASIC AND HIGHER EDUCATION, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-27
98,Faustino Michael Carlos III T.  Dy,"Isabela - 5th District House of Representatives, Quezon City",HB00695,"AN ACT TO PROHIBIT USURIOUS LENDING TO FARMERS, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on AGRICULTURE AND FOOD since 2022-07-27
98,Faustino Michael Carlos III T.  Dy,"Isabela - 5th District House of Representatives, Quezon City",HB00696,"AN ACT TO CONVERT INTO A NATIONAL ROAD THE ARELLANO TO CALANGUIGAN ROAD PORTION ALONG THE MALALAO NATIONAL ROAD (TABUK-QUEZON ROAD) STRETCHING FROM BARANGAY ARELLANO TO BARANGAY CALANGUIGA, ALL IN THE MUNICIPALITY OF QUEZON, PROVINCE OF ISABELA, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-07-27
98,Faustino Michael Carlos III T.  Dy,"Isabela - 5th District House of Representatives, Quezon City",HB00697,"AN ACT INSTITUTING A DRIVER EDUCATION PROGRAM, PROVIDING THE IMPLEMENTING MECHANISMS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on TRANSPORTATION since 2022-07-27
