member_id,member_name,representation,bill_code,bill_title,bill_status
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB02341,"AN ACT ESTABLISHING A LUNG CENTER OF THE PHILIPPINES IN THE PROVINCE OF BOHOL, AMENDING SECTIONS 1 AND 4 OF PRESIDENTIAL DECREE NO. 1823 , ENTITLED: AN ACT CREATING THE LUNG CENTER OF THE PHILIPPINES, PROVIDING FUNDS THEREFOR.",Pending with the Committee on HEALTH since 2022-08-02
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB02339,"AN ACT REINSTATING THE MANDATORY RESERVE OFFICERSâ€™ TRAINING CORPS (ROTC) FOR STUDENTS IN ALL PUBLIC AND PRIVATE UNIVERSITIES, COLLEGES AND SIMILAR LEARNING INSTITUTIONS",Substituted by HB06687
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB02649,AN ACT MANDATING LOCAL GOVERNMENT UNITS TO IDENTIFY AND DEVOTE BARE TIMBER LANDS TO BE UTILIZED FOR TREE FARMING,Pending with the Committee on REFORESTATION since 2022-08-03
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB02650,AN ACT UPGRADING THE BASIC SALARY OF GOVERNMENT MEDICAL DOCTORS FROM SALARY GRADE 21 TO SALARY GRADE 23,Pending with the Committee on APPROPRIATIONS since 2022-08-03
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB02340,"AN ACT ESTABLISHING A NATIONAL KIDNEY AND TRANSPLANT INSTITUTE IN THE PROVINE OF BOHOL- FOR THE VISAYAS AND IN DAVAO CITY- FOR MINDANAO, AMENDING SECTIONS 1 AND 11 OF PRESIDENTIAL DECREE NO. 1832, ENTITLED: â€œAN ACT CREATING THE NATIONAL KIDNEY AND TRANSPLANT INSTITUTE, AS AMENDED BY REPUBLIC ACT NO. 8020, PROVIDING FUNDS THEREFOR, AND FOR OTHER PURPOSESâ€.",Pending with the Committee on HEALTH since 2022-08-02
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB03216,AN ACT STRENGTHENING THE GOVERNANCE AND MANAGEMENT OF THE PHILIPPINE SCIENCE HIGH SCHOOL SYSTEM,Pending with the Committee on SCIENCE AND TECHNOLOGY since 2022-08-09
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB03217,AN ACT ESTABLISHING A PHILIPPINE NATIONAL INFECTIOUS DISEASES HOSPITAL AND RESEARCH CENTER IN ALL THE REGIONS OF THE COUNTRY,Pending with the Committee on HEALTH since 2022-08-09
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB03218,"AN ACT ESTABLISHING PHILIPPINE HEART CENTERS IN BOHOL FOR VISAYAS AND DAVAO CITY FOR MINDANAO AMENDING SECTIONS 1 AND 8 OF PRESIDENTIAL DECREE NO. 673, ENTITLED: AN ACT CREATING THE PHILIPPINE HEART CENTER FOR ASIA, PROVIDING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on HEALTH since 2022-08-09
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB03440,"AN ACT ESTABLISHING A REGULAR DEPARTMENT OF FOREIGN AFFAIRS OFFICE (DFA) CONSULAR OFFICE IN BOHOL, APPROPRIATING FUNDS THEREFORE AND FOR OTHER PURPOSES",Pending with the Committee on FOREIGN AFFAIRS since 2022-08-15
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB05936,"AN ACT DECLARING NARURON FALLS LOCATED IN BARANGAY OYAO,
MUNICIPALITY OF DUPAX DEL NORTE, PROVINCE OF NUEVA VIZCAYA, AN
ECOTOURISM SITE","Approved by the House on 2022-11-21, transmitted to the Senate on 2022-11-22 and received by the Senate on 2022-11-22"
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HR00285,"A RESOLUTION EXPRESSING THE PROFOUND CONDOLENCES OF
THE HOUSE OF REPRESENTATIVES ON THE PASSING OF
MS. EVANGELINE ROSE GIL EIGENMANN",Pending with the Committee on RULES since 2022-08-22
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB03798,AN ACT PROVIDING FOR THE ESTABLISHMENT OF ACADEMIC SCHOLARSHIP AND RETURN SERVICE PROGRAM FOR PUBLIC SCHOOL TEACHERS AND THEIR CHILDREN,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-24
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB06558,"AN ACT INSTITUTING REFORMS IN REAL PROPERTY VALUATION AND ASSESSMENT
IN THE PHILIPPINES, REORGANIZING THE BUREAU OF LOCAL GOVERNMENT
FINANCE, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB04488,"AN ACT APPROPRIATING FUNDS FOR THE OPERATION OF THE GOVERNMENT OF THE REPUBLIC OF THE PHILIPPINES FROM JANUARY ONE TO DECEMBER THIRTY-ONE, TWO THOUSAND AND TWENTY-THREE",Republic Act RA11936 enacted on 2022-12-16
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB06557,AN ACT PROVIDING FOR THE MAGNA CARTA OF BARANGAY HEALTH WORKERS,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB04448,AN ACT ESTABLISHING TWO (2) ADDITIONAL SCHOOLS DIVISION OFFICES IN THE PROVINCE OF BOHOL,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-09-12
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB04673,"AN ACT POSTPONING THE DECEMBER 2022 BARANGAY AND SANGGUNIANG KABATAAN ELECTIONS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9164, AS AMENDED BY REPUBLIC ACT NO. 9340, REPUBLIC ACT NO. 10632, REPUBLIC ACT NO. 10656, REPUBLIC ACT NO. 10923, REPUBLIC ACT NO. 10952 AND REPUBLIC ACT NO. 11462, AND APPROPRIATING FUNDS THEREFOR",Republic Act RA11935 enacted on 2022-10-10
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB06522,"AN ACT CREATING THE PHILIPPINE CENTERS FOR DISEASE PREVENTION AND
CONTROL, DEFINING THEIR POWERS AND FUNCTIONS AND
APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB06518,"AN ACT CREATING THE HEALTH EMERGENCY AUXILIARY REINFORCEMENT TEAM
UNDER THE DEPARTMENT OF HEALTH AND APPROPRIATING FUNDS
THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB05167,"AN ACT DECLARING THE TUGONAN WATERFALLS LOCATED IN BARANGAY SAN
LORENZO, MUNICIPALITY OF PROSPERIDAD, PROVINCE OF AGUSAN DEL
SUR, AN ECOTOURISM SITE","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB05168,"AN ACT DECLARING THE IMMEDIATE ENVIRONS OF THE NATIONAL  SHRINE OF OUR MOTHER OF PERPETUAL HELP, POPULARLY KNOWN AS THE BACLARAN CHURCH, LOCATED ALONG ROXAS BOULEVARD, PARANAQUE CITY, A HERITAGE SITE AND  TOURIST DESTINATION","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB05169,"AN ACT DECLARING MOUNT ARAYAT LOCATED ALONG THE BORDERS OF THE
MUNICIPALITIES OF ARAYAT AND MAGALANG, PROVINCE OF PAMPANGA,
AN ECOTOURISM DESTINATION","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB05170,"AN ACT DECLARING THE LUZON DATUM LOCATED IN BARANGAY HINANGGAYON,
MUNICIPALITY OF MOGPOG, PROVINCE OF MARINDUQUE, A TOURIST
SPOT","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB05171,"AN ACT DECLARING THE CEBU SAFARI AND ADVENTURE PARK LOCATED IN
BARANGAY CORTE, MUNICIPALITY OF CARMEN, PROVINCE OF CEBU, A TOURISM DESTINATION","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB05172,"AN ACT DISTINGUISHING THE DAO TREE LOCATED WITHIN A SECONDARY
FOREST IN THE INTEGRATED FOREST MANAGEMENT AGREEMENT
(IFMA) AREA OF THE E. PELAEZ RANCH IN BAYOMBONG, BARANGAY
CUGMAN, CAGAYAN DE ORO CITY, AS THE CAGAYAN DE ORO
HERITAGE TREE, AND DECLARING IT A TOURIST ATTRACTION","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB05173,"AN ACT DECLARING THE GUINSAUGON ECO-ADVENTURE PARK LOCATED IN
BARANGAY GUINSAUGON, MUNICIPALITY OF ST. BERNARD, PROVINCE OF
SOUTHERN LEYTE, A TOURISM DESTINATION","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB05174,"AN ACT DECLARING THE PASSIG ISLET LOCATED IN BARANGAY BATO,
MUNICIPALITY OF STA. CRUZ, PROVINCE OF DAVAO DEL SUR, AN 
ECOTOURISM SITE","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HR00431,"A RESOLUTION URGING THE DEPARTMENT OF TOURISM (DOT), DEPARTMENT
OF TRADE & INDUSTRY (DTI), DEPARTMENT OF TRANSPORTATION (DOT), CONCERNED LOCAL GOVERNMENT UNITS (LGUs), AND PRIVATE STAKEHOLDERS TO JOINTLY CONDUCT A STUDY IN AID OF LEGISATION ON THE VIABILITY OF
IMPOSING PRICE CONTROL ON ALL TOURISM-RELATED PRODUCTS AND SERVICES AND ALSO TO COME UP WITH A SPECIFIED RATES ON THE SAME",Pending with the Committee on TOURISM since 2022-11-08
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB05203,AN ACT CONVERTING THE MUNICIPALITY OF UBAY IN THE PROVINCE OF BOHOL INTO A COMPONENT CITY TO BE KNOWN AS THE SCIENCE CITY OF UBAY,Pending with the Committee on LOCAL GOVERNMENT since 2022-09-28
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB06510,"AN ACT PROVIDING FOR A NEW PASSPORT LAW, REPEALING FOR THE PURPOSE
REPUBLIC ACT NO. 8239, OTHERWISE KNOWN AS THE â€œPHILIPPINE PASSPORT
ACT OF 1996â€","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB06509,"AN ACT PROVIDING FREE LEGAL ASSISTANCE TO ANY OFFICER OR UNIFORMED
PERSONNEL OF THE ARMED FORCES OF THE PHILIPPINES, THE BUREAU
OF FIRE PROTECTION, THE BUREAU OF JAIL MANAGEMENT AND
PENOLOGY, THE PHILIPPINE COAST GUARD, AND THE PHILIPPINE
NATIONAL POLICE, FACING ANY CHARGE BEFORE THE PROSECUTORâ€™S
OFFICE, COURT OR ANY COMPETENT BODY ARISING FROM AN INCIDENT
RELATED TO THE PERFORMANCE OF OFFICIAL DUTY, AND
APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
29,Maria Vanessa C.  Aumentado,"Bohol - 2nd District House of Representatives, Quezon City",HB06475,"AN ACT DECLARING THE PARAISO TI CARIBQUIB LOCATED IN SITIO
DARAMUANGAN, BARANGAY CARIBQUIB, MUNICIPALITY OF BANNA,
PROVINCE OF ILOCOS NORTE, AN ECOTOURISM DESTINATION","Approved by the House on 2022-12-13, transmitted to the Senate on 2022-12-15 and received by the Senate on 2022-12-15"
