member_id,member_name,representation,bill_code,bill_title,bill_status
167,"Gerville ""Jinky Bitrics"" R.  Luistro","Batangas - 2nd District House of Representatives, Quezon City",HB02276,"AN ACT ESTABLISHING THE MABINI COMMUNITY HOSPITAL IN THE
MUNICIPALITY OF MABINI, BATANGAS AS BATANGAS TOURISM
SPECIALTY HOSPITAL, A LEVEL 1 TOURISM AND SPECIALTY
HOSPITAL, INCREASING ITS BED CAPACITY FROM 18 TO 50, AND
APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-08-02
167,"Gerville ""Jinky Bitrics"" R.  Luistro","Batangas - 2nd District House of Representatives, Quezon City",HB02277,"AN ACT PROVIDING FOR UNIVERSAL EDUCATIONAL ASSISTANCE
TO ALL SENIOR HIGH SCHOOL, TECHNICAL-VOCATIONAL AND COLLEGE STUDENTS AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-02
167,"Gerville ""Jinky Bitrics"" R.  Luistro","Batangas - 2nd District House of Representatives, Quezon City",HB02278,"AN ACT GRANTING UNIVERSAL SOCIAL PENSION TO SENIOR CITIZENS
AND APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on SENIOR CITIZENS since 2022-08-02
167,"Gerville ""Jinky Bitrics"" R.  Luistro","Batangas - 2nd District House of Representatives, Quezon City",HB03106,AN ACT PROVIDING FOR UNIVERSAL EDUCATIONAL ASSISTANCE TO ALL SENIOR HIGH SCHOOL AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-09
167,"Gerville ""Jinky Bitrics"" R.  Luistro","Batangas - 2nd District House of Representatives, Quezon City",PS00028,PRELIMINARY INVESTIGATION OF CAPITAL OFFENSES VIS-A-VIS THE CONTITUTIONAL GUARANTEE OF DUE PROCESS,Pending with the Committee on JUSTICE since 2022-08-16
167,"Gerville ""Jinky Bitrics"" R.  Luistro","Batangas - 2nd District House of Representatives, Quezon City",HB05603,"AN ACT DECLARING THE PINANDAGATAN FALLS LOCATED IN BARANGAY NEW  TUBIGON,  MUNICIPALITY OF SIBAGAT, PROVINCE OF AGUSAN DEL SUR, AN ECOTOURISM SITE","Approved by the House on 2022-11-15, transmitted to the Senate on 2022-11-16 and received by the Senate on 2022-11-16"
167,"Gerville ""Jinky Bitrics"" R.  Luistro","Batangas - 2nd District House of Representatives, Quezon City",HB06715,"AN ACT PROVIDING FOR THE DEVELOPMENT OF SUSTAINABLE CITIES AND
COMMUNITIES IN THE COUNTRY",Reported out 2022-12-15 (#00261);Submitted by HOUSING AND URBAN DEVELOPMENT
167,"Gerville ""Jinky Bitrics"" R.  Luistro","Batangas - 2nd District House of Representatives, Quezon City",HB06608,"AN ACT ESTABLISHING THE MAHARLIKA INVESTMENT FUND,
PROVIDING FOR THE MANAGEMENT, INVESTMENT, AND USE
OF THE PROCEEDS OF THE FUND, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-15, transmitted to the Senate on 2022-12-19 and received by the Senate on 2022-12-19"
167,"Gerville ""Jinky Bitrics"" R.  Luistro","Batangas - 2nd District House of Representatives, Quezon City",HB04339,"AN ACT AMENDING SECTIONS 6, 22, 24, 25, 27, 28, 32, 34, 37, 38, 39, 42, 51, 52, 54, 56, 57, 73, 108, 109, 112, 121, 122, 123, 127, 149, 174, 176, 179, 181, 182, 183, 184, 185, 186, 187, 190, 195, 198, 199, 204, 222, 237, 237-A, 255, 256, 257, 258, 261, 263, 264, 266, 275; INSERTING NEW SECTION 270-A; AND REPEALING SECTIONS 175, 177, 178, 180, 188, 192, AND 193; ALL UNDER REPUBLIC ACT NO. 8424, OTHERWISE KNOWN AS THE NATIONAL INTERNAL REVENUE CODE OF 1997, AS AMENDED
(PACKAGE 4)","Approved by the House on 2022-11-14, transmitted to the Senate on 2022-11-15 and received by the Senate on 2022-11-15"
167,"Gerville ""Jinky Bitrics"" R.  Luistro","Batangas - 2nd District House of Representatives, Quezon City",HB06558,"AN ACT INSTITUTING REFORMS IN REAL PROPERTY VALUATION AND ASSESSMENT
IN THE PHILIPPINES, REORGANIZING THE BUREAU OF LOCAL GOVERNMENT
FINANCE, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
