member_id,member_name,representation,bill_code,bill_title,bill_status
41,Ferjenel G.  Biron,"Iloilo - 4th District House of Representatives, Quezon City",HB04106,"AN ACT AMENDING THE RADIO AND TELEVISION FRANCHISE GRANTED TO PEC
BROADCASTING CORPORATION UNDER REPUBLIC ACT NO. 8685, ENTITLED: â€œAN
ACT GRANTING THE PEC BROADCASTING CORPORATION A FRANCHISE TO
CONSTRUCT, ESTABLISH, INSTALL, MAINTAIN AND OPERATE RADIO AND
TELEVISION BROADCASTING STATIONS IN THE PHILIPPINESâ€ BY EXTENDING ITS
TERM FOR ANOTHER TWENTY-FIVE (25) YEARS",Pending with the Committee on LEGISLATIVE FRANCHISES since 2022-08-31
41,Ferjenel G.  Biron,"Iloilo - 4th District House of Representatives, Quezon City",HB04408,"AN ACT CREATING TWO (2) ADDITIONAL BRANCHES OF THE REGIONAL
TRIAL COURT IN THE SIXTH JUDICIAL REGION TO BE STATIONED IN THE 
CITY OF PASSI, PROVINCE OF ILOILO, AND APPROPRIATING FUNDS
THEREFOR, AMENDING FOR THE PURPOSE SECTION 14 (G) OF BATAS 
PAMBANSA BLG. 129, OTHERWISE KNOWN AS ""THE JUDICIARY 
REORGANIZATION ACT OF 1980"", AS AMENDED",Pending with the Committee on JUSTICE since 2022-09-07
41,Ferjenel G.  Biron,"Iloilo - 4th District House of Representatives, Quezon City",HB04409,"AN ACT CREATING (1) ADDITIONAL BRANCH OF THE REGIONAL TRIAL
COURT IN THE SIXTH JUDICIAL REGION TO BE STATIONED IN THE 
MUNICIPALITY OF DUMANGAS, PROVINCE OF ILOILO, AND APPROPRIATING 
FUNDS THEREFOR, AMENDING FOR THE PURPOSE SECTION 14 (G) OF BATAS 
PAMBANSA BLG. 129, OTHERWISE KNOWN AS ""THE JUDICIARY REORGANIZATION ACT OF 1980"", AS AMENDED",Pending with the Committee on JUSTICE since 2022-09-07
41,Ferjenel G.  Biron,"Iloilo - 4th District House of Representatives, Quezon City",HB04410,"AN ACT ESTABLISHING THE OFFICE OF THE REGISTER OF DEEDS IN
THE CITY OF PASSI, PROVINCE OF ILOILO AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on JUSTICE since 2022-09-07
41,Ferjenel G.  Biron,"Iloilo - 4th District House of Representatives, Quezon City",HB04667,"AN ACT CONVERTING THE DON VALERIO PALMARES SR. MEMORIAL DISTRICT HOSPITAL IN THE COMPONENT CITY OF PASSI, PROVINCE OF ILOILO, INTO A LEVEL-2 HOSPITAL AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-09-14
41,Ferjenel G.  Biron,"Iloilo - 4th District House of Representatives, Quezon City",HB06522,"AN ACT CREATING THE PHILIPPINE CENTERS FOR DISEASE PREVENTION AND
CONTROL, DEFINING THEIR POWERS AND FUNCTIONS AND
APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
41,Ferjenel G.  Biron,"Iloilo - 4th District House of Representatives, Quezon City",HB06452,"AN ACT ESTABLISHING THE VIROLOGY AND VACCINE INSTITUTE OF THE
PHILIPPINES AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-05, transmitted to the Senate on 2022-12-06 and received by the Senate on 2022-12-06"
41,Ferjenel G.  Biron,"Iloilo - 4th District House of Representatives, Quezon City",HB06133,"â€œAN ACT DECLARING BULABOG â€“PUTIAN NATIONAL PARK LOCATED IN
THE MUNICIPALITIES OF DINGLE AND SAN ENRIQUE, IN THE PROVINCE OF
ILOILO, A PROTECTED AREA WITH THE CATEGORY OF â€œNATURAL PARKâ€
TO BE NAMED AS â€œBULABOG â€“PUTIAN NATURAL PARKâ€ UNDER THE
NATIONAL INTEGRATED PROTECTED AREAS SYSTEM (NIPAS), PROVIDING
FOR ITS MANAGEMENT, AND APPROPRIATING FUNDS THEREFORâ€",Pending with the Committee on NATURAL RESOURCES since 2022-11-21
41,Ferjenel G.  Biron,"Iloilo - 4th District House of Representatives, Quezon City",HB06452,"AN ACT ESTABLISHING THE VIROLOGY AND VACCINE INSTITUTE OF THE
PHILIPPINES AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-05, transmitted to the Senate on 2022-12-06 and received by the Senate on 2022-12-06"
41,Ferjenel G.  Biron,"Iloilo - 4th District House of Representatives, Quezon City",HB06522,"AN ACT CREATING THE PHILIPPINE CENTERS FOR DISEASE PREVENTION AND
CONTROL, DEFINING THEIR POWERS AND FUNCTIONS AND
APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
