member_id,member_name,representation,bill_code,bill_title,bill_status
146,Charisse Anne C.  Hernandez,"Calamba City - Lone District House of Representatives, Quezon City",HB02365,AN ACT STRENGTHENING THE FILIPINO YOUTH INVOLVEMENT IN AGRICULTURE AND ENTREPRENEURSHIP BY ESTABLISHING A YOUTH AGRICULTURAL HUB IN EVERY PROVINCE AND CITY,Deliberated upon by the Mother Committee on 2022-08-16
146,Charisse Anne C.  Hernandez,"Calamba City - Lone District House of Representatives, Quezon City",HB02368,"AN ACT DECLARING F. MERCADO STREET AND JP RIZAL STREET IN THE CITY OF CALAMBA, PROVINCE OF LAGUNA AS HISTORICAL AND CULTURAL ZONES",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-02
146,Charisse Anne C.  Hernandez,"Calamba City - Lone District House of Representatives, Quezon City",HB02366,"AN ACT PROVIDING FOR THE PERMANENT VALIDITY OF THE CERTIFICATES OF LIVE BIRTH, DEATH, AND MARRIAGE ISSUED, SIGNED, CERTIFIED, OR AUTHENTICATED BY THE PHILIPPINE STATISTICS AUTHORITY (PSA) AND ITS PREDECESSOR, THE NATIONAL STATISTICS OFFICE (NSO) AND THE LOCAL CIVIL REGISTRIES, AND THE REPORTS OF BIRTH, DEATH, AND MARRIAGE REGISTERED AND ISSUED BY THE PHILIPPINE FOREIGN SERVICE POSTS",Pending with the Committee on POPULATION AND FAMILY RELATIONS since 2022-08-02
146,Charisse Anne C.  Hernandez,"Calamba City - Lone District House of Representatives, Quezon City",HB02367,"AN ACT STRENGTHENING THE RIGHT OF CITIZENS TO INFORMATION HELD BY THE GOVERNMENT, INSTITUTIONALIZING OPEN DATA GOVERNANCE AND FOR OTHER PURPOSES",Pending with the Committee on PUBLIC INFORMATION since 2022-08-02
146,Charisse Anne C.  Hernandez,"Calamba City - Lone District House of Representatives, Quezon City",HB02361,"AN ACT EXPANDING THE COVERAGE OF THE MANDATORY BASIC IMMUNIZATION PROGRAM AND PROVIDING A SYSTEM IN THE DETERMINATION OF OTHER TYPES OF VACCINE-PREVENTABLE DISEASES, AMENDING REPUBLIC ACT NO. 10152, OTHERWISE KNOWN AS THE ""MANDATORY INFANTS AND CHILDREN HEALTH IMMUNIZATION ACT OF 2011",Pending with the Committee on HEALTH since 2022-08-02
146,Charisse Anne C.  Hernandez,"Calamba City - Lone District House of Representatives, Quezon City",HB02362,"AN ACT DEFINING THE CRIME OF CHILD PORNOGRAPHY AND ONLINE SEXUAL EXPLOITATION, AMENDING REPUBLIC ACT NO. 9775, OTHERWISE KNOWN AS THE ANTI-CHILD PORNOGRAPHY ACT OF 2009, AND FOR OTHER PURPOSES",Pending with the Committee on REVISION OF LAWS since 2022-08-02
146,Charisse Anne C.  Hernandez,"Calamba City - Lone District House of Representatives, Quezon City",HB02363,"AN ACT ESTABLISHING A CAMPUS OF THE POLYTECHNIC UNIVERSITY OF THE PHILIPPINES (PUP) IN THE CITY OF CALAMBA, PROVINCE OF LAGUNA, TO BE KNOWN AS THE PUP-CALAMBA CAMPUS, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-02
146,Charisse Anne C.  Hernandez,"Calamba City - Lone District House of Representatives, Quezon City",HB02360,"AN ACT ESTABLISHING A GENERAL HOSPITAL IN THE CITY OF CALAMBA, PROVINCE OF LAGUNA, TO BE KNOWN AS CALAMBA CITY GENERAL HOSPITAL, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-08-02
146,Charisse Anne C.  Hernandez,"Calamba City - Lone District House of Representatives, Quezon City",HB02364,"AN ACT PROVIDING FOR BREASTMILK COLLECTION AND STORAGE FACILITIES AND REGIONAL MILK BANKS FURTHER AMENDING REPUBLIC ACT NO. 7600, OTHERWISE KNOWN AS ""AN ACT PROVIDING INCENTIVES TO ALL GOVERNMENT AND PRIVATE HEALTH INSTITUTIONS WITH ROOMING-IN AND BREASTFEEDING PRACTICES AND FOR OTHER PURPOSES,"" AS AMENDED",Pending with the Committee on HEALTH since 2022-08-02
146,Charisse Anne C.  Hernandez,"Calamba City - Lone District House of Representatives, Quezon City",HB02524,AN ACT CREATING A COMPREHENSIVE POLICY ENABLING YOUTH PARTICIPATION IN ADOLESCENT PREGNANCY PREVENTION,Pending with the Committee on YOUTH AND SPORTS DEVELOPMENT since 2022-08-03
