member_id,member_name,representation,bill_code,bill_title,bill_status
6,Romeo M.  Acop,"Antipolo City - 2nd District House of Representatives, Quezon City",HR00165,"RESOLUTION EXPRESSING PROFOUND CONDOLENCES AND
DEEPEST SYMPATHIES OF THE HOUSE OF
REPRESENTATIVES TO THE FAMILY OF THE HONORABLE
FIDEL VALDEZ RAMOS, 12TH PRESIDENT OF THE REPUBLIC
OF THE PHILIPPINES (1992-1998), FOUNDER AND
CHAIRPERSON EMERITUS OF LAKAS-CHRISTIAN MUSLIM
DEMOCRATS (LAKAS-CMD), A RESPECTED MILITARY
OFFICIAL, A VISIONARY LEADER AND DEDICATED
STATESMAN",Consolidated into HR00120
6,Romeo M.  Acop,"Antipolo City - 2nd District House of Representatives, Quezon City",HB03509,"AN ACT CREATING A SEPARATE DISTRICT ENGINEERING OFFICE IN THE CITY OF ANTIPOLO, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-16
6,Romeo M.  Acop,"Antipolo City - 2nd District House of Representatives, Quezon City",HB03510,"AN ACT ORDAINING THE ""BARANGAY HEALTH WORKERS' INCENTIVES AND DEVELOPMENT ACT (BIDA) OF 2022""",Substituted by HB06557
6,Romeo M.  Acop,"Antipolo City - 2nd District House of Representatives, Quezon City",HB03511,"AN ACT CONVERTING THE SOLID-MARIKINA INFANTA PROVINCIAL ROAD IN THE SECOND DISTRICT OF ANTIPOLO CITY, PROVINCE OF RIZAL, INTO A NATIONAL ROAD AND APPROPRIATING FUNDS FOR THE IMPROVEMENT AND MAINTENANCE THEREOF",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-16
6,Romeo M.  Acop,"Antipolo City - 2nd District House of Representatives, Quezon City",HB03512,"AN ACT EXPANDING THE PURPOSES AND APPLICATION OF THE SPECIAL EDUCATION FUND (SEF), AMENDING FOR THE PURPOSE SECTION 272 OF REPUBLIC ACT NO. 7160, OTHERWISE KNOWN AS THE LOCAL GOVERNMENT CODE OF 1991 AND FOR OTHER PURPOSES",Pending with the Committee on LOCAL GOVERNMENT since 2022-11-08
6,Romeo M.  Acop,"Antipolo City - 2nd District House of Representatives, Quezon City",HB03513,"AN ACT PROVIDING FOR THE RESTORATION OF MANDATORY MILITARY TRAINING FOR ALL GRADE 11 AND GRADE 12 STUDENTS BY REINSTATING SECTIONS 38 AND 39 OF REPUBLIC ACT NO. 7077, OTHERWISE KNOWN AS THE ""CITIZEN ARMED FORCE OR ARMED FORCES OF THE PHILIPPINES RESERVIST ACT""",Substituted by HB06687
6,Romeo M.  Acop,"Antipolo City - 2nd District House of Representatives, Quezon City",HB03514,"AN ACT PROVIDING ALL BARANGAY OFFICIALS, INCLUDING BARANGAY TANODS, MEMBERS OF THE LUPON NG TAGAPAMAYAPA AND BARANGAY DAY CARE WORKERS, A LUMPSUM RETIREMENT PAY EQUIVALENT TO ONE (1) YEAR HONORARIUM, AMENDING FOR THE PURPOSE SECTION 393 OF REPUBLIC ACT NUMBER 7160, AS AMENDED, OTHERWISE AS THE ""LOCAL GOVERNMENT CODE OF 1991""",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-16
6,Romeo M.  Acop,"Antipolo City - 2nd District House of Representatives, Quezon City",HB03515,"AN ACT REQUIRING PERSONNEL OF THE BUREAU OF FIRE PROTECTION TO BE CERTIFIED FIRST RESPONDERS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9263, AS AMENDED, OTHERWISE KNOWN AS THE ""BUREAU OF FIRE PROTECTION AND BUREAU OF JAIL MANAGEMENT AND PENOLOGY PROFESSIONALIZATION ACT OF 2014""",Substituted by HB06512
6,Romeo M.  Acop,"Antipolo City - 2nd District House of Representatives, Quezon City",HB03516,"AN ACT PROVIDING FOR UPGRADING THE RANK CLASSIFICATION STRUCTURE OF THE UNIFORMED MEMBERS OF THE BUREAU OF FIRE PROTECTION (BFP) AND THE BUREAU OF JAIL MANAGEMENT AD PENOLOGY (BJMP) ORGANIZATION, AMENDING CERTAIN PROVISIONS OF REPUBLIC ACT NO. 9263 AND FOR OTHER PURPOSES",Pending with the Committee on PUBLIC ORDER AND SAFETY since 2022-08-16
6,Romeo M.  Acop,"Antipolo City - 2nd District House of Representatives, Quezon City",HB03517,"AN ACT PROVIDING FOR A MECHANISM TO DETERMINE THE PROPRIETY OF FILING A CRIMINAL COMPLAINT AGAINST ALLEGED POSSESSORS OF UNLICENSED AMMUNITION UNDER CERTAIN CONDITIONS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO, 10591, OTHERWISE KNOWN AS ""AN ACT PROVIDING FOR A COMPREHENSIVE LAW ON FIREARMS AND AMMUNITION AND PROVIDING PENALTIES FOR VIOLATIONS THEREOR""",Pending with the Committee on PUBLIC ORDER AND SAFETY since 2022-08-16
6,Romeo M.  Acop,"Antipolo City - 2nd District House of Representatives, Quezon City",HB03518,"AN ACT PRESCRIBING STIFFER PENALTIES FOR THE CRIMES OF DELIVERING PRISONERS FROM JAIL AND INFIDELITY IN THE CUSTODY OF PRISONERS, AMENDING FOR THE PURPOSE ARTICLES 156, 223 AND 224 OF ACT NO. 3815, AS AMENDED, OTHERWISE KNOWN AS THE ""REVISED PENAL CODE OF THE PHILIPPINES""",Pending with the Committee on REVISION OF LAWS since 2022-08-16
6,Romeo M.  Acop,"Antipolo City - 2nd District House of Representatives, Quezon City",HB06558,"AN ACT INSTITUTING REFORMS IN REAL PROPERTY VALUATION AND ASSESSMENT
IN THE PHILIPPINES, REORGANIZING THE BUREAU OF LOCAL GOVERNMENT
FINANCE, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
6,Romeo M.  Acop,"Antipolo City - 2nd District House of Representatives, Quezon City",HB06523,"AN ACT PROVIDING FOR A REVISED NATIONAL APPRENTICESHIP PROGRAM
REPEALING FOR THE PURPOSE CHAPTERS I AND II OF TITLE II, BOOK
II OF PRESIDENTIAL DECREE NO. 442, AS AMENDED, OTHERWISE
KNOWN AS THE LABOR CODE OF THE PHILIPPINES","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
6,Romeo M.  Acop,"Antipolo City - 2nd District House of Representatives, Quezon City",HB04919,AN ACT DECLARING THE CITY OF CAGAYAN DE ORO A MINING-FREE ZONE AND PROVIDING PENALTIES FOR VIOLATIONS THEREOF,Pending With Rules (Included in OB on 2022-09-19)
6,Romeo M.  Acop,"Antipolo City - 2nd District House of Representatives, Quezon City",HB04921,"AN ACT RECLASSIFYING AS AGRICULTURAL LAND A PARCEL OF LAND OF THE PUBLIC DOMAIN LOCATED IN MANGABUL RESERVATION IN THE MUNICIPALITY OF BAYAMBANG, PROVINCE OF PANGASINAN, FOR THE PURPOSE OF DISTRIBUTING THE SAME TO LONG-TERM FARMERS AND OCCUPANTS THEREOF",Pending With Rules (Included in OB on 2022-09-19)
6,Romeo M.  Acop,"Antipolo City - 2nd District House of Representatives, Quezon City",HB04922,"AN ACT RECLASSIFYING AS AGRICULTURAL LAND A PARCEL OF LAND OF THE PUBLIC DOMAIN SITUATED AT LOURDES, ALUBIJID, PROVINCE OF MISAMIS ORIENTAL, TO BE UTILIZED AS THE SITE OF THE SCIENCE AND TECHNOLOGY PARK OF THE UNIVERSITY OF SCIENCE AND TECHNOLOGY OF SOUTHERN PHILIPPINES",Pending With Rules (Included in OB on 2022-09-19)
