member_id,member_name,representation,bill_code,bill_title,bill_status
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HR00232,A RESOLUTION EXPRESSING THE PROFOUND SYMPATHY AND SINCEREST CONDOLENCES OF THE HOUSE OF REPRESENTATIVES TO THE BEREAVED FAMILY OF THE LATE MARIA LYDIA DE VEGA-MERCADO AND BESTOWING HIGHEST CONGRESSIONAL HONOR FOR THE PRIDE AND GLORY SHE HAS BROUGHT TO OUR COUNTRY AS AN ATHLETE,Consolidated into HR00231
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB02086,"AN ACT AMENDING REPUBLIC ACT NO. 10752, ENTITLED AN ACT FACILITATING THE ACQUISITION OF RIGHT-OF-WAY,     SITE, OR LOCATION FOR NATIONAL GOVERNMENT INFRASTRUCTURE PROJECTS",Substituted by HB06571
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB02087,AN ACT STRENGTHENING PUBLIC-PRIVATE PARTNERSHIPS AND APPROPRIATING FUNDS THEREFOR,Substituted by HB06527
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB02088,"AN ACT CREATING A BARANGAY TO BE KNOWN AS BARANGAY FRIENDSHIP VILLAGE RESOURCES (FVR) IN THE MUNICIPALITY OF NORZAGARAY, BULACAN",Substituted by HB05555
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB01180,"AN ACT REGULATING THE PLANNING, DESIGN, CONSTRUCTION, OCCUPANCY, MAINTENANCE, AND DEMOLITION OF BUILDINGS, PROMOTING BUILDING RESILIENCE AGAINST EARTHQUAKE, FIRE, FLOOD, LANDSLIDE, STORM, VOLCANO, AND MULTIPLE HAZARDS, ENACTING A NEW PHILIPPINE BUILDING ACT, THEREBY REPEALING PRESIDENTIAL DECREE NO. 1096, AND FOR OTHER PURPOSES",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-01
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB01181,AN ACT ADOPTING A 30-YEAR NATIONAL INFRASTRUCTURE PROGRAM,Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-01
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB02903,"AN ACT TO STRENGTHEN THE PRACTICE OF MIDWIFERY AS A PROFESSION IN THE PHILIPPINES, PROVIDING FUNDS THEREFORE, REPEALING FOR THE PURPOSE REPUBLIC ACT NOS 7392 AND 2644, AND FOR OTHER PURPOSES",Pending with the Committee on CIVIL SERVICE AND PROFESSIONAL REGULATION since 2022-08-08
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB02842,"AN ACT TO REHABILITATE AND UPGRADE EXISTING
RESETTLEMENT AREAS, PROVIDING EMPLOYMENT
OPPORTUNITIES FOR AND UPLIFTING THE LIVING
CONDITIONS OF THE RESIDENTS, PROVIDING FUNDS
THEREFORE, AMENDING FOR THE PURPOSE REPUBLIC ACT
NO. 7835, AND FOR OTHER PURPOSES.",Pending with the Committee on HOUSING AND URBAN DEVELOPMENT since 2022-08-08
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB02985,"AN ACT PROVIDING FOR THE POSTPONEMENT AND RESETTING
OF THE BARANGAY AND SANGGUNIANG KABATAAN
ELECTIONS AND FOR OTHER PURPOSES",Substituted by HB04673
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HR00130,"RESOLUTION HONORING THE LIFE DEDICATED TO THE SERVICE
OF THE FILIPINO PEOPLE OF FORMER PRESIDENT FIDEL
VALDEZ RAMOS AND EXPRESSING THE PROFOUND
SYMPATHIES AND SINCEREST CONDOLENCES ON HIS
PASSING.",Consolidated into HR00120
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",PS00021,MITIGATING THE DESTRUCTION CAUSED BY EARTHQUAKES AND OTHER CALAMITIES,Pending with the Committee on DISASTER RESILIENCE since 2022-08-16
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HR00629,"A RESOLUTION CONGRATULATING AND COMMENDING HIDILYN F. DIAZ FOR BEING WORLD CHAMPION AFTER WINNING THREE (3) GOLD MEDALS IN THE INTERNATIONAL WEIGHTLIFTING FEDERATION WORLD CHAMPIONSHIPS IN BOGOTA, COLOMBIA",Consolidated into HR00647
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HR00265,"A RESOLUTION EXPRESSING STRONG SUPPORT TO THE CALL OF THE
DEPARTMENT OF SOCIAL WELFARE AND DEVELOPMENT'S (DSWD) TO
IMPOSE APPROPRIATE SANCTIONS TO INDIVIDUALS WHO SUBMIT FAKE
DOCUMENTARY REQUIREMENTS TO REQUEST FOR ASSISTANCE.",Pending with the Committee on SOCIAL SERVICES since 2022-08-17
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB05168,"AN ACT DECLARING THE IMMEDIATE ENVIRONS OF THE NATIONAL  SHRINE OF OUR MOTHER OF PERPETUAL HELP, POPULARLY KNOWN AS THE BACLARAN CHURCH, LOCATED ALONG ROXAS BOULEVARD, PARANAQUE CITY, A HERITAGE SITE AND  TOURIST DESTINATION","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB06558,"AN ACT INSTITUTING REFORMS IN REAL PROPERTY VALUATION AND ASSESSMENT
IN THE PHILIPPINES, REORGANIZING THE BUREAU OF LOCAL GOVERNMENT
FINANCE, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB04952,"AN ACT DECLARING EVERY 29TH DAY OF JANUARY AS FRANCISCO SANTIAGO DAY, A SPECIAL NON-WORKING HOLIDAY IN THE MUNICIPALITY OF SANTA MARIA, PROVINCE OF BULACAN IN HONOR OF THE LIFE AND MUSIC OF FRANCISCO SANTIAGO",Substituted by HB05828
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB04951,AN ACT IMPOSING A NATIONWIDE CURFEW FOR MINOR PERSONS UNDER EIGHTEEN YEARS OF AGE AND PROVIDING PENALTIES FOR VIOLATION THEREOF,Pending with the Committee on WELFARE OF CHILDREN since 2022-09-21
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB04488,"AN ACT APPROPRIATING FUNDS FOR THE OPERATION OF THE GOVERNMENT OF THE REPUBLIC OF THE PHILIPPINES FROM JANUARY ONE TO DECEMBER THIRTY-ONE, TWO THOUSAND AND TWENTY-THREE",Republic Act RA11936 enacted on 2022-12-16
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB06557,AN ACT PROVIDING FOR THE MAGNA CARTA OF BARANGAY HEALTH WORKERS,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB04538,"AN ACT PROTECTING SENIOR CITIZEN FROM ABUSE AND
VIOLENCE, DEFINING SUCH ACTS AND PRESCRIBING
APPROPRIATE PENALTIES THEREFOR, AND FOR OTHER
PURPOSES",Pending with the Committee on SENIOR CITIZENS since 2022-09-12
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB04537,"AN ACT REQUIRING THE REGISTRATION OF SUBSCRIBER
IDENTITY MODULE (SIM) CARDS, AND FOR OTHER
PURPOSES",Pending with the Committee on INFORMATION AND COMMUNICATIONS TECHNOLOGY since 2022-09-12
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB04673,"AN ACT POSTPONING THE DECEMBER 2022 BARANGAY AND SANGGUNIANG KABATAAN ELECTIONS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9164, AS AMENDED BY REPUBLIC ACT NO. 9340, REPUBLIC ACT NO. 10632, REPUBLIC ACT NO. 10656, REPUBLIC ACT NO. 10923, REPUBLIC ACT NO. 10952 AND REPUBLIC ACT NO. 11462, AND APPROPRIATING FUNDS THEREFOR",Republic Act RA11935 enacted on 2022-10-10
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HR00361,"""A RESOLUTION CONGRATULATING ALEXANDRA ""ALEX"" MANIEGO EALA
FOR CAPTURING A JUNIOR GRAND SLAM SINGLES CROWN IN THE US OPEN
TENNIS CHAMPIONSHIPS IN NEW YORK, USA, AND CONFERRING HIGHEST
HONOR FOR BEING THE FIRST FILIPINO TO EVER WIN A GRAND SLAM
SINGLES TITLEâ€",Consolidated into HR00362
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB05030,"AN ACT DECLARING EVERY 22ND DAY OF NOVEMBER AS HUSENG BATUTE DAY, A SPECIAL NON-WORKING HOLIDAY IN THE MUNICIPALITY OF SANTA MARIA, PROVINCE OF BUACAN IN HONOR OF THE LIFE AND LITERATURE OF JOSE CORAZON DE JESUS",Substituted by HB05833
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB06527,"ACT PROVIDING FOR THE ENABLING ENVIRONMENT TO FOSTER THE GROWTH
OF PUBLIC-PRIVATE PARTNERSHIPS FOR INFRASTRUCTURE AND OTHER
DEVELOPMENT PROJECTS","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB06524,"AN ACT FURTHER EXTENDING THE PERIOD OF IMPLEMENTATION OF THE
AGRICULTURAL COMPETITIVENESS ENHANCEMENT FUND (ACEF),
AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 8178, AS AMENDED
BY REPUBLIC ACT NOS. 9496, 10848 AND 11203, ENTITLED: â€œAN ACT
REPLACING QUANTITATIVE IMPORT RESTRICTIONS ON
AGRICULTURAL PRODUCTS, EXCEPT RICE, WITH TARIFFS, CREATING
THE AGRICULTURAL COMPETITIVENESS ENHANCEMENT FUND, AND
FOR OTHER PURPOSES","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HR00386,A RESOLUTION CONGRATULATING AND COMMENDING THE PHILIPPINE BILLIARD TEAM FOR WINNING THE PREDATOR WORLD TEAMS 10-BALL CHAMPIONSHIP,Pending with the Committee on YOUTH AND SPORTS DEVELOPMENT since 2022-09-19
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB04861,"AN ACT DECLARING THE LA PURISIMA CONCEPCION CHURCH IN SANTA MARIA, BULACAN, A PILGRIMAGE SITE AND TOURIST DESTINATION, PROVIDING FOR ITS DEVELOPMENT AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on TOURISM since 2022-09-20
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB06522,"AN ACT CREATING THE PHILIPPINE CENTERS FOR DISEASE PREVENTION AND
CONTROL, DEFINING THEIR POWERS AND FUNCTIONS AND
APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB06148,"AN ACT AMENDING SECTION 7 OF REPUBLIC ACT NO. 7183, OTHERWISE KNOWN AS ""AN ACT REGULATING THE SALE, MANUFACTURE, DISTRIBUTION AND USE OF FIRECRACKERS AND OTHER PYROTECHNIC DEVICES""",Pending with the Committee on PUBLIC ORDER AND SAFETY since 2022-11-21
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB06518,"AN ACT CREATING THE HEALTH EMERGENCY AUXILIARY REINFORCEMENT TEAM
UNDER THE DEPARTMENT OF HEALTH AND APPROPRIATING FUNDS
THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB05167,"AN ACT DECLARING THE TUGONAN WATERFALLS LOCATED IN BARANGAY SAN
LORENZO, MUNICIPALITY OF PROSPERIDAD, PROVINCE OF AGUSAN DEL
SUR, AN ECOTOURISM SITE","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB05168,"AN ACT DECLARING THE IMMEDIATE ENVIRONS OF THE NATIONAL  SHRINE OF OUR MOTHER OF PERPETUAL HELP, POPULARLY KNOWN AS THE BACLARAN CHURCH, LOCATED ALONG ROXAS BOULEVARD, PARANAQUE CITY, A HERITAGE SITE AND  TOURIST DESTINATION","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB05169,"AN ACT DECLARING MOUNT ARAYAT LOCATED ALONG THE BORDERS OF THE
MUNICIPALITIES OF ARAYAT AND MAGALANG, PROVINCE OF PAMPANGA,
AN ECOTOURISM DESTINATION","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB05170,"AN ACT DECLARING THE LUZON DATUM LOCATED IN BARANGAY HINANGGAYON,
MUNICIPALITY OF MOGPOG, PROVINCE OF MARINDUQUE, A TOURIST
SPOT","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB05171,"AN ACT DECLARING THE CEBU SAFARI AND ADVENTURE PARK LOCATED IN
BARANGAY CORTE, MUNICIPALITY OF CARMEN, PROVINCE OF CEBU, A TOURISM DESTINATION","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HR00414,"A RESOLUTION EXPRESSING THE PROFOUND SYMPATHY
AND SINCEREST CONDOLENCES OF THE HOUSE OF
REPRESENTATIVES TO THE BEREAVED FAMILIES OF THE
FIVE (5) PERSONNEL OF THE PROVINCIAL DISASTER RISK
REDUCTION AND MANAGEMENT OFFICE (PDRRMO) OF THE
PROVINCE OF BULACAN NAMELY, NARCISCO CALAYAG,
JERSON RESURRECCION, MARVY BARTOLOME, GEORGE
AGUSTIN AND TROY JUSTIN AGUSTIN, WHO LOST THEIR
LIVES WHILE IN THE LINE OF DUTY, AND HONORING THEIR
ACTS OF HEROISM AND BRAVERY.",Consolidated into HR00421
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB05172,"AN ACT DISTINGUISHING THE DAO TREE LOCATED WITHIN A SECONDARY
FOREST IN THE INTEGRATED FOREST MANAGEMENT AGREEMENT
(IFMA) AREA OF THE E. PELAEZ RANCH IN BAYOMBONG, BARANGAY
CUGMAN, CAGAYAN DE ORO CITY, AS THE CAGAYAN DE ORO
HERITAGE TREE, AND DECLARING IT A TOURIST ATTRACTION","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB05173,"AN ACT DECLARING THE GUINSAUGON ECO-ADVENTURE PARK LOCATED IN
BARANGAY GUINSAUGON, MUNICIPALITY OF ST. BERNARD, PROVINCE OF
SOUTHERN LEYTE, A TOURISM DESTINATION","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB05174,"AN ACT DECLARING THE PASSIG ISLET LOCATED IN BARANGAY BATO,
MUNICIPALITY OF STA. CRUZ, PROVINCE OF DAVAO DEL SUR, AN 
ECOTOURISM SITE","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB06510,"AN ACT PROVIDING FOR A NEW PASSPORT LAW, REPEALING FOR THE PURPOSE
REPUBLIC ACT NO. 8239, OTHERWISE KNOWN AS THE â€œPHILIPPINE PASSPORT
ACT OF 1996â€","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HR00448,A RESOLUTION ENDORSING THE IMPLEMENTATION OF THE PANAY - GUIMARAS â€“ NEGROS ISLAND BRIDGES IN ACCORDANCE WITH THE DETAILED ENGINEERING DESIGN AS APPROVED BY THE NATIONAL ECONOMIC AND DEVELOPMENT AUTHORITY,Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-09-28
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HR00450,"RESOLUTION COMMENDING THE BRAVERY AND HEROISM OF THE FIVE RESCUERS OF THE BULACAN PROVINCIAL DISASTER RISK REDUCTION MANAGEMENT OFFICE (BPDRRMO) WHO DIED PROTECTING, RESCUING AND SAVING THE LIVES OF RESIDENTS OF THE PROVINCE OF BULACAN, AND HONORING THEM FOR THEIR INVALUABLE AND SELFLESS SERVICE TO THE COUNTRY AND THE FILIPINO PEOPLE",Consolidated into HR00421
217,Salvador A.  Pleyto,"Bulacan - 6th District House of Representatives, Quezon City",HB06509,"AN ACT PROVIDING FREE LEGAL ASSISTANCE TO ANY OFFICER OR UNIFORMED
PERSONNEL OF THE ARMED FORCES OF THE PHILIPPINES, THE BUREAU
OF FIRE PROTECTION, THE BUREAU OF JAIL MANAGEMENT AND
PENOLOGY, THE PHILIPPINE COAST GUARD, AND THE PHILIPPINE
NATIONAL POLICE, FACING ANY CHARGE BEFORE THE PROSECUTORâ€™S
OFFICE, COURT OR ANY COMPETENT BODY ARISING FROM AN INCIDENT
RELATED TO THE PERFORMANCE OF OFFICIAL DUTY, AND
APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
