member_id,member_name,representation,bill_code,bill_title,bill_status
140,Ivan Howard A. Guintu,"Partylist - PINUNO House of Representatives, Quezon City",HB01040,"AN ACT PRESCRIBING A CODE OF CONDUCT FOR THE EVICTION OF UNDERPRIVILEGED AND HOMELESS CITIZENS OR       THE DEMOLITION OF THEIR DWELLINGS, PROVIDING PENALTIES FOR VIOLATION THEREOF, AND APPROPRIATING FUNDS THEREFOR, AMENDING FOR THE PURPOSE REPUBLIC ACT NUMBERED 7279, OTHERWISE KNOWN AS THE â€˜URBAN DEVELOPMENT AND HOUSING ACT OF 1992â€™",Pending with the Committee on HOUSING AND URBAN DEVELOPMENT since 2022-07-27
140,Ivan Howard A. Guintu,"Partylist - PINUNO House of Representatives, Quezon City",HB01041,"AN ACT MANDATING THE PROVISION OF FREE ON-SITE LIVING QUARTERS FOR PUBLIC SCHOOL TEACHERS, PROVIDING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-27
140,Ivan Howard A. Guintu,"Partylist - PINUNO House of Representatives, Quezon City",HB01325,"AN ACT ORDAINING A NATIONAL POLICY OF FREE HOUSING THROUGH USUFRUCT, PROVIDING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on HOUSING AND URBAN DEVELOPMENT since 2022-08-01
140,Ivan Howard A. Guintu,"Partylist - PINUNO House of Representatives, Quezon City",HB01707,"AN ACT ESTABLISHING AN ON-SITE, IN-CITY, NEAR-CITY, OR OFF-CITY LOCAL GOVERNMENT RESETTLEMENT PROGRAM FOR INFORMAL SETTLER FAMILIES IN ACCORDANCE WITH PEOPLEâ€™S PLAN AND MANDATING THE IMPLEMENTING LOCAL GOVERNMENT UNIT, JOINTLY WITH THE DEPARTMENT OF HUMAN SETTLEMENTS AND URBAN DEVELOPMENT, IN CASES OF NEAR-CITY OR OFF-CITY RESETTLEMENT, TO PROVIDE OTHER BASIC SERVICES AND LIVELIHOOD COMPONENTS IN FAVOR OF THE RECIPIENT LOCAL GOVERNMENT UNIT, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 7279, AS AMENDED, OTHERWISE KNOWN AS THE â€œURBAN DEVELOPMENT AND HOUSING ACT OF 1992â€",Consolidated into HB00005
140,Ivan Howard A. Guintu,"Partylist - PINUNO House of Representatives, Quezon City",HB01708,AN ACT ESTABLISHING A RENTAL HOUSING SUBSIDY PROGRAM FOR INFORMAL SETTLER FAMILIES AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on HOUSING AND URBAN DEVELOPMENT since 2022-08-02
140,Ivan Howard A. Guintu,"Partylist - PINUNO House of Representatives, Quezon City",HB02028,"AN ACT INSTITUTING A NATIONAL COMPREHENSIVE FRAMEWORK ON RESILIENT HOUSING AND HUMAN SETTLEMENTS, APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HOUSING AND URBAN DEVELOPMENT since 2022-08-02
140,Ivan Howard A. Guintu,"Partylist - PINUNO House of Representatives, Quezon City",HB02029,"AN ACT PROVIDING FOR THE DEVELOPMENT OF SUSTAINABLE CITIES AND COMMUNITIES IN THE COUNTRY, AND FOR OTHER PURPOSES",Substituted by HB06715
140,Ivan Howard A. Guintu,"Partylist - PINUNO House of Representatives, Quezon City",HB02030,AN ACT TO PROVIDE A HOUSING PROGRAM FOR TEACHERS,Pending with the Committee on HOUSING AND URBAN DEVELOPMENT since 2022-08-02
140,Ivan Howard A. Guintu,"Partylist - PINUNO House of Representatives, Quezon City",HR00067,AN RESOLUTION CONGRATULATING AND COMMENDING THE PHILIPPINE TAEKWONDO NATIONAL TEAM FOR THEIR ACHIEVEMENTS IN THE 2022 CHUNCHEON KOREA OPEN INTERNATIONAL TAEKWONDO CHAMPIONSHIPS.,Substituted by HR00483
140,Ivan Howard A. Guintu,"Partylist - PINUNO House of Representatives, Quezon City",HR00068,"A RESOLUTION CONGRATULATING AND COMMENDING FILIPINO YOUTH ATHLETE PRINCE KEIL DELOS SANTOS FOR BAGGING 2 BRONZE MEDALS IN THE RECENTLY CONCLUDED ASIAN YOUTH AND JUNIOR WEIGHTLIFTING CHAMPIONSHIPS IN TASHKENT, UZBEKISTAN",Substituted by HR00492
