member_id,member_name,representation,bill_code,bill_title,bill_status
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HB00395,"AN ACT DECLARING THE NATIONAL SHRINE OF MARY, HELP OF CHRISTIANS, LOCATED IN BARANGAY DON BOSCO, PARAÃ‘AQUE CITY, A TOURIST DESTINATION, PROVIDING FOR ITS DEVELOPMENT AND APPROPRIATING FUNDS THEREFOR",Substituted by HB05959
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HB00396,AN ACT ESTABLISHING AN E-LIBRARY IN BARANGAY BF HOMES IN PARAÃ‘AQUE CITY AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-26
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HB00397,AN ACT ESTABLISHING AN E-LIBRARY IN BARANGAY SAN ANTONIO IN PARAÃ‘AQUE CITY AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-26
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HB00398,"AN ACT POSTPONING THE DECEMBER 2022 BARANGAY AND SANGGUNIANG KABATAAN ELECTIONS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9164, AS AMENDED BY REPUBLIC ACT NO. 9340, REPUBLIC ACT NO. 10632, REPUBLIC ACT NO. 10656, REPUBLIC ACT NO. 10923, REPUBLIC ACT NO. 10952, REPUBLIC ACT NO. 11462, AND FOR OTHER PURPOSES",Substituted by HB04673
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HB00399,"AN ACT INCREASING THE AUTHORIZED CAMPAIGN EXPENSES OF CANDIDATES AND POLITICAL PARTIES, AMENDING FOR THE PURPOSE SECTION 13 OF REPUBLIC ACT NO. 7166, ENTITLED â€˜AN ACT PROVIDING FOR SYNCHRONIZED NATIONAL AND LOCAL ELECTIONS AND FOR ELECTORAL REFORMS, APPROPRIATING THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on SUFFRAGE AND ELECTORAL REFORMS since 2022-07-26
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HR00002,A RESOLUTION CALLING FOR CALLING FOR AN END TO THE WAR BETWEEN RUSSIA AND UKRAINE,Pending with the Committee on FOREIGN AFFAIRS since 2022-07-27
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HR00003,A RESOLUTION CONGRATULATING BROTHER ARMIN LUISTRO FOR BEING ELECTED AS THE 28TH SUPERIOR GENERAL OF THE BROTHERS OF THE CHRISTIAN SCHOOLS,Substituted by HR00348
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HR00004,A RESOLUTION HONORING THE LIFE AND LEGACY OF JUSTICE MANUEL â€˜LOLONGâ€™ M. LAZARO AND EXPRESSING THE PROFOUND CONDOLENCES AND DEEPEST SYMPATHIES OF THE HOUSE OF REPRESENTATIVES OVER HIS PASSING,Pending with the Committee on RULES since 2022-07-27
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HR00006,"A RESOLUTION DIRECTING THE APPROPRIATE HOUSE COMMITTEE TO CONDUCT AN INQUIRY, IN AID OF LEGISLATION, ON THE ALARMING RISE IN THE PRICE OF BASIC COMMODITIES WITH THE END IN VIEW OF IMPLEMENTING NECESSARY MEASURES TO ENSURE THE ACCESSIBILITY OF BASIC COMMODITIES AND DEFEND   THE RIGHT OF EVERY FILIPINO TO ADEQUATE AND AFFORDABLE FOOD",Pending with the Committee on TRADE AND INDUSTRY since 2022-08-24
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HR00005,A RESOLUTION CONDEMNING THE RECENT INCIDENTS OF RIDING IN TANDEM AND CALLING FOR AN INVESTIGATION IN AID OF LEGISLATION IN RELATION THERETO,Pending with the Committee on PUBLIC ORDER AND SAFETY since 2022-08-24
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HB02848,"AN ACT AUGMENTING THE STIMULUS PACKAGE FOR COVID-19
RESPONSE AND RECOVERY INTERVENTIONS AND
PROVIDING MECHANISMS TO STRENGTHENING THE
IMPLEMENTATION OF THE SAME, PROVIDING FUNDS
THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on ECONOMIC AFFAIRS since 2022-08-08
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HB02843,"AN ACT TO ESTABLISH THE ARCHIPELAGIC SEA LANES IN
PHILIPPINE ARCHIPELAGIC WATERS, PRESCRIBING THE
RIGHTS AND OBLIGATIONS OF FOREIGN SHIPS AND
AIRCRAFT EXERCISING THE RIGHT OF ARCHIPELAGIC
SEA LANES PASSAGE THROUGH THE DESIGNATED
ARCHIPELAGIC SEA LANES, AND FOR OTHER PURPOSES",Pending with the Committee on FOREIGN AFFAIRS since 2022-08-08
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HB02844,AN ACT CREATING THE BORACAY DEVELOPMENT AUTHORITY,Pending with the Committee on GOVERNMENT ENTERPRISES AND PRIVATIZATION since 2022-08-08
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HB02845,"AN ACT AMENDING SECTION 2 OF REPUBLIC ACT NO. 10868,
OTHERWISE KNOWN AS THE CENTENARIANS ACT OF 2016
AND FOR OTHER PURPOSES",Pending with the Committee on SENIOR CITIZENS since 2022-08-08
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HB02846,"AN ACT STRENGTHENING THE CONSERVATION AND
PROTECTION OF OUR NATIONAL CULTURAL HERITAGE,
THROUGH AN ENHANCED CULTURAL POLICY, HERITAGE
EDUCATION, AND CULTURAL MAPPING PROGRAM,
AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 10066
OR THE NATIONAL CULTURAL HERITAGE ACT OF 2009",Substituted by HB05110
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HB02847,"AN ACT ESTABLISHING THE PHILIPPINE e-HEALTH SYSTEM AND
SERVICES IN SUPPORT OF UNIVERSAL HEALTH CARE, AND
APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-08-08
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HB02849,"AN ACT ENABLING THE PEOPLEâ€™S CONSTITUTIONAL RIGHT OF
ACCESS TO INFORMATION",Pending with the Committee on PUBLIC INFORMATION since 2022-08-08
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HB02850,"AN ACT GRANTING FREE COLLEGE ENTRANCE EXAMINATIONS
TO GRADUATING HIGH SCHOOL STUDENTS, HIGH SCHOOL
GRADUATES, COLLEGE ENTRANTS OR TRANSFEREES
APPLYING FOR ADMISSION IN STATE UNIVERSITIES AND
COLLEGES AND LOCAL COLLEGES AND UNIVERSITIES
AND TO THE UNDERPRIVILEDGED PUBLIC HIGHSCHOOL
STUDENTS BELONGING TO THE TOP TEN PERCENT (10%) OF
THE GRADUATING CLASS APPLYING FOR ADMISSION IN
PRIVATE HIGHER EDUCATION INSTITUTIONS.",Substituted by HB05001
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HB02851,"AN ACT PROVIDING FOR TAX EXEMPTIONS AND SUBSIDIES FOR
THE LOCAL MUSIC INDUSTRY AND AMENDING CERTAIN
SECTIONS OF REPUBLIC ACT NO. 7160 OR THE LOCAL
GOVERNMENT CODE OF 1991",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-08
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HB02852,"AN ACT ESTABLISHING THE PHILIPPINE HIGH SCHOOL FOR
CREATIVE ARTS SYSTEM AND APPROPRIATING FUNDS
THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-08
262,Gus S.  Tambunting,"Parañaque City - 2nd District House of Representatives, Quezon City",HR00157,"A RESOLUTION EXPRESSING THE PROFOUND CONDOLENCES OF
THE HOUSE OF REPRESENTATIVES ON THE PASSING OF THE
12TH PRESIDENT OF THE PHILIPPINES, HIS EXCELLENCY,
PRES. FIDEL V. RAMOS, ON JULY 31, 2022.",Consolidated into HR00120
