member_id,member_name,representation,bill_code,bill_title,bill_status
44,Raul Angelo Jil D. Bongalon,"Partylist - AKO BICOL House of Representatives, Quezon City",HB02485,"AN ACT GRANTING UNIVERSAL SOCIAL PENSION TO SENIOR CITIZENS, FURTHER AMENDING REPUBLIC ACT NO. 7432, AS AMENDED BY RA 9994, OTHERWISE KNOWN AS THE ""EXPANDED SENIOR CITIZENS ACT OF 2010""",Pending with the Committee on SENIOR CITIZENS since 2022-08-03
44,Raul Angelo Jil D. Bongalon,"Partylist - AKO BICOL House of Representatives, Quezon City",HB02486,AN ACT REDUCING THE OPTIONAL RETIREMENT AGE TO 56 YEARS OLD,Pending with the Committee on LABOR AND EMPLOYMENT since 2022-08-03
44,Raul Angelo Jil D. Bongalon,"Partylist - AKO BICOL House of Representatives, Quezon City",HB02487,"AN ACT PROVIDING ENHANCED PROTECTION, SECURITY, AND BENEFITS FOR MEDIA WORKERS",Consolidated into HB00454
44,Raul Angelo Jil D. Bongalon,"Partylist - AKO BICOL House of Representatives, Quezon City",HR00092,A RESOLUTION DIRECTING THE COMMITTEE ON INFORMATION AND COMMUNICATIONS TECHNOLOGY OR SUCH OTHER COMMITTEE TO CONDUCT A LEGISLATIVE INQUIRY ON THE AVAILABILITY AND ACCESSIBILITY OF CELL SITES PROVIDING STRONG MOBILE COVERAGE AND DELIVERING A MINIMUM STANDARD INTERNET CONNECTION SPEED IN THE BICOL REGION,Pending with the Committee on INFORMATION AND COMMUNICATIONS TECHNOLOGY since 2022-08-24
44,Raul Angelo Jil D. Bongalon,"Partylist - AKO BICOL House of Representatives, Quezon City",HB06608,"AN ACT ESTABLISHING THE MAHARLIKA INVESTMENT FUND,
PROVIDING FOR THE MANAGEMENT, INVESTMENT, AND USE
OF THE PROCEEDS OF THE FUND, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-15, transmitted to the Senate on 2022-12-19 and received by the Senate on 2022-12-19"
44,Raul Angelo Jil D. Bongalon,"Partylist - AKO BICOL House of Representatives, Quezon City",HB06558,"AN ACT INSTITUTING REFORMS IN REAL PROPERTY VALUATION AND ASSESSMENT
IN THE PHILIPPINES, REORGANIZING THE BUREAU OF LOCAL GOVERNMENT
FINANCE, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
44,Raul Angelo Jil D. Bongalon,"Partylist - AKO BICOL House of Representatives, Quezon City",HB04488,"AN ACT APPROPRIATING FUNDS FOR THE OPERATION OF THE GOVERNMENT OF THE REPUBLIC OF THE PHILIPPINES FROM JANUARY ONE TO DECEMBER THIRTY-ONE, TWO THOUSAND AND TWENTY-THREE",Republic Act RA11936 enacted on 2022-12-16
44,Raul Angelo Jil D. Bongalon,"Partylist - AKO BICOL House of Representatives, Quezon City",HB06557,AN ACT PROVIDING FOR THE MAGNA CARTA OF BARANGAY HEALTH WORKERS,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
44,Raul Angelo Jil D. Bongalon,"Partylist - AKO BICOL House of Representatives, Quezon City",HB04919,AN ACT DECLARING THE CITY OF CAGAYAN DE ORO A MINING-FREE ZONE AND PROVIDING PENALTIES FOR VIOLATIONS THEREOF,Pending With Rules (Included in OB on 2022-09-19)
44,Raul Angelo Jil D. Bongalon,"Partylist - AKO BICOL House of Representatives, Quezon City",HB04921,"AN ACT RECLASSIFYING AS AGRICULTURAL LAND A PARCEL OF LAND OF THE PUBLIC DOMAIN LOCATED IN MANGABUL RESERVATION IN THE MUNICIPALITY OF BAYAMBANG, PROVINCE OF PANGASINAN, FOR THE PURPOSE OF DISTRIBUTING THE SAME TO LONG-TERM FARMERS AND OCCUPANTS THEREOF",Pending With Rules (Included in OB on 2022-09-19)
44,Raul Angelo Jil D. Bongalon,"Partylist - AKO BICOL House of Representatives, Quezon City",HB04922,"AN ACT RECLASSIFYING AS AGRICULTURAL LAND A PARCEL OF LAND OF THE PUBLIC DOMAIN SITUATED AT LOURDES, ALUBIJID, PROVINCE OF MISAMIS ORIENTAL, TO BE UTILIZED AS THE SITE OF THE SCIENCE AND TECHNOLOGY PARK OF THE UNIVERSITY OF SCIENCE AND TECHNOLOGY OF SOUTHERN PHILIPPINES",Pending With Rules (Included in OB on 2022-09-19)
