member_id,member_name,representation,bill_code,bill_title,bill_status
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB01111,"AN ACT ESTABLISHING A GENERAL MINIMUM WAGE RATE FOR PRIVATE SECTOR WORKERS AMENDING FOR THIS PURPOSE PRESIDENTIAL DECREE NO. 442, OTHERWISE KNOWN AS THE LABOR CODE OF THE PHILIPPINES, AS AMENDED",Pending with the Committee on LABOR AND EMPLOYMENT since 2022-07-27
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB02927,"AN ACT

GRANTING EDUCATIONAL BENEFITS IN THE FORM OF SCHOLARSHIP
GRANTS TO THE ORPHANED CHILDREN OF UNIFORMED GOVERNMENT
PERSONNEL KILLED IN THE LINE OF DUTY AND FOR OTHER PURPOSES",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-08
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB02928,"AN ACT

ESTABLISHING A DRUG REHABILITATION CENTER IN THE MUNICIPALITY
OF IGUIG, PROVINCE OF CAGAYAN TO BE KNOWN AS THE CAGAYAN DRUG
REHABILITATION CENTER AND ALLOCATING FUNDS THEREFOR, AND FOR

OTHER PURPOSES",Pending with the Committee on DANGEROUS DRUGS since 2022-08-08
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB02929,"AN ACT

PROVIDING PROTECTION TO CONSUMERS AND MERCHANTS ENGAGED IN
INTERNET TRANSACTIONS, CREATING FOR THE PURPOSE THE
ELECTRONIC COMMERCE BUREAU, AND APPROPRIATING FUNDS THEREFOR",Consolidated into HB00004
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB02930,"AN ACT

TO ESTABLISH AN ELDERLY CARE AND NURSING COMPLEX IN THE

PROVINCE OF CAGAYAN",Pending with the Committee on SENIOR CITIZENS since 2022-08-08
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB02931,"AN ACT

DEVELOPING THE CACAO INDUSTRY IN CAGAYAN VALLEY REGION,
CREATING FOR THE PURPOSE THE CACAO SUBSIDY FUND AND THE
CACAO RESEARCH AND DEVELOPMENT CENTER AND APPROPRIATING

FUNDS THEREFOR",Deliberated upon by the Mother Committee on 2022-08-16
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB02933,"AN ACT

PROVIDING FOR TAX RELIEF DURING TIMES OF CALAMITY AND FOR

OTHER PURPOSES",Pending with the Committee on DISASTER RESILIENCE since 2022-08-08
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB02934,"AN ACT

CREATING THE CAGAYAN RIVER BASIN DEVELOPMENT AUTHORITY,
PRESCRIBING ITS POWERS, FUNCTIONS AND DUTIES, PROVIDING

FUNDS THEREFOR, AND FOR OTHER PURPOSES.",Pending with the Committee on GOVERNMENT ENTERPRISES AND PRIVATIZATION since 2022-08-08
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB02935,"AN ACT

PROVIDING FOR THE MODERNIZATION OF THE PUBLIC HEALTH
EMERGENCY PREPAREDNESS AND RESPONSE CAPABILITIES,
ESTABLISHING FOR THIS PURPOSE THE CENTER FOR DISEASE
PREVENTION AND CONTROL, AND APPROPRIATING FUNDS THEREFOR",Substituted by HB06522
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB02936,"AN ACT

ESTABLISHING A CAGAYAN YOUTH CENTER IN THE MUNICIPALITY OF

IGUIG, PROVINCE OF CAGAYAN",Pending with the Committee on YOUTH AND SPORTS DEVELOPMENT since 2022-08-08
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB02937,"AN ACT

TO PROVIDING FOR DORMITORIES OR HOUSING QUARTERS FOR
TEACHERS TEACHING IN FAR FLUNG AREAS, LAST MILE SCHOOLS AND
STATE UNIVERSITIES AND COLLEGES AND FOR OTHER PURPOSES",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-08
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB02938,"AN ACT

PROVIDING FOR STIFFER PENALTIES FOR DRIVING UNDER THE
INFLUENCE OF ALCOHOL, DANGEROUS DRUGS AND/OR OTHER SIMILAR
SUBSTANCES, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 10586,
OTHERWISE KNOWN AS THE ""ANTI-DRUNK AND DRUGGED DRIVING ACT
OF 2013""",Pending with the Committee on TRANSPORTATION since 2022-08-08
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB02939,"AN ACT

REGULATING THE MANUFACTURE, USE, SALE, PACKAGING,
DISTRIBUTION, ADVERTISEMENT AND PROMOTION OF ELECTRONIC
NICOTINE AND NON-NICOTINE DELIVERY SYSTEMS, HEATED TOBACCO
PRODUCTS, AND NOVEL TOBACCO PRODUCTS",Pending with the Committee on TRADE AND INDUSTRY since 2022-08-08
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB02940,"AN ACT

ESTABLISHING EVACUATION CENTERS IN EVERY CITY AND
MUNICIPALITY, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on DISASTER RESILIENCE since 2022-08-08
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB02941,"AN ACT

ESTABLISHING A RENTAL HOUSNG SUBSIDY PROGRAM FOR INFORMAL
SETTLER FAMILIES AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HOUSING AND URBAN DEVELOPMENT since 2022-08-08
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB02942,"AN ACT

ESTABLISHING INFORMATION AND COMMUNICATIONS TECHNOLOGY

HUBS NATIONWIDE",Pending with the Committee on INFORMATION AND COMMUNICATIONS TECHNOLOGY since 2022-08-08
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB02943,AN ACT PROVIDING FOR A MAGNA CARTA FOR BARANGAYS,Pending with the Committee on LOCAL GOVERNMENT since 2022-08-08
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB02944,"AN ACT

PROVIDING FOR PROTECTION OF THE REMITTANCES OF OVERSEAS

FILIPINO WORKERS",Pending with the Committee on OVERSEAS WORKERS AFFAIRS since 2022-08-08
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB02945,"AN ACT

PROVIDING FOR THE STRENGTHENING OF THE RECRUITMENT,
SELECTION, AND APPOINTMENT PROCESS OF UNIFORMED PERSONNEL OF
THE PHILIPPINE NATIONAL POLICE (PNP): AMENDING FOR THE PURPOSE
SPECIFIC PROVISIONS OF REPUBLIC ACT No. 6975, AS AMENDED BY
REPUBLIC ACT No. 8551 AND REPUBLIC ACT NO. 9708, AND FOR OTHER PURPOSES",Pending with the Committee on PUBLIC ORDER AND SAFETY since 2022-08-08
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB02946,"AN ACT

PROMOTING THE USE OF DIGITAL PAYMENTS FOR FINANCIAL
TRANSACTIONS OF THE GOVERNMENT AND ALL MERCHANTS",Pending with the Committee on BANKS AND FINANCIAL INTERMEDIARIES since 2022-08-08
160,"Joseph ""Jojo"" L.  Lara","Cagayan - 3rd District House of Representatives, Quezon City",HB02947,"AN ACT

ESTABLISHING A PHILIPPINE SCIENCE HIGH SCHOOL CAMPUS IN THE
MUNICIPALITY OF IGUIG, PROVINCE OF CAGAYAN AND APPROPRIATING

FUNDS THEREFOR",Pending with the Committee on SCIENCE AND TECHNOLOGY since 2022-08-08
