member_id,member_name,representation,bill_code,bill_title,bill_status
9,Maria Jamina Katherine B.  Agarao,"Laguna - 4th District House of Representatives, Quezon City",HB05603,"AN ACT DECLARING THE PINANDAGATAN FALLS LOCATED IN BARANGAY NEW  TUBIGON,  MUNICIPALITY OF SIBAGAT, PROVINCE OF AGUSAN DEL SUR, AN ECOTOURISM SITE","Approved by the House on 2022-11-15, transmitted to the Senate on 2022-11-16 and received by the Senate on 2022-11-16"
9,Maria Jamina Katherine B.  Agarao,"Laguna - 4th District House of Representatives, Quezon City",HB05936,"AN ACT DECLARING NARURON FALLS LOCATED IN BARANGAY OYAO,
MUNICIPALITY OF DUPAX DEL NORTE, PROVINCE OF NUEVA VIZCAYA, AN
ECOTOURISM SITE","Approved by the House on 2022-11-21, transmitted to the Senate on 2022-11-22 and received by the Senate on 2022-11-22"
9,Maria Jamina Katherine B.  Agarao,"Laguna - 4th District House of Representatives, Quezon City",HB04039,AN ACT GRANTING BENEFITS AND INCENTIVES TO ACCREDITED BARANGAY NUTRITION SCHOLARS AND FOR OTHER PURPOSES,Pending with the Committee on LOCAL GOVERNMENT since 2022-08-30
9,Maria Jamina Katherine B.  Agarao,"Laguna - 4th District House of Representatives, Quezon City",HR00300,"RESOLUTION URGING ALL LOCAL GOVERNMENT UNITS TO
FULLY IMPLEMENT THE PROVISIONS OF REPUBLIC ACT
NO. 7883 OR â€˜BARANGAY HEALTH WORKERS BENEFITS
AND INCENTIVES ACT OF 1995,â€™ AND DIRECTING THE
DEPARTMENT OF INTERIOR AND LOCAL GOVERNMENT
AND DEPARTMENT OF HEALTH TO STRICTLY MONITOR
ITS IMPLEMENTATION AND SUBMIT REGULAR REPORTS
AND RECOMMENDATIONS TO CONGRESS IN AID OF
LEGISLATION",Pending with the Committee on LOCAL GOVERNMENT since 2022-09-06
9,Maria Jamina Katherine B.  Agarao,"Laguna - 4th District House of Representatives, Quezon City",HR00323,"RESOLUTION DIRECTING THE APPROPRIATE COMMITTEE OF THE HOUSE OF REPRESENTATIVES TO CONDUCT AN INQUIRY, IN AID OF LEGISLATION, INTO THE MASSIVE TEXT SCAMS OFFERING FAKE JOBS, INVESTMENTS AND OTHER SCHEMES VICTIMIZING THOUSANDS OF FILIPINOS",Pending with the Committee on INFORMATION AND COMMUNICATIONS TECHNOLOGY since 2022-09-14
9,Maria Jamina Katherine B.  Agarao,"Laguna - 4th District House of Representatives, Quezon City",HB04863,"AN ACT ESTABLISHING THE LAGUNA HUMAN MILK BANK, PROVIDING FUNDS THEREFOR, AND FOR OTHER RELATED PURPOSES",Pending with the Committee on HEALTH since 2022-09-20
9,Maria Jamina Katherine B.  Agarao,"Laguna - 4th District House of Representatives, Quezon City",HB05001,"AN ACT MANDATING PRIVATE HIGHER EDUCATION INSTITUTIONS TO WAIVE THE
COLLEGE ENTRANCE EXAMINATION FEES TO UNDERPRIVILEGED GRADUATING
HIGH SCHOOL STUDENTS AND HIGH SCHOOL GRADUATES BELONGING TO THE
TOP TEN PERCENT (10%) OF THEIR GRADUATING CLASS","Approved by the House on 2022-09-26, transmitted to the Senate on 2022-09-27 and received by the Senate on 2022-09-27"
9,Maria Jamina Katherine B.  Agarao,"Laguna - 4th District House of Representatives, Quezon City",HB05167,"AN ACT DECLARING THE TUGONAN WATERFALLS LOCATED IN BARANGAY SAN
LORENZO, MUNICIPALITY OF PROSPERIDAD, PROVINCE OF AGUSAN DEL
SUR, AN ECOTOURISM SITE","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
9,Maria Jamina Katherine B.  Agarao,"Laguna - 4th District House of Representatives, Quezon City",HB05168,"AN ACT DECLARING THE IMMEDIATE ENVIRONS OF THE NATIONAL  SHRINE OF OUR MOTHER OF PERPETUAL HELP, POPULARLY KNOWN AS THE BACLARAN CHURCH, LOCATED ALONG ROXAS BOULEVARD, PARANAQUE CITY, A HERITAGE SITE AND  TOURIST DESTINATION","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
9,Maria Jamina Katherine B.  Agarao,"Laguna - 4th District House of Representatives, Quezon City",HB05169,"AN ACT DECLARING MOUNT ARAYAT LOCATED ALONG THE BORDERS OF THE
MUNICIPALITIES OF ARAYAT AND MAGALANG, PROVINCE OF PAMPANGA,
AN ECOTOURISM DESTINATION","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
