member_id,member_name,representation,bill_code,bill_title,bill_status
14,Marlyn  B Alonte,"Biñan City - Lone District House of Representatives, Quezon City",HB01761,"AN ACT AMENDING SECTION 443, 454, AND 463 OF REPUBLIC    ACT NO. 7160 OTHERWISE KNOWN AS THE â€œLOCAL GOVERNMENT CODE OF 1991â€",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-02
14,Marlyn  B Alonte,"Biñan City - Lone District House of Representatives, Quezon City",HB01762,AN ACT TO DEVELOP AND STRENGTHEN THE AGRICULTURAL EDUCATION AND TRAINING IN THE COUNTRY THROUGH THE INSTITUTIONALIZATION OF MANPOWER DEVELOPMENT FOR AGRICULTURAL ENTREPRENEURSHIP IN THE POST-SECONDARY LEVEL,Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-02
14,Marlyn  B Alonte,"Biñan City - Lone District House of Representatives, Quezon City",HB01763,"AN ACT AMENDING CERTAIN PROVISIONS OF REPUBLIC ACT NO. 11223, OTHERWISE KNOWN AS THE UNIVERSAL HEALTH CARE ACT",Pending with the Committee on HEALTH since 2022-08-02
14,Marlyn  B Alonte,"Biñan City - Lone District House of Representatives, Quezon City",HB01764,"AN ACT GRANTING FILIPINO CITIZENSHIP TO KYLE JENNERMANN, WITH ALL THE RIGHTS, PRIVILEGES AND PREROGATIVES APPURTENANT THERETO",Pending with the Committee on JUSTICE since 2022-08-02
14,Marlyn  B Alonte,"Biñan City - Lone District House of Representatives, Quezon City",HB01765,"AN ACT ESTABLISHING A HOSPITAL IN STATE COLLEGES AND UNIVERSITIES OFFERING MEDICAL DEGREES NATIONWIDE, AND PROVIDING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-08-02
14,Marlyn  B Alonte,"Biñan City - Lone District House of Representatives, Quezon City",HB01766,"AN ACT AMENDING SECTION 26 OF REPUBLIC ACT 6847 ALSO KNOWN AS THE PHILIPPINE SPORTS COMMISSION ACT, AND FOR OTHER PURPOSES",Pending with the Committee on YOUTH AND SPORTS DEVELOPMENT since 2022-08-02
14,Marlyn  B Alonte,"Biñan City - Lone District House of Representatives, Quezon City",HB01767,"AN ACT AMENDING SECTIONS 15 AND 16 OF REPUBLIC ACT 10071 OTHERWISE KNOWN AS THE â€œNATIONAL PROSECUTION SERVICE ACT OF 2010â€, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on JUSTICE since 2022-08-02
14,Marlyn  B Alonte,"Biñan City - Lone District House of Representatives, Quezon City",HB01768,AN ACT ESTABLISHING SATELLITE SPECIALTY HOSPITALS TO FACILITATE ACCESS TO SPECIALIZED MEDICAL CARE IN IDENTIFIED REGIONS OF THE PHILIPPINES AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on HEALTH since 2022-08-02
14,Marlyn  B Alonte,"Biñan City - Lone District House of Representatives, Quezon City",HB03016,"AN ACT RATIONALIZING THE ADMINISTRATION OF ALL PUBLIC BASIC EDUCATION
SCHOOLS NATIONWIDE, PROVIDING FOR TRANSPARENCY MECHANISMS, 
APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-08
14,Marlyn  B Alonte,"Biñan City - Lone District House of Representatives, Quezon City",HB03018,"AN ACT EXPANDING THE PURPOSES AND APPLICATION OF THE SPECIAL EDUCATION
FUND, AMENDING FOR THE PURPOSE SECTION 272 OF REPUBLIC ACT NO. 7160, OTHERWISE KNOWN AS THE LOCAL GOVERNMENT CODE OF 1991, AND FOR OTHER PURPOSES",Pending with the Committee on LOCAL GOVERNMENT since 2022-11-08
