member_id,member_name,representation,bill_code,bill_title,bill_status
54,Mary Mitzi L.  Cajayon-Uy,"Caloocan City - 2nd District House of Representatives, Quezon City",HB00235,"AN ACT MANDATING THE LOCAL GOVERNMENT UNITS TO ESTABLISH, MAINTAIN AND OPERATE MALASAKIT CENTERS THROUGH REFERRAL TO BARANGAY HEALTH CENTERS AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-07-26
54,Mary Mitzi L.  Cajayon-Uy,"Caloocan City - 2nd District House of Representatives, Quezon City",HB00236,"AN ACT STRENGTHENING SECTION 4 OF REPUBLIC ACT 11476 OR ""AN ACT INSTITUTIONALIZING GOOD MANNERS AND RIGHT CONDUCT AND VALUES EDUCATION IN THE K TO 12 CURRICULUM, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES""",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-26
54,Mary Mitzi L.  Cajayon-Uy,"Caloocan City - 2nd District House of Representatives, Quezon City",HB00237,"AN ACT PROVIDING FOR THE LEGITIMATION OF CHILDREN CONCEIVED AND BORN OUTSIDE OF WEDLOCK OF PARENTS WHOSE SUBSISTING MARRIAGES ARE SUBSEQUENTLY DECLARED VOID FROM THE BEGINNING AFTER THEIR BIRTH, AMENDING FOR THE PURPOSE ARTICLE 177, CHAPTER 4 OF EXECUTIVE ORDER NO. 209, AS AMENDED, OTHERWISE KNOWN AS THE FAMILY CODE OF THE PHILIPPINES",Pending with the Committee on REVISION OF LAWS since 2022-07-26
54,Mary Mitzi L.  Cajayon-Uy,"Caloocan City - 2nd District House of Representatives, Quezon City",HB00238,"AN ACT IMPROVING THE K-12 EDUCATION OF STUDENTS AND PROFICIENCY OF TEACHERS, AMENDING FOR THE PURPOSE SECTIONS 5 AND 7 OF REPUBLIC ACT   
NO. 10533 OTHERWISE KNOWN AS ""THE EDUCATION ACT OF 2013""",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-26
54,Mary Mitzi L.  Cajayon-Uy,"Caloocan City - 2nd District House of Representatives, Quezon City",HB00239,"AN ACT CONVERTING THE CALOOCAN CITY MEDICAL CENTER (SOUTH) FORMERLY PRESIDENT DIOSDADO MACAPAGAL MEMORIAL MEDICAL CENTER FROM PRIMARY  (LEVEL 1) TO TERTIARY (LEVEL 3) HOSPITAL AND TRAINING CENTER UNDER THE FULL ADMINISTRATIVE AND TECHNICAL SUPERVISION OF THE DEPARTMENT OF HEALTH, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-07-26
54,Mary Mitzi L.  Cajayon-Uy,"Caloocan City - 2nd District House of Representatives, Quezon City",HB00240,"AN ACT CREATING A HIGH SCHOOL FOR THE ARTS IN THE CITY OF CALOOCAN TO BE KNOWN AS THE CALOOCAN HIGH SCHOOL FOR THE ARTS, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-26
54,Mary Mitzi L.  Cajayon-Uy,"Caloocan City - 2nd District House of Representatives, Quezon City",HB06558,"AN ACT INSTITUTING REFORMS IN REAL PROPERTY VALUATION AND ASSESSMENT
IN THE PHILIPPINES, REORGANIZING THE BUREAU OF LOCAL GOVERNMENT
FINANCE, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
54,Mary Mitzi L.  Cajayon-Uy,"Caloocan City - 2nd District House of Representatives, Quezon City",HB04488,"AN ACT APPROPRIATING FUNDS FOR THE OPERATION OF THE GOVERNMENT OF THE REPUBLIC OF THE PHILIPPINES FROM JANUARY ONE TO DECEMBER THIRTY-ONE, TWO THOUSAND AND TWENTY-THREE",Republic Act RA11936 enacted on 2022-12-16
54,Mary Mitzi L.  Cajayon-Uy,"Caloocan City - 2nd District House of Representatives, Quezon City",HB06557,AN ACT PROVIDING FOR THE MAGNA CARTA OF BARANGAY HEALTH WORKERS,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
54,Mary Mitzi L.  Cajayon-Uy,"Caloocan City - 2nd District House of Representatives, Quezon City",HR00342,"RESOLUTION DIRECTING THE HOUSE COMMITTEE ON BASIC EDUCATION TO CONDUCT AN INQUIRY, IN AID OF LEGISLATION AND IN THE EXERCISE OF ITS LEGISLATIVE POWERS AND OVERSIGHT FUNCTIONS, ON THE IMPLEMENTATION OF REPUBLIC ACT NO. 10627 ENTITLED ""AN ACT REQUIRING ALL ELEMENTARY AND SECONDARY SCHOOLS TO ADOPT POLICIES TO PREVENT AND ADDRESS THE ACTS OF BULLYING IN THEIR INSTITUTIONS"" OTHERWISE KNOWN AS THE ""ANTI-BULLYING ACT OF 2013"" AND FOR OTHER PURPOSES",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-11-08
