member_id,member_name,representation,bill_code,bill_title,bill_status
259,"David ""Jay-jay"" C.  Suarez","Quezon - 2nd District House of Representatives, Quezon City",HR00281,"RESOLUTION
DIRECTING THE COMMITTEE ON LEGISLATIVE FRANCHISES TO
CONDUCT AN INQUIRY, IN AID OF LEGISLATION, ON THE
ALLEGED FRANCHISE VIOLATION BY ABC DEVELOPMENT
CORPORATION, PRESENTLY KNOWN AS ""TV5 NETWORK, INC.""
DUE
TO
ITS BLOCK TIME AGREEMENT
WITH ABS-CBN
CORPORATION",Pending with the Committee on LEGISLATIVE FRANCHISES since 2022-08-24
259,"David ""Jay-jay"" C.  Suarez","Quezon - 2nd District House of Representatives, Quezon City",HB06608,"AN ACT ESTABLISHING THE MAHARLIKA INVESTMENT FUND,
PROVIDING FOR THE MANAGEMENT, INVESTMENT, AND USE
OF THE PROCEEDS OF THE FUND, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-15, transmitted to the Senate on 2022-12-19 and received by the Senate on 2022-12-19"
259,"David ""Jay-jay"" C.  Suarez","Quezon - 2nd District House of Representatives, Quezon City",HB06558,"AN ACT INSTITUTING REFORMS IN REAL PROPERTY VALUATION AND ASSESSMENT
IN THE PHILIPPINES, REORGANIZING THE BUREAU OF LOCAL GOVERNMENT
FINANCE, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
259,"David ""Jay-jay"" C.  Suarez","Quezon - 2nd District House of Representatives, Quezon City",HB04302,"AN ACT CREATING ADDITIONAL DIVISIONS IN THE COURT OF APPEALS, INCREASING THE NUMBER OF COURT OF APPEALS JUSTICES FROM SIXTY-NINE (69) TO SEVENTY-EIGHT (78), AMENDING FOR THE PURPOSE BATAS PAMBANSA BILANG 129, AS AMENDED OTHERWISE KNOWN AS THE JUDICIARY REORGANIZATION ACT OF 1980, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on JUSTICE since 2022-09-05
259,"David ""Jay-jay"" C.  Suarez","Quezon - 2nd District House of Representatives, Quezon City",HR00327,RESOLUTION CALLING FOR THE HOUSE OF REPRESENTATIVES AND ITS APPROPRIATE COMMITTEE TO CONDUCT AN INVESTIGATION IN AID OF LEGISLATION FOR THE EXTREMELY DEFICIENT SERVICE OF TELCOS AND INTERNET PROVIDERS,Pending with the Committee on INFORMATION AND COMMUNICATIONS TECHNOLOGY since 2022-09-14
259,"David ""Jay-jay"" C.  Suarez","Quezon - 2nd District House of Representatives, Quezon City",HB04439,"AN ACT ESTABLISHING A COLLEGE OF VETERINARY MEDICINE IN THE SOUTHERN LUZON STATE UNIVERSITY (SLSU) CAMPUS IN THE MUNICIPALITY OF CATANAUAN, PROVINCE OF QUEZON TO BE KNOWN AS THE SOUTHERN LUZON STATE UNIVERSITY CATANAUAN-COLLEGE OF VETERINARY MEDICINE AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-09-07
259,"David ""Jay-jay"" C.  Suarez","Quezon - 2nd District House of Representatives, Quezon City",HB04488,"AN ACT APPROPRIATING FUNDS FOR THE OPERATION OF THE GOVERNMENT OF THE REPUBLIC OF THE PHILIPPINES FROM JANUARY ONE TO DECEMBER THIRTY-ONE, TWO THOUSAND AND TWENTY-THREE",Republic Act RA11936 enacted on 2022-12-16
259,"David ""Jay-jay"" C.  Suarez","Quezon - 2nd District House of Representatives, Quezon City",HB04638,"AN ACT PROVIDING RIGHT OF ACCESS TO MEDICAL CANNABIS AS A
COMPASSIONATE ALTERNATIVE MEANS FOR MEDICAL TREATMENT
AND EXPANDING RESEARCH INTO ITS MEDICINAL PROPERTIES AND
FOR OTHER MEDICAL AND LAWFUL PURPOSES",Pending with the Committee on HEALTH since 2022-09-14
259,"David ""Jay-jay"" C.  Suarez","Quezon - 2nd District House of Representatives, Quezon City",HB04639,AN ACT INSTITUTING THE MEDICAL RESERVE CORPS AND APPROPRIATING FUNDS THEREFOR,Substituted by HB06518
259,"David ""Jay-jay"" C.  Suarez","Quezon - 2nd District House of Representatives, Quezon City",HB04637,"AN ACT ESTABLISHING IN THE CITY OF LUCENA, QUEZON PROVINCE, A CITY HOSPITAL TO BE KNOWN AS THE LUCENA CITY HOSPITAL, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-09-13
