member_id,member_name,representation,bill_code,bill_title,bill_status
254,Steve Chiongbian  Solon,"Sarangani - Lone District House of Representatives, Quezon City",HR00266,"RESOLUTION COMMENDING AND CONGRATULATING FILIPINO BOXER DAVEMARK
â€œDOBERMANNâ€ APOLINARIO, WHO COMES FROM MAASIM, SARANGANI
PROVINCE, FOR WINNING THE INTERNATIONAL BOXING ORGANIZATION
(IBO) FLYWEIGHT BELT, STANDING UNDEFEATED WITH A RECORD OF 17 WINS, ZERO DEFEATS AND 12 KNOCKOUTS",Pending with the Committee on GAMES AND AMUSEMENTS since 2022-08-17
254,Steve Chiongbian  Solon,"Sarangani - Lone District House of Representatives, Quezon City",HB03697,"AN ACT DECLARING OCTOBER TWENTY-SEVEN OF EVERY YEAR
A SPECIAL NON-WORKING HOLIDAY IN THE PROVINCE OF
SARANGANI IN CELEBRATION OF THE â€˜IP DAYâ€™",Substituted by HB06158
254,Steve Chiongbian  Solon,"Sarangani - Lone District House of Representatives, Quezon City",HB03698,"AN ACT DECLARING NOVEMBER 28 OF EVERY YEAR A SPECIAL
NON-WORKING HOLIDAY IN THE PROVINCE OF SARANGANI
IN COMMEMORATION OF ITS FOUNDATION ANNIVERSARY",Substituted by HB05847
254,Steve Chiongbian  Solon,"Sarangani - Lone District House of Representatives, Quezon City",HB06558,"AN ACT INSTITUTING REFORMS IN REAL PROPERTY VALUATION AND ASSESSMENT
IN THE PHILIPPINES, REORGANIZING THE BUREAU OF LOCAL GOVERNMENT
FINANCE, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
254,Steve Chiongbian  Solon,"Sarangani - Lone District House of Representatives, Quezon City",HB06557,AN ACT PROVIDING FOR THE MAGNA CARTA OF BARANGAY HEALTH WORKERS,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
254,Steve Chiongbian  Solon,"Sarangani - Lone District House of Representatives, Quezon City",HB06518,"AN ACT CREATING THE HEALTH EMERGENCY AUXILIARY REINFORCEMENT TEAM
UNDER THE DEPARTMENT OF HEALTH AND APPROPRIATING FUNDS
THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
254,Steve Chiongbian  Solon,"Sarangani - Lone District House of Representatives, Quezon City",HB06511,"AN ACT CREATING THE EASTERN VISAYAS DEVELOPMENT AUTHORITY (EVDA),
DEFINING ITS POWERS AND FUNCTIONS, AND PROVIDING FUNDS
THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
254,Steve Chiongbian  Solon,"Sarangani - Lone District House of Representatives, Quezon City",HR00482,"RESOLUTION COMMENDING AND CONGRATULATING GREGORIO G. VILLAR III, GENEVIE V. YANG, AND EDWARD GONZALES FOR THEIR VITAL ROLE IN ENSURING THE SUCCESS OF THE EXPLORATION MISSION TO THE PLANET MARS LAUNCHED BY THE NATIONAL AERONAUTICS AND SPACE ADMINISTRATION OF THE UNITED STATES OF AMERICA",Adopted as Resolution No. HR00022 on 2022-11-08
254,Steve Chiongbian  Solon,"Sarangani - Lone District House of Representatives, Quezon City",HB05847,"AN ACT DECLARING NOVEMBER 28 OF EVERY YEAR A SPECIAL NON-WORKING
HOLIDAY IN THE PROVINCE OF SARANGANI IN COMMEMORATION OF ITS
FOUNDATION ANNIVERSARY","Approved by the House on 2022-11-21, transmitted to the Senate on 2022-11-22 and received by the Senate on 2022-11-22"
254,Steve Chiongbian  Solon,"Sarangani - Lone District House of Representatives, Quezon City",HB06158,"AN ACT DECLARING OCTOBER 27 OF EVERY YEAR A SPECIAL NON-WORKING
HOLIDAY IN THE PROVINCE OF SARANGANI IN RECOGNITION OF THE UNIQUE
CONTRIBUTION OF THE INDIGENOUS PEOPLES OF SARANGANI TO THE RICH
AND DIVERSE CULTURAL HERITAGE OF THE PHILIPPINES","Approved by the House on 2022-12-13, transmitted to the Senate on 2022-12-15 and received by the Senate on 2022-12-15"
