member_id,member_name,representation,bill_code,bill_title,bill_status
139,Ramon Jr. N.  Guico,"Pangasinan - 5th District House of Representatives, Quezon City",HB01251,"AN ACT INCREASING THE PENALTIES FOR CRIMINAL NEGLIGENCE INVOLVING MOTOR
VEHICLES, AMENDING FOR THIS PURPOSE ARTICLE 365 OF THE REVISED PENAL CODE",Pending with the Committee on REVISION OF LAWS since 2022-08-01
139,Ramon Jr. N.  Guico,"Pangasinan - 5th District House of Representatives, Quezon City",HB01252,AN ACT PENALIZING THE USE OF SIDEWALKS FOR COMMERCIAL AND/OR PERSONAL PURPOSES,Pending with the Committee on LOCAL GOVERNMENT since 2022-08-01
139,Ramon Jr. N.  Guico,"Pangasinan - 5th District House of Representatives, Quezon City",HB01111,"AN ACT ESTABLISHING A GENERAL MINIMUM WAGE RATE FOR PRIVATE SECTOR WORKERS AMENDING FOR THIS PURPOSE PRESIDENTIAL DECREE NO. 442, OTHERWISE KNOWN AS THE LABOR CODE OF THE PHILIPPINES, AS AMENDED",Pending with the Committee on LABOR AND EMPLOYMENT since 2022-07-27
139,Ramon Jr. N.  Guico,"Pangasinan - 5th District House of Representatives, Quezon City",HB01243,"AN ACT INCREASING THE MONTHLY SOCIAL PENSION OF INDIGENT SENIOR CITIZENS AMENDING FOR THIS PURPOSE REPUBLIC ACT NO. 7432, AS AMENDED BY REPUBLIC ACT NOS. 9257 AND 9994, OTHERWISE KNOWN AS THE â€œEXPANDED SENIOR CITIZENS
ACT OF 2010â€",Pending with the Committee on SENIOR CITIZENS since 2022-08-01
139,Ramon Jr. N.  Guico,"Pangasinan - 5th District House of Representatives, Quezon City",HB01244,"AN ACT TO PROVIDE FOR THE EFFICIENT AND REGULAR DISTRIBUTION OF CURRENT
INFORMATION ON GOVERNMENT ASSISTANCE PROGRAMS",Pending with the Committee on PUBLIC INFORMATION since 2022-08-01
139,Ramon Jr. N.  Guico,"Pangasinan - 5th District House of Representatives, Quezon City",HB01245,AN ACT GRANTING THE RIGHT TO FRANCHISEES TO DEVELOP THE RURAL AIRPORT INFRASTRUCTURE NETWORK IN THE PHILIPPINES FOR COMMERCIAL AND OTHER PURPOSES,Pending with the Committee on TRANSPORTATION since 2022-08-01
139,Ramon Jr. N.  Guico,"Pangasinan - 5th District House of Representatives, Quezon City",HB01246,"AN ACT TO ESTABLISH A COMPETITIVE GRANT PROGRAMS TO RETAIN HIGHLY
QUALIFIED TEACHERS IN RURAL COMMUNITIES",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-01
139,Ramon Jr. N.  Guico,"Pangasinan - 5th District House of Representatives, Quezon City",HB01247,"AN ACT

TO REQUIRE EACH AGENCY OF THE GOVERNMENT TO ESTABLISH AND
IMPLEMENT A POLICY UNDER WHICH EMPLOYEES SHALL BE AUTHORIZED TO

TELEWORK, AND FOR OTHER PURPOSES",Pending with the Committee on CIVIL SERVICE AND PROFESSIONAL REGULATION since 2022-08-01
139,Ramon Jr. N.  Guico,"Pangasinan - 5th District House of Representatives, Quezon City",HB01248,"AN ACT IMPOSING A NATIONWIDE BAN ON THE USE OF SINGLE-USE PLASTICS TO
ELIMINATE PLASTIC POLLUTION IN THE PHILIPPINES",Pending with the Committee on ECOLOGY since 2022-08-01
139,Ramon Jr. N.  Guico,"Pangasinan - 5th District House of Representatives, Quezon City",HB01249,"AN ACT ESTABLISHING AN ELEMENTARY SCHOOL IN BARANGAY PALDIT, MUNICIPALITY OF SISON, PROVINCE OF PANGASINAN TO BE KNOWN AS THE PALDIT ELEMENTARY SCHOOL AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-01
139,Ramon Jr. N.  Guico,"Pangasinan - 5th District House of Representatives, Quezon City",HB01250,"AN ACT INCREASING THE YEARLY ALLOCATION FOR SCIENTIFIC AND TECHNOLOGICAL
ACTIVITIES (STA) AND FOR OTHER PURPOSES",Pending with the Committee on SCIENCE AND TECHNOLOGY since 2022-08-01
139,Ramon Jr. N.  Guico,"Pangasinan - 5th District House of Representatives, Quezon City",HB01418,"AN ACT DECLARING THE ACACIA TREES IN THE MUNICIPALITY OF BINALONAN, PROVINCE OF PANGASINAN, AS LOCAL HERITAGE TREES AND APPROPRIATING FUNDS FOR ITS PROTECTION, PRESERVATION, AND CONSERVATION, AND OTHER PURPOSES",Pending with the Committee on NATURAL RESOURCES since 2022-08-01
139,Ramon Jr. N.  Guico,"Pangasinan - 5th District House of Representatives, Quezon City",HB01419,AN ACT PENALIZING LANE SPLITTING OF MOTORCYCLES AND PROVIDING PENALTIES THEREFORE,Pending with the Committee on TRANSPORTATION since 2022-08-01
139,Ramon Jr. N.  Guico,"Pangasinan - 5th District House of Representatives, Quezon City",HB01420,"AN ACT PROVIDING FOR THE DEVELOPMENT OF GREEN SPACES IN BARANGAYS, MUNICIPALITIES, CITIES, AND PROVINCES AND FOR OTHER PURPOSES",Pending with the Committee on ECOLOGY since 2022-08-01
