member_id,member_name,representation,bill_code,bill_title,bill_status
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB00755,ELECTION DAY HOLIDAY ACT,Pending with the Committee on SUFFRAGE AND ELECTORAL REFORMS since 2022-07-27
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB02730,"AN ACT CREATING THE CENTER FOR DISEASE PREVENTION AND CONTROL, PROVIDING MECHANISMS FOR EPIDEMlC CONTROL, AND FOR OTHER PURPOSES",Substituted by HB06522
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB02732,"AN ACT PROVIDING PROTECTION TO CONSUMERS AND MERCHANTS ENGAGED IN INTERNET TRANSACTIONS, CREATING FOR THE PURPOSE THE ELECTRONIC COMMERCIAL BUREAU, AND FOR OTHER PURPOSES",Consolidated into HB00004
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB02733,AN ACT REGULATING THE OPERATION OF MOTORCYCLES-FOR-HIRE,Pending with the Committee on TRANSPORTATION since 2022-08-03
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB02734,"AN ACT ESTABLISHING A NATIONAL CANCER CENTER TO BE KNOWN
AS THE NATIONAL CANCER CENTER OF THE PHILIPPINES AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-08-03
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB02735,"AN ACT PROMOTING INCLUSIVE AND SUSTAINABLE ECONOMIC
DEVELOPMENT THROUGH THE INSTITUTIONALIZATION OF ""ONE TOWN, ONE PRODUCT"" PHILIPPINES PROGRAM AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on TRADE AND INDUSTRY since 2022-08-03
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB02736,"AN ACT ESTABLISHING THE PHILIPPINE VIROLOGY
SCIENCE AND TECHNOLOGY INSTITUTE AND APPROPRIATING FUNDS THEREFOR",Substituted by HB06452
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB02737,"AN ACT CREATING THE DEPARTMENT OF DISASTER RESILIENCE,
DEFINING ITS MANDATE, POWERS AND FUNCTIONS, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on GOVERNMENT REORGANIZATION since 2022-08-03
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB02738,"AN ACT MANDATING THE PROVISION OF COMPREHENSIVE RENAL
REPLACEMENT THERAPY (RRT) TO PATIENTS WITH END STAGE RENAL
DISEASE IN NATIONAL, REGIONAL, AND PROVINCIAL GOVERNMENT
HOSPITALS, INCREASING FOR THE PURPOSE THE PHILHEALTH PACKAGE
RATE FOR MEMBERS AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-08-03
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB02739,"AN ACT PROVIDING SECURITY OF TENURE FOR BARANGAY HEALTH WORKERS,
AMENDING FOR THIS PURPOSE SECTION 6(D) OF REPUBLIC ACT 7883,
OTHERWISE KNOWN AS THE â€œBARANGAY HEALTH WORKERS BENEFITS AND INCENTIVES ACT OF 1995""",Substituted by HB06557
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB02731,"AN ACT ESTABLISHING THE E-GOVERNMENT, DEFINING ITS POWERS AND FUNCTIONS, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on INFORMATION AND COMMUNICATIONS TECHNOLOGY since 2022-08-03
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HR00184,"A RESOLUTION URGING THE NATIONAL ADVISORY COUNCIL OF
THE PANTAWID PAMILYANG PILIPINO PROGRAM (4PS),
THROUGH THE DEPARTMENT OF SOCIAL WELFARE AND
DEVELOPMENT AS ITS LEAD AGENCY, TO INCREASE THE
AMOUNT OF CONDITIONAL CASH GRANTS TO 4PS
BENEFICIARIES IN LIGHT OF THE CURRENT GLOBAL
ECONOMIC CRISES BROUGHT ABOUT BY THE RAPID AND
SUSTAINED INCREASE IN OIL PRICES AND BASIC
COMMODITIES, INFLATION AS WELL AS THE CONTINUING
IMPACTS OF THE PANDEMIC.",Referred to Stakeholders on 2022-09-07
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB06608,"AN ACT ESTABLISHING THE MAHARLIKA INVESTMENT FUND,
PROVIDING FOR THE MANAGEMENT, INVESTMENT, AND USE
OF THE PROCEEDS OF THE FUND, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-15, transmitted to the Senate on 2022-12-19 and received by the Senate on 2022-12-19"
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",PS00046,INSTITUTIONALIZING ONLINE LEARNING POST PANDEMIC ERA,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-09-06
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB04350,"AN ACT MANDATING THE INCLUSION OF A FOREIGN LANGUAGE OTHER THAN
ENGLISH, AS AN ELECTIVE COURSE IN THE HIGHER EDUCATION CURRICULUM",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-09-06
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB04351,"AN ACT INSTITUTIONALIZING THE â€œONE TABLET, ONE STUDENTâ€ PROGRAM
FOR ALL STUDENT ENROLLED IN PUBLIC SCHOOLS AND STATE
UNIVERSITIES AND COLLEGES, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-09-06
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB04353,"AN ACT PROMOTING INTEGRATED URBAN AGRICULTURE IN URBAN AREAS
NATIONWIDE TO ADDRESS FOOD SECURITY AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on AGRICULTURE AND FOOD since 2022-09-06
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB04354,"AN ACT STRENGTHENING THE RIGHT OF GOVERNMENT TO
EXPROPRIATE LANDS FOR SOCIALIZED HOUSING, AMENDING FOR THE
PURPOSE SECTIONS 9, 10, AND 11 OF REPUBLIC ACT NO. 7279, OTHERWISE
KNOWN AS THE ""URBAN DEVELOPMENT AND HOUSING ACT OF 1992â€",Pending with the Committee on HOUSING AND URBAN DEVELOPMENT since 2022-09-06
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB04355,"AN ACT STRENGTHENING THE MENTAL HEALTH SERVICES OF STATE
UNIVERSITIES AND COLLEGES AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-09-06
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB04356,"AN ACT MANDATING PRIVATE HIGHER EDUCATION INSTITUTIONS TO WAIVE
THE COLLEGE ENTRANCE EXAMINATION FEES TO UNDERPRIVILEGED
GRADUATING HIGH SCHOOL STUDENTS AND HIGH SCHOOL
GRADUATES BELONGING TO THE TOP TEN PERCENT (10%) OF THE
GRADUATING CLASS WHO ARE APPLYING FOR COLLEGE ADMISSION",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-09-06
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB06558,"AN ACT INSTITUTING REFORMS IN REAL PROPERTY VALUATION AND ASSESSMENT
IN THE PHILIPPINES, REORGANIZING THE BUREAU OF LOCAL GOVERNMENT
FINANCE, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB04348,"AN ACT GRANTING APPROPRIATE CIVIL SERVICE ELIGIBILITY TO CONTRACTUAL, TEMPORARY AND COTERMINOUS GOVERNMENT EMPLOYEES UNDER CERTAIN CONDITIONS, AND FOR OTHER PURPOSES",Pending with the Committee on CIVIL SERVICE AND PROFESSIONAL REGULATION since 2022-09-06
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB04349,"AN ACT PROVIDING FOR EARLY VOTING FOR QUALIFIED SENIOR
CITIZENS AND PERSONS WITH DISABILITIES IN NATIONAL AND LOCAL
ELECTIONS",Pending with the Committee on SUFFRAGE AND ELECTORAL REFORMS since 2022-09-06
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB06557,AN ACT PROVIDING FOR THE MAGNA CARTA OF BARANGAY HEALTH WORKERS,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB04673,"AN ACT POSTPONING THE DECEMBER 2022 BARANGAY AND SANGGUNIANG KABATAAN ELECTIONS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9164, AS AMENDED BY REPUBLIC ACT NO. 9340, REPUBLIC ACT NO. 10632, REPUBLIC ACT NO. 10656, REPUBLIC ACT NO. 10923, REPUBLIC ACT NO. 10952 AND REPUBLIC ACT NO. 11462, AND APPROPRIATING FUNDS THEREFOR",Republic Act RA11935 enacted on 2022-10-10
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB06527,"ACT PROVIDING FOR THE ENABLING ENVIRONMENT TO FOSTER THE GROWTH
OF PUBLIC-PRIVATE PARTNERSHIPS FOR INFRASTRUCTURE AND OTHER
DEVELOPMENT PROJECTS","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB05001,"AN ACT MANDATING PRIVATE HIGHER EDUCATION INSTITUTIONS TO WAIVE THE
COLLEGE ENTRANCE EXAMINATION FEES TO UNDERPRIVILEGED GRADUATING
HIGH SCHOOL STUDENTS AND HIGH SCHOOL GRADUATES BELONGING TO THE
TOP TEN PERCENT (10%) OF THEIR GRADUATING CLASS","Approved by the House on 2022-09-26, transmitted to the Senate on 2022-09-27 and received by the Senate on 2022-09-27"
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB06522,"AN ACT CREATING THE PHILIPPINE CENTERS FOR DISEASE PREVENTION AND
CONTROL, DEFINING THEIR POWERS AND FUNCTIONS AND
APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB05087,"AN ACT MANDATING THE INTEGRATION OF THE NATIONAL BUILDING CODE OF THE PHILIPPINES UNDER REPUBLIC ACT NO. 6541 ENTITLED â€œAN ACT TO ORDAIN AND INSTITUTE A NATIONAL BUILDING CODE OF THE PHILIPPINESâ€ AS A MAJOR SUBJECT IN THE CURRICULUM OF THE BACHELOR OF SCIENCE DEGREE PROGRAMS IN CIVIL ENGINEERING, MECHANICAL ENGINEERING, ELECTRICAL ENGINEERING, SANITARY ENGINEERING, ELECTRONICS ENGINEERING, AND ARCHITECTURE, AND ITS INCLUSION AS A TOPIC IN THE LICENSURE EXAMINATIONS FOR THESE PROFESSIONS","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB06518,"AN ACT CREATING THE HEALTH EMERGENCY AUXILIARY REINFORCEMENT TEAM
UNDER THE DEPARTMENT OF HEALTH AND APPROPRIATING FUNDS
THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB06510,"AN ACT PROVIDING FOR A NEW PASSPORT LAW, REPEALING FOR THE PURPOSE
REPUBLIC ACT NO. 8239, OTHERWISE KNOWN AS THE â€œPHILIPPINE PASSPORT
ACT OF 1996â€","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB06509,"AN ACT PROVIDING FREE LEGAL ASSISTANCE TO ANY OFFICER OR UNIFORMED
PERSONNEL OF THE ARMED FORCES OF THE PHILIPPINES, THE BUREAU
OF FIRE PROTECTION, THE BUREAU OF JAIL MANAGEMENT AND
PENOLOGY, THE PHILIPPINE COAST GUARD, AND THE PHILIPPINE
NATIONAL POLICE, FACING ANY CHARGE BEFORE THE PROSECUTORâ€™S
OFFICE, COURT OR ANY COMPETENT BODY ARISING FROM AN INCIDENT
RELATED TO THE PERFORMANCE OF OFFICIAL DUTY, AND
APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB06483,"AN ACT ALLOWING COLLEGE STUDENTS WITH UNPAID TUITION AND OTHER SCHOOL
FEES TO TAKE THE PERIODIC AND FINAL EXAMINATIONS ON GOOD CAUSE AND
JUSTIFIABLE GROUNDS","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB06473,AN ACT ESTABLISHING THE PHILIPPINE ENTREPRENEURS ACADEMY AND APPROPRIATING FUNDS THEREFOR,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
1,JC  Abalos,"Partylist - 4PS House of Representatives, Quezon City",HB06452,"AN ACT ESTABLISHING THE VIROLOGY AND VACCINE INSTITUTE OF THE
PHILIPPINES AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-05, transmitted to the Senate on 2022-12-06 and received by the Senate on 2022-12-06"
