member_id,member_name,representation,bill_code,bill_title,bill_status
303,Christian Tell A.  Yap,"Tarlac - 2nd District House of Representatives, Quezon City",HB00261,AN ACT PROMOTING OPEN ACCESS IN DATA TRANSMISSION AND PROVIDING ADDITIONAL POWERS TO THE NATIONAL TELECOMMUNICATIONS COMMISSION,Consolidated into HB00006
303,Christian Tell A.  Yap,"Tarlac - 2nd District House of Representatives, Quezon City",HB00262,AN ACT INSTITUTIONALIZING THE CONVERGENCE STRATEGY FOR SUSTAINABLE RURAL DEVELOPMENT AND PROVIDING THE IMPLEMENTING MECHANISMS THEREFOR,Pending with the Committee on RURAL DEVELOPMENT since 2022-07-26
303,Christian Tell A.  Yap,"Tarlac - 2nd District House of Representatives, Quezon City",HB00263,"AN ACT CREATING THE DEPARTMENT OF ECONOMICS AND DEVELOPMENT PLANNING, DEFINING ITS FUNCTIONS, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on ECONOMIC AFFAIRS since 2022-07-26
303,Christian Tell A.  Yap,"Tarlac - 2nd District House of Representatives, Quezon City",HB00264,AN ACT TO ESTABLISH AN ELDERLY CARE AND NURSING COMPLEX IN THE PROVINCE OF TARLAC,Pending with the Committee on SENIOR CITIZENS since 2022-07-26
303,Christian Tell A.  Yap,"Tarlac - 2nd District House of Representatives, Quezon City",HB00265,"AN ACT STRENGTHENING THE REGULATION OF HEALTH FACILITIES AND SERVICES, AND APPROPRIATING FUNDS THEREFOR, REPEALING FOR THE PURPOSE REPUBLIC ACT NO. 4226, OTHERWISE KNOWN AS THE ""HOSPITAL LICENSURE ACT""",Pending with the Committee on HEALTH since 2022-07-26
303,Christian Tell A.  Yap,"Tarlac - 2nd District House of Representatives, Quezon City",HB00266,"AN ACT INSTITUTIONALIZING AN EMERGENCY MEDICAL SERVICES SYSTEM (EMSS), CREATING FOR THE PURPOSE THE NATIONAL EMSS COUNCIL, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-07-26
303,Christian Tell A.  Yap,"Tarlac - 2nd District House of Representatives, Quezon City",HB00267,AN ACT ESTABLISHING THE NATIONAL RICE PRICE MONITORING COUNCIL AND THE REGIONAL RICE MONITORING BOARDS IN ALL REGIONS OF THE COUNTRY,Pending with the Committee on AGRICULTURE AND FOOD since 2022-07-26
303,Christian Tell A.  Yap,"Tarlac - 2nd District House of Representatives, Quezon City",HB00268,"AN ACT INCREASING THE BENEFITS OF BARANGAY OFFICIALS, INCLUDING BARANGAY TANODS AND MEMBERS OF THE LUPON NG TAGAPAMAYAPA, AND GRANTING A LUMP SUM RETIREMENT GRATUITY PAY EQUIVALENT TO ONE HUNDRED THOUSAND PESOS (P100,000.00), AND OTHER NON-MONETARY BENEFITS, AMENDING FOR THE PURPOSE SECTION 393 OF REPUBLIC ACT NO. 7160 OTHERWISE KNOWN AS THE LOCAL GOVERNMENT CODE OF 1991, AS AMENDED",Pending with the Committee on LOCAL GOVERNMENT since 2022-07-26
303,Christian Tell A.  Yap,"Tarlac - 2nd District House of Representatives, Quezon City",HB00269,AN ACT INSTITUTIONALIZING THE ESTABLISHMENT OF THE PHILIPPINE BIG DATA CENTER,Pending with the Committee on INFORMATION AND COMMUNICATIONS TECHNOLOGY since 2022-07-26
303,Christian Tell A.  Yap,"Tarlac - 2nd District House of Representatives, Quezon City",HB00270,"AN ACT ESTABLISHING THE â€˜NO CALL, NO TEXT AND NO E-MAIL REGISTRATION SYSTEM', PROVIDING PENALTIES FOR VIOLATIONS THEREOF",Pending with the Committee on INFORMATION AND COMMUNICATIONS TECHNOLOGY since 2022-07-26
303,Christian Tell A.  Yap,"Tarlac - 2nd District House of Representatives, Quezon City",HB01351,AN ACT PROVIDING FOR A NATIONAL EMPLOYMENT ASSISTANCE PROGRAM AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on LABOR AND EMPLOYMENT since 2022-08-01
