member_id,member_name,representation,bill_code,bill_title,bill_status
144,Teodorico Jr. T.  Haresco,"Aklan - 2nd District House of Representatives, Quezon City",HB01353,AN ACT ESTABLISHING THE SECOND DISTRICT ENGINEERING OFFICE IN THE PROVINCE OF AKLAN AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-01
144,Teodorico Jr. T.  Haresco,"Aklan - 2nd District House of Representatives, Quezon City",HB01354,AN ACT INCREASING THE BED CAPACITY OF DR. RAFAEL S. TUMBOKON MEMORIAL HOSPITAL IN THE PROVINCE OF AKLAN FROM ONE HUNDRED SIXTY-TWO (162) TO FIVE HUNDRED (500) BEDS AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on HEALTH since 2022-08-01
144,Teodorico Jr. T.  Haresco,"Aklan - 2nd District House of Representatives, Quezon City",HB01355,"AN ACT CREATING TWO (2) NEW BRANCHES OF MUNICIPAL TRIAL COURTS, ALL IN THE SECOND DISTRICT OF AKLAN, AMENDING FOR THE PURPOSE BATAS PAMBANSA BLG. 129, OTHERWISE KNOWN AS THE ""THE JUDICIARY REORGANIZATION ACT OF 1980"", AS AMENDED AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on JUSTICE since 2022-08-01
144,Teodorico Jr. T.  Haresco,"Aklan - 2nd District House of Representatives, Quezon City",HB01522,"AN ACT ESTABLISHING THE AKLAN AIRPORT AUTHORITY TO ADMINISTER AND OPERATE THE KALIBO INTERNATIONAL AIRPORT AND THE CATICLAN AIRPORT, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on GOVERNMENT ENTERPRISES AND PRIVATIZATION since 2022-08-01
144,Teodorico Jr. T.  Haresco,"Aklan - 2nd District House of Representatives, Quezon City",HB01523,"AN ACT INSTITUTIONALIZING THE ALTERNATIVE LEARNING SYSTEM IN BASIC EDUCATION FOR OUT-OF-SCHOOL YOUTH, ADULTS, AND CHILDREN IN SPECIAL EXTREME CASES AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-01
144,Teodorico Jr. T.  Haresco,"Aklan - 2nd District House of Representatives, Quezon City",HB01521,"AN ACT ESTABLISHING A NATIONAL HIGH SCHOOL IN THE MUNICIPALITY OF IBAJAY, SECOND DISTRICT OF AKLAN, TO BE KNOWN AS WESTERN AKLAN NATIONAL HIGH SCHOOL, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-01
144,Teodorico Jr. T.  Haresco,"Aklan - 2nd District House of Representatives, Quezon City",HB01672,"AN ACT PROVIDING SOCIAL SECURITY AND NON-MONETARY BENEFITS TO ALL BARANGAY OFFICIALS, WORKERS AND VOLUNTEERS, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-02
144,Teodorico Jr. T.  Haresco,"Aklan - 2nd District House of Representatives, Quezon City",HB01673,"AN ACT EXPANDING THE USE OF LEGAL ASSISTANCE FUND, AMENDING FOR THE PURPOSE SECTION 26 OF REPUBLIC ACT NO. 8042, AS AMENDED, OTHERWISE KNOWN AS THE â€œMIGRANT WORKERS AND OVERSEAS FILIPINOS ACT OF 1995â€, AS AMENDED",Pending with the Committee on OVERSEAS WORKERS AFFAIRS since 2022-08-02
144,Teodorico Jr. T.  Haresco,"Aklan - 2nd District House of Representatives, Quezon City",HB01356,AN ACT ESTABLISHING A FIFTY BED CAPACITY DISTRICT HOSPITAL IN THE SECOND DISTRICT OF AKLAN TO BE KNOWN AS THE â€˜WESTERN AKLAN DISTRICT HOSPITALâ€™ AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on HEALTH since 2022-08-01
144,Teodorico Jr. T.  Haresco,"Aklan - 2nd District House of Representatives, Quezon City",HB01373,"AN ACT DECLARING THE 31ST OF JULY OF EVERY YEAR AS A SPECIAL NON-WORKING PUBLIC HOLIDAY OF THE MUNICIPALITY OF TANGALAN, PROVINCE OF AKLAN TO BE KNOWN AS ""TANGALAN DAY"" IN CELEBRATION OF ITS SEPARATION FROM THE MUNICIPALITY OF MAKATO, AKLAN AND IN COMMEMORATION OF THE HEROES OF VIVO REVOLT",Substituted by HB03975
