member_id,member_name,representation,bill_code,bill_title,bill_status
269,Emigdio III P.  Tanjuatco,"Rizal - 2nd District House of Representatives, Quezon City",HB00708,"AN ACT MANDATING THE NATIONAL GOVERNMENT TO ALLOCATE FUNDS FOR POTABLE WATER ACCESS AND THE CONSTRUCTION OF WATER SYSTEMS IN ALL BARANGAYS, AND FOR OTHER PURPOSES",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-07-27
269,Emigdio III P.  Tanjuatco,"Rizal - 2nd District House of Representatives, Quezon City",HB00709,"AN ACT PROVIDING A COMPREHENSIVE RENAL REPLACEMENT THERAPY (RRT) FOR PATIENTS WITH END STAGE RENAL DISEASE IN NATIONAL, REGIONAL, AND PROVINCIAL GOVERNMENT HOSPITALS, INCREASING THE PHILHEALTH PACKAGE RATE FOR RENAL REPLACEMENT THERAPY OF MEMBERS AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-07-27
269,Emigdio III P.  Tanjuatco,"Rizal - 2nd District House of Representatives, Quezon City",HB00710,"AN ACT CREATING A BARANGAY TO BE KNOWN AS BARANGAY MADILAY-DILAY IN THE MUNICIPALITY OF TANAY, PROVINCE OF RIZAL",Substituted by HB06156
269,Emigdio III P.  Tanjuatco,"Rizal - 2nd District House of Representatives, Quezon City",HB00711,"AN ACT INSTITUTIONALIZING AN EMERGENCY MEDICAL SERVICES SYSTEM (EMSS), CREATING FOR THE PURPOSE THE NATIONAL EMSS COUNCIL, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-07-27
269,Emigdio III P.  Tanjuatco,"Rizal - 2nd District House of Representatives, Quezon City",HB00712,AN ACT INSTITUTIONALIZING THE PONDO PARA SA PAGBABAGO AT PAG-ASENSO PROGRAM TO PROVIDE A SUSTAINABLE SOCIALIZED MICROFINANCING PROGRAM FOR MICRO ENTERPRISES THEREBY PROMOTING ENTREPRENEURSHIP,"Pending with the Committee on MICRO, SMALL AND MEDIUM ENTERPRISE DEVELOPMENT since 2022-07-27"
269,Emigdio III P.  Tanjuatco,"Rizal - 2nd District House of Representatives, Quezon City",HB00713,"AN ACT FURTHER PROMOTING ENTREPRENEURSHIP BY STRENGTHENING, EMPOWERING AND ENHANCING THE FINANCING PROGRAMS FOR MICRO, SMALL AND MEDIUM ENTERPRISES, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 6977, AS AMENDED, OTHERWISE KNOWN AS THE â€œMAGNA CARTA FOR MICRO, SMALL AND MEDIUM ENTERPRISES (MSMEs)â€","Pending with the Committee on MICRO, SMALL AND MEDIUM ENTERPRISE DEVELOPMENT since 2022-07-27"
269,Emigdio III P.  Tanjuatco,"Rizal - 2nd District House of Representatives, Quezon City",HB00714,AN ACT INSTITUTIONALIZING THE GRANT OF A TEACHING SUPPLIES ALLOWANCE FOR PUBLIC SCHOOL TEACHERS AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-27
269,Emigdio III P.  Tanjuatco,"Rizal - 2nd District House of Representatives, Quezon City",HB00715,AN ACT REGULATING CLASS SIZE IN ALL PUBLIC SCHOOLS AND APPOINTING FUNDS THEREFOR,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-27
269,Emigdio III P.  Tanjuatco,"Rizal - 2nd District House of Representatives, Quezon City",HB00716,"AN ACT PROVIDING INCENTIVES TO PUBLIC SCHOOL TEACHERS WHO ARE ASSIGNED OUTSIDE OF THEIR TOWNS AND PROVINCES, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-27
269,Emigdio III P.  Tanjuatco,"Rizal - 2nd District House of Representatives, Quezon City",HB00717,AN ACT TO ACTIVELY PROMOTE ENTREPRENEURSHIP AMONG FILIPINO YOUTH,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-27
