member_id,member_name,representation,bill_code,bill_title,bill_status
45,Gabriel Jr. H.  Bordado,"Camarines Sur - 3rd District House of Representatives, Quezon City",HB00385,"AN ACT CREATING A SYSTEM OF PARTNERSHIP BETWEEN LOCAL GOVERNMENTS AND CIVIL SOCIETY ORGANIZATIONS THROUGH THE ESTABLISHMENT OF A PEOPLE'S COUNCIL IN EVERY LOCAL GOVERNMENT UNIT, PRESCRIBING ITS POWERS AND FUNCTIONS",Pending with the Committee on  since 2022-07-26
45,Gabriel Jr. H.  Bordado,"Camarines Sur - 3rd District House of Representatives, Quezon City",HB00386,AN ACT TO STRENGTHEN THE RIGHT OF CITIZENS TO INFORMATION HELD BY THE GOVERNMENT,Pending with the Committee on PUBLIC INFORMATION since 2022-07-26
45,Gabriel Jr. H.  Bordado,"Camarines Sur - 3rd District House of Representatives, Quezon City",HB00387,"AN ACT STRENGTHENING THE BARANGAY UNIT THROUGH SUPPORT FOR BARANGAY OFFICIALS AND BARANGAY VOLUNTEER WORKERS, AMENDING REPUBLIC ACT 7160, PROVIDING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on LOCAL GOVERNMENT since 2022-07-26
45,Gabriel Jr. H.  Bordado,"Camarines Sur - 3rd District House of Representatives, Quezon City",HB00388,AN ACT MANDATING EVERY BARANGAY IN THE COUNTRY TO PROMOTE FULL EMPLOYMENT AND FOR OTHER PURPOSES AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on LOCAL GOVERNMENT since 2022-07-26
45,Gabriel Jr. H.  Bordado,"Camarines Sur - 3rd District House of Representatives, Quezon City",HB00389,AN ACT PROHIBITING THE ESTABLISHMENT OF POLITICAL DYNASTIES,Pending with the Committee on SUFFRAGE AND ELECTORAL REFORMS since 2022-07-26
45,Gabriel Jr. H.  Bordado,"Camarines Sur - 3rd District House of Representatives, Quezon City",HB00390,"AN ACT DECLARING AUGUST 18 OF EVERY YEAR A SPECIAL NON-WORKING HOLIDAY IN THE CITY OF NAGA, PROVONCE OF CAMARINES SUR TO COMMEMORATE THE DEATH ANNIVERSARY OF THE FORMER MAYOR AND SECRETARY OF THE DEPARTMENT OF THE INTERIOR AND LOCAL GOVERNMENT JESSE MANALASTAS ROBEREDO TO BE KNOWN AS JESSE M. ROBREDO MEMORIAL DAY",Substituted by HB03973
45,Gabriel Jr. H.  Bordado,"Camarines Sur - 3rd District House of Representatives, Quezon City",HB00391,"AN ACT PROMOTING THE CULTIVATION, PRODUCTION, PROCESSING, MARKETING AND DISTRIBUTION OF PILI NUT AND FOR OTHER PURPOSES",Pending with the Committee on AGRICULTURE AND FOOD since 2022-07-26
45,Gabriel Jr. H.  Bordado,"Camarines Sur - 3rd District House of Representatives, Quezon City",HB00392,"AN ACT CREATING OFFICE OF PHILIPPINE OVERSEAS LABOR ARBITER FOR THE PROTECTION OF OVERSEAS FILIPINO WORKERS, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on OVERSEAS WORKERS AFFAIRS since 2022-07-26
45,Gabriel Jr. H.  Bordado,"Camarines Sur - 3rd District House of Representatives, Quezon City",HB00393,AN ACT GIVING PRIORITY TO RETIRED TEACHER IN THE AVAILMENT OF GOVERNMENT SERVICES AND PUBLIC UTILITIES,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-26
45,Gabriel Jr. H.  Bordado,"Camarines Sur - 3rd District House of Representatives, Quezon City",HB00394,AN ACT REGULATING THE PRACTICE OF AGRICULTURE PROFESSION IN THE PHILIPPINES CREATING FOR THE PURPOSE A PROFESSIONAL REGULATORY BOARD FOR AGRICULTURISTS AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on CIVIL SERVICE AND PROFESSIONAL REGULATION since 2022-07-26
