member_id,member_name,representation,bill_code,bill_title,bill_status
185,Ma. Rene Ann Lourdes G.  Matibag,"Laguna - 1st District House of Representatives, Quezon City",HB01479,AN ACT PROVIDING FOR STANDARDS FOR THE PRACTICE OF REHABILITATION MEDICINE AND FOR OTHER PURPOSES,Pending with the Committee on CIVIL SERVICE AND PROFESSIONAL REGULATION since 2022-08-01
185,Ma. Rene Ann Lourdes G.  Matibag,"Laguna - 1st District House of Representatives, Quezon City",HB01480,"AN ACT PROHIBITING ANY FORM OF DISCRIMINATION ON THE BASIS OF ETHNICITY, RACE, RELIGION, AGE, SEX, GENDER, ORIENTATION, LANGUAGE, DISABILITY, EDUCATIONAL ATTAINMENT, ECONOMIC STATUS, HEALTH, AND OTHER STANDARDS, PROVIDING PENALTIES THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on HUMAN RIGHTS since 2022-08-01
185,Ma. Rene Ann Lourdes G.  Matibag,"Laguna - 1st District House of Representatives, Quezon City",HB01481,"AN ACT PROVIDING FOR THE VENUE OF THE CRIMINAL AND CIVIL ACTION IN LIBEL CASES AGAINST A COMMUNITY OR LOCAL JOURNALIST, PUBLICATION, OR BROADCAST STATION",Pending with the Committee on JUSTICE since 2022-08-01
185,Ma. Rene Ann Lourdes G.  Matibag,"Laguna - 1st District House of Representatives, Quezon City",HB01482,"AN ACT INCREASING THE BED CAPACITY OF THE LAGUNA PROVINCIAL HOSPITAL - SAN PEDRO DISTRICT HOSPITAL IN THE CITY OF SAN PEDRO, LAGUNA FROM THIRTY-FIVE (35) BEDS TO FIFTY (50) BEDS AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-08-01
185,Ma. Rene Ann Lourdes G.  Matibag,"Laguna - 1st District House of Representatives, Quezon City",HB01483,AN ACT EXEMPTING DRUGS AND MEDICINES PRESCRIBED FOR MENTAL HEALTH CONDITIONS FROM THE VALUE-ADDED TAX (VAT),Pending with the Committee on WAYS AND MEANS since 2022-08-01
185,Ma. Rene Ann Lourdes G.  Matibag,"Laguna - 1st District House of Representatives, Quezon City",HB01484,AN ACT CONVERTING THE FIRST DISTRICT OF LAGUNA INTO THE LONE LEGISLATIVE DISTRICT OF THE CITY OF SAN PEDRO,Pending with the Committee on LOCAL GOVERNMENT since 2022-08-01
185,Ma. Rene Ann Lourdes G.  Matibag,"Laguna - 1st District House of Representatives, Quezon City",HB01485,"AN ACT TO PROTECT FILIPINOS FROM THE HARMFUL EFFECTS OF TRANS FATTY ACIDS, AND FOR OTHER PURPOSES",Pending with the Committee on HEALTH since 2022-08-01
185,Ma. Rene Ann Lourdes G.  Matibag,"Laguna - 1st District House of Representatives, Quezon City",HB01486,"AN ACT PENALIZING THE ""NO PERMIT, NO EXAM"" POLICY IN ALL EDUCATIONAL INSTITUTIONS",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-01
185,Ma. Rene Ann Lourdes G.  Matibag,"Laguna - 1st District House of Representatives, Quezon City",HB01487,AN ACT CREATING A DENTAL UNIT IN EVERY RURAL HEALTH UNIT UNDER THE DEPARTMENT OF HEALTH AS PART OF THE PRIMARY APPROACH IN THE DELIVERY OF HEALTH SERVICES AND PROVIDING FUNDS THEREFOR,Pending with the Committee on HEALTH since 2022-08-01
185,Ma. Rene Ann Lourdes G.  Matibag,"Laguna - 1st District House of Representatives, Quezon City",HB01488,AN ACT ESTABLISHING JOB PLACEMENT OFFICES IN PUBLIC HIGH SCHOOLS TO PROVIDE CAREER SERVICES TO THE YOUTH,Pending with the Committee on LABOR AND EMPLOYMENT since 2022-08-01
