member_id,member_name,representation,bill_code,bill_title,bill_status
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB01845,"AN ACT INSTITUTIONALIZING THE â€œONE TABLET, ONE STUDENTâ€ PROGRAM FOR ALL STUDENTS ENROLLED IN PUBLIC SCHOOLS AND STATE UNIVERSITIES AND COLLEGES, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-02
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB01968,AN ACT PROVIDING FOR THE MAGNA CARTA OF BARANGAY HEALTH WORKERS,Substituted by HB06557
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB01969,THE MAGNA CARTA OF PRIVATE SCHOOL TEACHERS,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-02
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB01970,THE MAGNA CARTA OF PUBLIC SCHOOL TEACHERS,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-02
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB01971,"AN ACT UPGRADING THE MINIMUM SALARIES OF PUBLIC SCHOOL TEACHERS TO SALARY GRADE 15, TEACHING PERSONNEL IN HIGHER EDUCATION TO SALARY GRADE 16, AND OF NON-TEACHING PERSONNEL TO SIXTEEN THOUSAND PESOS (Php 16,000.00)",Pending with the Committee on APPROPRIATIONS since 2022-08-02
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB02600,"AN ACT FURTHER AMENDING REPUBLIC ACT NO. 8759, OTHERWISE KNOWN AS THE PUBLIC EMPLOYMENT SERVICE OFFICE ACT OF 1999, AS AMENDED, TO INCLUDE ENTREPRENEURSHIP IN THE SCOPE OF THE LAW, TO RENAME THE PRESENT PUBLIC EMPLOYMENT SERVICE OFFICE (PESO) INTO THE PUBLIC EMPLOYMENT AND
ENTREPRENEURSHIP OFFICE (PEESO), AND TO ESTABLISH THE BARANGAY EMPLOYMENT AND ENTREPRENEURSHIP OFFICES (BEESO) NATIONWIDE, DEFINING ITS ROLE WITHIN THE EXISTING NETWORK, PROVIDING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on LABOR AND EMPLOYMENT since 2022-08-03
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB02601,"AN ACT CREATING THE DEPARTMENT OF TECHNICAL EDUCATION TRAINING AND CERTIFICATION, PROVIDING FOR ITS POWERS, STRUCTURE AND FOR OTHER PURPOSES",Pending with the Committee on GOVERNMENT REORGANIZATION since 2022-08-03
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB02602,"AN ACT PROMOTING FOOD FOREST GARDENING, PROVIDING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on AGRICULTURE AND FOOD since 2022-08-03
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB02603,"AN ACT TO PROMOTE AND ADVANCE SUSTAINABLE LIVELIHOOD AND ENTREPRENEURSHIP BY INTEGRATING, ENHANCING, AND INSTITUTIONALIZING FINANCING AND OTHER PROGRAMS FOR LIVELIHOOD SUPPORT FOR MICRO, SMALL AND MEDIUM ENTERPRISES (MSMEs), APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES","Pending with the Committee on MICRO, SMALL AND MEDIUM ENTERPRISE DEVELOPMENT since 2022-08-03"
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB02604,"AN ACT INSTITUTIONALIZING THE PHILIPPINE ECOSYSTEM AND NATURAL CAPITAL ACCOUNTING SYSTEM (PENCAS), MANDATING ITS USE IN POLICY AND DECISION-MAKING, DESIGNATING THE AGENCIES RESPONSIBLE FOR ITS IMPLEMENTATION, PROVIDING INSTITUTIONAL ARRANGEMENTS AMONG RESPONSIBLE AGENCIES, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on NATURAL RESOURCES since 2022-08-03
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB03019,"AN ACT PROVIDING FOR THE DEVELOPMENT AND PROTECTION OF THE
PHILIPPINE HANDLOOM WEAVING INDUSTRY",Pending with the Committee on TRADE AND INDUSTRY since 2022-08-08
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB03020,"AN ACT PROVIDING FOR PROTECTION OF THE REMITTANCES
OF OVERSEAS FILIPINO WORKERS",Pending with the Committee on OVERSEAS WORKERS AFFAIRS since 2022-08-08
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB03021,"AN ACT REGULATING THE MANUFACTURING, IMPORTATION, AND USE OF
SINGLE-USE PLASTIC PRODUCTS, AND PROVIDING PENALTIES, LEVIES,
AND INCENTIVES SYSTEM FOR INDUSTRIES, BUSINESS ENTERPRISES,
AND CONSUMERS THEREOF",Pending with the Committee on ECOLOGY since 2022-08-08
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB03022,"AN ACT PROMOTING SUSTAINABLE AND ALTERNATIVE MODES OF
TRANSPORTATION AND OTHER MOBILITY OPTIONS",Pending with the Committee on TRANSPORTATION since 2022-08-08
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB03023,"AN ACT PROVIDING FOR A SYSTEM OF REDISTRIBUTING AND RECYCLING FOOD
WASTE TO PROMOTE FOOD SECURITY",Pending with the Committee on FOOD SECURITY since 2022-08-08
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB03416,"AN ACT PROVIDING FOR THE INTEGRATION AND MAINSTREAMING OF CULTURAL
EDUCATION PROGRAMS AND ACTIVITIES IN THE COUNTRYâ€™S NATIONAL EDUCATION PROGRAM",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-15
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB03417,"AN ACT INSTITUTIONALIZING THE ONE TOWN, ONE PRODUCT (OTOP) PHILIPPINES
PROGRAM, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on TRADE AND INDUSTRY since 2022-08-15
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB03418,"AN ACT PROHIBITING DISCRIMINATION ON THE BASIS OF SEXUAL
ORIENTATION AND GENDER IDENTITY OR EXPRESSION (SOGIE) AND PROVIDING PENALTIES THEREFOR",Pending with the Committee on WOMEN AND GENDER EQUALITY since 2022-08-15
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB03415,AN ACT PROVIDING FOR THE DEVELOPMENT AND PRESERVATION OF PHILIPPINE CULINARY HERITAGE,Pending with the Committee on CREATIVE INDUSTRY AND PERFORMING ARTS since 2022-08-15
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB03508,"AN ACT DECLARING THE NORTHERN ANTIQUE PROTECTED SEASCAPE AND LANDSCAPE LOCATED IN THE MUNICIPALITIES OF LIBERTAD, PANDAN, SEBASTE, CULASI, AND TIBIAO IN THE PROVINCE OF ANTIQUE AS AN ECOTOURISM ZONE TO ENCOURAGE THE RESPONSIBLE AND SUSTAINABLE USE AS WELL AS FOR THE PRESERVATION AND CONSERVATION OF THE NATURAL RESOURCES FOUND THEREIN, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on TOURISM since 2022-08-16
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB03926,"AN ACT ESTABLISHING AN ELEMENTARY SCHOOL IN BARANGAY
TICA, MUNICIPALITY OF BUGASONG, PROVINCE OF ANTIQUE, TO BE
KNOWN AS TICA ELEMENTARY SCHOOL, APPROPRIATING FUNDS
THERFFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-30
163,Antonio Jr. B.  Legarda,"Antique - Lone District House of Representatives, Quezon City",HB03927,"AN ACT CONVERTING THE CAPOYUAN ELEMENTARY SCHOOL
IN BARANGAY CAPOYUAN, MUNICIPALITY OF BARBAZA INTO AN
INTEGRATED SCHOOL TO BE KNOWN AS THE CAPOYUAN
INTEGRATED SCHOOL AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-30
