member_id,member_name,representation,bill_code,bill_title,bill_status
80,Sergio C. Dagooc,"Partylist - APEC House of Representatives, Quezon City",PS00020,THE RISING COST OF ELECTRICITY IN THE COUNTRY,Pending with the Committee on ENERGY since 2022-08-16
80,Sergio C. Dagooc,"Partylist - APEC House of Representatives, Quezon City",HB02150,"AN ACT EMPOWERING THE ENERGY REGULATORY COMMISSION IN MONITORING OIL PRICES CHARGED TO OIL-BASED POWER GENERATION FACILITIES, AMENDING REPUBLIC ACT NO. 8479, OTHERWISE KNOWN AS THE DOWNSTREAM OIL DEREGULATION ACT OF 1998 FOR THAT PURPOSE",Pending with the Committee on ENERGY since 2022-08-02
80,Sergio C. Dagooc,"Partylist - APEC House of Representatives, Quezon City",HB02151,"AN ACT EXEMPTING THE SALE OF ELECTRICITY BY GENERATION, TRANSMISSION AND DISTRIBUTION COMPANIES AND ELECTRICITY COOPERATION FROM THE IMPOSITION OF VALUE ADDED TAX, AMENDING FOR THE PURPOSE, SECTIONS 108 (A) AND 109 (1) OF THE NATIONAL INTERNAL REVENUE CODE, AS AMENDED BY REPUBLIC ACT NO. 9337 AND 10863, AND FOR OTHER PURPOSES",Pending with the Committee on WAYS AND MEANS since 2022-08-02
80,Sergio C. Dagooc,"Partylist - APEC House of Representatives, Quezon City",HB02152,"AN ACT PROVIDING FOR THE NATIONAL POLICY AND FRAMEWORK FOR
ENERGY ADVOCACY, CREATING FOR THE PURPOSE
THE ENERGY ADVOCACY COUNSEL OFFICE, AND
APPROPRIATING FUNDS THEREFOR",Pending with the Committee on ENERGY since 2022-08-02
80,Sergio C. Dagooc,"Partylist - APEC House of Representatives, Quezon City",HB02153,"AN ACT MANDATING THE GOVERNMENT TO CONSTRUCT, OPERATE, AND
MAINTAIN POWER GENERATING ASSETS TO ENSURE GRID STABILITY
AND SUPPLY RELIABILITY FOR ANCILLARY AND OTHER PURPOSES,
AMENDING FOR THE PURPOSE SECTION 47 OF REPUBLIC ACT NO.
9136, OTHERWISE KNOWN AS THE ELECTRIC POWER INDUSTRY
REFORM ACT OF 2001",Pending with the Committee on ENERGY since 2022-08-02
80,Sergio C. Dagooc,"Partylist - APEC House of Representatives, Quezon City",HB02154,"AN ACT GRANTING THE ROMBLON ELECTRIC COOPERATIVE, INC. A FRANCHISE
TO CONSTRUCT, INSTALL, ESTABLISH, OPERATE, OWN, MANAGE AND
MAINTAIN DISTRIBUTION SYSTEMS FOR THE CONVEYANCE OF
ELECTRIC POWER TO THE END-USERS IN THE MUNICIPALITIES OF BANTON, CORCUERA AND CONCEPCION, PROVINCE OF ROMBLON",Pending with the Committee on LEGISLATIVE FRANCHISES since 2022-08-02
80,Sergio C. Dagooc,"Partylist - APEC House of Representatives, Quezon City",HB02155,AN ACT PROVIDING FOR THE REGULATION OF SUB-METERS AND REDISTRIBUTION OF ELECTRICITY TO INDIVIDUAL UNIT-USERS,Pending with the Committee on ENERGY since 2022-08-02
80,Sergio C. Dagooc,"Partylist - APEC House of Representatives, Quezon City",HB02156,"AN ACT PROVIDING FOR THE GRANT OF TAX EXEMPTION ON REAL
PROPERTY TAXES IMPOSED ON LAND OWNED AND USED BY ELECTRIC COOPERATIVES",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-02
80,Sergio C. Dagooc,"Partylist - APEC House of Representatives, Quezon City",HB02157,"AN ACT

PROCLAIMING THE FIRST MONDAY OF AUGUST EVERY YEAR AS

LINEMEN APPRECIATION DAY",Pending with the Committee on ENERGY since 2022-08-02
80,Sergio C. Dagooc,"Partylist - APEC House of Representatives, Quezon City",HB02158,"AN ACT

PROVIDING FOR MANDATORY INSURANCE COVERAGE
AND BENEFITS FOR ALL LINE WORKERS",Pending with the Committee on ENERGY since 2022-08-02
80,Sergio C. Dagooc,"Partylist - APEC House of Representatives, Quezon City",HB02159,"AN ACT

ESTABLISHING THE LINEMAN TRAINING ACADEMY OF THE
PHILIPPINES, PROVIDING FOR ITS POWERS, STRUCTURE,

APPROPRIATING FUNDS THEREFOR,
AND FOR OTHER PURPOSES",Pending with the Committee on ENERGY since 2022-08-02
80,Sergio C. Dagooc,"Partylist - APEC House of Representatives, Quezon City",HB03430,"AN ACT AMENDING SECTION 45 OF REPUBLIC ACT NO. 9316, OTHERWISE KNOWN AS THE ""ELECTRIC POWER INDUSTRY REFORM ACT OF 2001 OR EPIRA"", AND FOR OTHER PURPOSES",Pending with the Committee on ENERGY since 2022-08-15
