member_id,member_name,representation,bill_code,bill_title,bill_status
283,Alfonso Jr. V.  Umali,"Oriental Mindoro - 2nd District House of Representatives, Quezon City",HB02723,"AN ACT INCREASING THE BED CAPACITY OF THE BULALACAO COMMUNITY HOSPITAL IN THE MUNICIPALITY OF BULALACAO, PROVINCE OF ORIENTAL MINDORO FROM
TEN (10) TO FIFTY (50) BEDS, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-08-03
283,Alfonso Jr. V.  Umali,"Oriental Mindoro - 2nd District House of Representatives, Quezon City",HB02724,"AN ACT CONVERTING THE PROVINCIAL SCIENCE AND TECHNOLOGY CENTER INTO PROVINCIAL SCIENCE AND TECHNOLOGY OFFICE IN EVERY PROVINCE, AMENDING
FOR THE PURPOSE REPUBLIC ACT NO. 6959, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on SCIENCE AND TECHNOLOGY since 2022-08-03
283,Alfonso Jr. V.  Umali,"Oriental Mindoro - 2nd District House of Representatives, Quezon City",HB02725,"AN ACT DECLARING NOVEMBER 15 OF EVERY YEAR AS SPECIAL NON-WORKING HOLIDAY IN THE PROVINCE OF ORIENTAL MINDORO, TO BE KNOWN AS â€œARAW NG
ORIENTAL MINDOROâ€, IN COMMEMORATION OF ITS FOUNDATION ANNIVERSARY","Approved by the House on 2022-09-05, transmitted to the Senate on 2022-09-06 and received by the Senate on 2022-09-06"
283,Alfonso Jr. V.  Umali,"Oriental Mindoro - 2nd District House of Representatives, Quezon City",HB02726,"AN ACT CONVERTING THE ORIENTAL MINDORO PROVINCIAL HOSPITAL
IN CALAPAN CITY, PROVINCE OF ORIENTAL MINDORO INTO A REGIONAL HOSPITAL, TO BE KNOWN AS MIMAROPA REGIONAL HOSPITAL, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-08-03
283,Alfonso Jr. V.  Umali,"Oriental Mindoro - 2nd District House of Representatives, Quezon City",HB02727,"AN ACT CREATING A SYSTEM OF PARTNERSHIP BETWEEN LOCAL
GOVERNMENTS AND CIVIL SOCIETY ORGANIZATIONS THROUGH THE ESTABLISHMENT OF A PEOPLE'S COUNCIL IN EVERY LOCAL GOVERNMENT UNIT,
PRESCRIBING ITS POWERS AND FUNCTIONS AND PROVIDING FOR ITS PARTICIPATION IN THE LOCAL SANGGUNIAN AND LOCAL BOARDS, COUNCILS,
COMMITTEES, TASK FORCES, OR SIMILAR WORK GROUPS",Pending with the Committee on  since 2022-08-03
283,Alfonso Jr. V.  Umali,"Oriental Mindoro - 2nd District House of Representatives, Quezon City",HB02729,AN ACT DECLARING THE VERDE ISLAND PASSAGE AS MARINE PROTECTED AREA AND AN ECO-TOURISM ZONE,Pending with the Committee on TOURISM since 2022-08-03
283,Alfonso Jr. V.  Umali,"Oriental Mindoro - 2nd District House of Representatives, Quezon City",HB02728,"AN ACT ESTABLISHING A SPECIAL ECONOMIC ZONE IN THE MUNICIPALITY OF MANSALAY, PROVINCE OF ORIENTAL MINDORO, CREATING FOR THE PURPOSE THE ORIENTAL MINDORO SPECIAL ECONOMIC ZONE AUTHORITY, AND
APPROPRIATING FUNDS THEREFOR",Pending with the Committee on ECONOMIC AFFAIRS since 2022-08-03
283,Alfonso Jr. V.  Umali,"Oriental Mindoro - 2nd District House of Representatives, Quezon City",HR00118,"RESOLUTION DIRECTING THE HOUSE OF REPRESENTATIVES COMMITTEE ON ENERGY AND OTHER APPROPRIATE COMMITTEES TO CONDUCT AN URGENT INQUIRY, IN AID OF LEGISLATION, ON THE FAILURE OF NATIONAL POWER CORPORATION (NPC) TO PAY FUEL SUBSIDY TO POWER PRODUCERS IN THE PROVINCE OF ORIENTAL MINDORO CAUSING HUGE POWER DEFICIT AND
EVENTUAL LOAD SHEDDING IN THE ENTIRE PROVINCE
AND ON THE FAILURE OF THE NATIONAL ELECTRIFICATION
ADMINISTRATION (NEA) TO ACT THEREON",Pending with the Committee on ENERGY since 2022-08-24
283,Alfonso Jr. V.  Umali,"Oriental Mindoro - 2nd District House of Representatives, Quezon City",HB06715,"AN ACT PROVIDING FOR THE DEVELOPMENT OF SUSTAINABLE CITIES AND
COMMUNITIES IN THE COUNTRY",Reported out 2022-12-15 (#00261);Submitted by HOUSING AND URBAN DEVELOPMENT
283,Alfonso Jr. V.  Umali,"Oriental Mindoro - 2nd District House of Representatives, Quezon City",HB03714,"AN ACT ESTABLISHING A REGULAR DEPARTMENT OF FOREIGN AFFAIRS CONSULAR OFFICE
IN THE PROVINCE OF ORIENTAL MINDORO, PROVIDING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on FOREIGN AFFAIRS since 2022-08-22
