member_id,member_name,representation,bill_code,bill_title,bill_status
304,"Christopherson ""Coco"" M.  Yap","Southern Leyte - 2nd District House of Representatives, Quezon City",HB02031,AN ACT ESTABLISHING THE AGRICULTURE INFORMATION SYSTEM IN ALL CITIES AND MUNICIPALITIES,Transmitted to the Committee on Appropriations on 2022-09-21
304,"Christopherson ""Coco"" M.  Yap","Southern Leyte - 2nd District House of Representatives, Quezon City",HB02032,"AN ACT ESTABLISHING THE YOUNG FARMERS AND FISHERFOLK PROGRAM, CREATING FOR THE PURPOSE THE YOUNG FARMERS AND FISHERFOLK COUNCIL, AND APPROPRIATING FUNDS THEREFOR",Deliberated upon by the Mother Committee on 2022-08-16
304,"Christopherson ""Coco"" M.  Yap","Southern Leyte - 2nd District House of Representatives, Quezon City",HB02033,"AN ACT ESTABLISHING THE NATIONAL CENTER FOR GERIATRIC HEALTH AND RESEARCH INSTITUTE, DEFINING ITS POWERS AND FUNCTIONS, CREATING REGIONAL GERIATRIC SPECIALITY CENTERS IN THE DEPARTMENT OF HEALTH-RETAINED HOSPITALS, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-08-02
304,"Christopherson ""Coco"" M.  Yap","Southern Leyte - 2nd District House of Representatives, Quezon City",HB02034,"AN ACT GRANTING ADDITIONAL BENEFITS TO FILIPINO CENTENARIANS, RECOGNIZING OCTOGENARIANS AND NONAGENARIANS, AND APPROPRIATING FUNDS THEREFOR, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 10868, OTHERWISE KNOWN AS THE â€˜CENTENARIANS ACT OF 2016â€™",Pending with the Committee on SENIOR CITIZENS since 2022-08-02
304,"Christopherson ""Coco"" M.  Yap","Southern Leyte - 2nd District House of Representatives, Quezon City",HB02035,AN ACT PROVIDING FOR A FREE ANNUAL MEDICAL CHECK-UP FOR FILIPINOS AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on HEALTH since 2022-08-02
304,"Christopherson ""Coco"" M.  Yap","Southern Leyte - 2nd District House of Representatives, Quezon City",HB02036,"AN ACT STRENGTHENING THE NATIONAL PROGRAM FOR THE ELIMINATION OF TUBERCULOSIS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 10767 OR THE â€œCOMPREHENSIVE TUBERCULOSIS ELIMINATION PLAN ACTâ€",Pending with the Committee on HEALTH since 2022-08-02
304,"Christopherson ""Coco"" M.  Yap","Southern Leyte - 2nd District House of Representatives, Quezon City",HB02037,"AN ACT ESTABLISHING THE SECOND DISTRICT OF SOUTHERN LEYTE CONGRESSIONAL LIBRARY AND MUSEUM IN THE MUNICIPALITY OF SOGOD, PROVINCE OF SOUTHERN LEYTE, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-02
304,"Christopherson ""Coco"" M.  Yap","Southern Leyte - 2nd District House of Representatives, Quezon City",HB02038,"AN ACT ESTABLISHING A CAMPUS OF THE SOUTHERN LEYTE STATE UNIVERSITY (SLSU) IN THE MUNICIPALITY OF LILOAN, PROVINCE OF SOUTHERN LEYTE TO BE KNOWN AS THE SLSU - LILOAN CAMPUS, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-02
304,"Christopherson ""Coco"" M.  Yap","Southern Leyte - 2nd District House of Representatives, Quezon City",HB02039,"AN ACT INTEGRATING THE PINTUYAN NATIONAL VOCATIONAL HIGH SCHOOL IN THE MUNICIPALITY OF PINTUYAN, PROVINCE OF SOUTHERN LEYTE, INTO THE SOUTHERN LEYTE STATE UNIVERSITY (SLSU) SYSTEM, TO BE KNOWN AS THE SLSU-PINTUYAN CAMPUS, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-11-23
304,"Christopherson ""Coco"" M.  Yap","Southern Leyte - 2nd District House of Representatives, Quezon City",HB02040,AN ACT MANDATING THE CONSTRUCTION OF THE PANAON ISLAND CIRCUMFERENTIAL ROAD IN SOUTHERN LEYTE AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-02
304,"Christopherson ""Coco"" M.  Yap","Southern Leyte - 2nd District House of Representatives, Quezon City",HB02230,"AN ACT STRENGTHENING THE PHILIPPINE CROP INSURANCE CORPORATION, REPEALING FOR THE PURPOSE PRESIDENTIAL DECREE NO. 1467, AS AMENDED, ENTITLED â€œCREATING THE â€˜PHILIPPINE CROP INSURANCE CORPORATIONâ€™ PRESCRIBING ITS POWERS AND ACTIVITIES, PROVIDING FOR ITS CAPITALIZATION AND FOR THE REQUIRED GOVERNMENT PREMIUM SUBSIDY, AND FOR OTHER PURPOSESâ€",Pending with the Committee on GOVERNMENT ENTERPRISES AND PRIVATIZATION since 2022-08-02
304,"Christopherson ""Coco"" M.  Yap","Southern Leyte - 2nd District House of Representatives, Quezon City",HB02231,AN ACT PROVIDING FREE TUITION AND WAIVER OF OTHER FEES TO ALL PUBLIC AND PRIVATE ELEMENTARY AND SECONDARY SCHOOL TEACHERS ENROLLED IN POSTGRADUATE STUDIES IN EDUCATION IN STATE COLLEGES AND UNIVERSITIES,Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-02
